flow_id,packets,bytes,duration,avg_pkt_size,throughput,syn_count,ack_count,fin_count,rst_count,small_packet_ratio,pkt_size_var,interarrival_var,throughput_per_packet,class
181.65.121.223:443-25.52.160.132:59973-6,104.0,134796.0,36.84466886520386,1296.1153846153845,3658.4940006694287,1.0,104.0,1.0,0.0,0.07692307692307693,187571.64053254438,12.816153233834095,35.177826929513735,network-storage
183.136.225.31:21187-61.139.26.122:69-17,1.0,67.0,0.0,67.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,67.0,network-storage
172.104.144.55:43528-61.139.26.122:57807-6,2.0,124.0,0.41008687019348145,62.0,302.37495763152833,1.0,0.0,0.0,1.0,1.0,0.0,0.0,151.18747881576417,network-storage
61.139.26.122:57807-172.104.144.55:43528-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
142.93.240.39:40248-61.139.26.122:26377-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:26377-142.93.240.39:40248-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
194.233.164.168:60000-61.139.26.122:2961-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:2961-194.233.164.168:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:44986-152.136.248.221:443-6,8.0,1115.0,0.38044285774230957,139.375,2930.794933611917,1.0,7.0,1.0,0.0,0.75,27919.484375,0.006097624343566372,366.3493667014896,network-storage
152.136.248.221:443-61.139.26.122:44986-6,7.0,602.0,0.381289005279541,86.0,1578.8548624911052,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.010019320927837172,225.55069464158646,network-storage
61.139.26.122:44988-152.136.248.221:443-6,8.0,1115.0,0.35680317878723145,139.375,3124.9721591322923,1.0,7.0,1.0,0.0,0.75,27919.484375,0.00589077376179728,390.62151989153654,network-storage
152.136.248.221:443-61.139.26.122:44988-6,7.0,602.0,0.3570129871368408,86.0,1686.2131678399062,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.009381023376769172,240.8875954057009,network-storage
61.139.26.122:42000-58.42.62.22:443-6,4.0,268.0,0.02947402000427246,67.0,9092.753549096851,1.0,3.0,1.0,0.0,1.0,75.0,3.877937847897152e-05,2273.188387274213,network-storage
58.42.62.22:443-61.139.26.122:42000-6,2.0,136.0,0.015429973602294922,68.0,8814.01378287339,1.0,2.0,1.0,0.0,1.0,36.0,0.0,4407.006891436695,network-storage
61.139.26.122:42002-58.42.62.22:443-6,14.0,1889.0,65.13415193557739,134.92857142857142,29.001682586861097,1.0,13.0,0.0,0.0,0.7857142857142857,18859.494897959183,300.04243591452394,2.071548756204364,network-storage
58.42.62.22:443-61.139.26.122:42002-6,18.0,13978.0,65.10890579223633,776.5555555555555,214.68645233578408,1.0,18.0,2.0,0.0,0.3888888888888889,490298.91358024697,233.85999380132805,11.927025129765783,network-storage
58.42.62.22:0-61.139.26.122:0-6,8.0,480.0,0.04740595817565918,60.0,10125.309528000604,0.0,0.0,0.0,0.0,1.0,0.0,0.00026414821918154175,1265.6636910000755,network-storage
25.52.160.132:54813-139.36.34.58:53-17,1.0,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,network-storage
139.36.34.58:53-25.52.160.132:54813-17,1.0,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,network-storage
79.124.49.62:59617-61.139.26.122:36302-6,2.0,124.0,0.3124990463256836,62.0,396.8012109411955,1.0,0.0,0.0,1.0,1.0,0.0,0.0,198.40060547059775,network-storage
61.139.26.122:36302-79.124.49.62:59617-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
143.42.17.38:60000-61.139.26.122:49272-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:49272-143.42.17.38:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
71.216.245.209:40041-187.171.13.104:9091-6,1.0,74.0,0.0,74.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,network-storage
172.104.233.177:60000-61.139.26.122:2539-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:2539-172.104.233.177:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
143.42.21.179:60000-61.139.26.122:47510-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:47510-143.42.21.179:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
104.156.155.4:40436-61.139.26.122:4524-6,2.0,124.0,0.20370912551879883,62.0,608.7110711618903,1.0,0.0,0.0,1.0,1.0,0.0,0.0,304.3555355809452,network-storage
61.139.26.122:4524-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
78.128.112.58:45677-61.139.26.122:17001-6,2.0,124.0,0.3781120777130127,62.0,327.9450917040425,1.0,0.0,0.0,1.0,1.0,0.0,0.0,163.97254585202126,network-storage
61.139.26.122:17001-78.128.112.58:45677-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:42416-220.181.106.13:443-6,10.0,3106.0,0.2189929485321045,310.6,14183.105076301845,1.0,9.0,0.0,0.0,0.6,141107.03999999998,0.0006878524138433078,1418.3105076301845,network-storage
220.181.106.13:443-61.139.26.122:42416-6,10.0,4554.0,0.14242911338806152,455.4,31973.80010077152,1.0,10.0,0.0,0.0,0.5,299769.63999999996,0.0004754163287010288,3197.3800100771523,network-storage
220.181.106.13:0-61.139.26.122:0-6,2.0,120.0,0.00011682510375976562,60.0,1027176.4897959183,0.0,0.0,0.0,0.0,1.0,0.0,0.0,513588.2448979592,network-storage
167.94.138.98:49429-61.139.26.122:1433-6,1.0,66.0,0.0,66.0,66.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,66.0,network-storage
61.139.26.122:1433-167.94.138.98:49429-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
25.52.160.132:59321-139.36.34.58:53-17,1.0,93.0,0.0,93.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,93.0,network-storage
139.36.34.58:53-25.52.160.132:59321-17,1.0,272.0,0.0,272.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,network-storage
25.52.160.132:59974-215.28.248.164:80-6,6.0,1770.0,0.07487106323242188,295.0,23640.641972792582,1.0,5.0,1.0,0.0,0.6666666666666666,226602.33333333334,0.00033362446755745627,3940.1069954654304,network-storage
61.139.26.122:59974-124.237.49.172:80-6,6.0,1818.0,0.07483792304992676,303.0,24292.496717034148,1.0,5.0,1.0,0.0,0.6666666666666666,226602.33333333334,0.00033062963990687416,4048.749452839025,network-storage
124.237.49.172:80-61.139.26.122:59974-6,6.0,685.0,0.07495498657226562,114.16666666666667,9138.818260471271,1.0,6.0,1.0,0.0,0.8333333333333334,12402.805555555553,0.0002989879267579454,1523.136376745212,network-storage
215.28.248.164:80-25.52.160.132:59974-6,6.0,661.0,0.07445406913757324,110.16666666666667,8877.956673914367,1.0,6.0,1.0,0.0,0.8333333333333334,11993.472222222219,0.00029789717256335275,1479.6594456523944,network-storage
61.139.26.122:44996-152.136.248.221:443-6,8.0,1115.0,0.3701510429382324,139.375,3012.283826486642,1.0,7.0,1.0,0.0,0.75,27919.484375,0.006479497890866844,376.53547831083023,network-storage
152.136.248.221:443-61.139.26.122:44996-6,7.0,602.0,0.37055015563964844,86.0,1624.6113807746751,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.010173499697310085,232.08734011066787,network-storage
61.139.26.122:44998-152.136.248.221:443-6,8.0,1115.0,0.38295984268188477,139.375,2911.532426459144,1.0,7.0,1.0,0.0,0.75,27919.484375,0.006515418732009012,363.941553307393,network-storage
152.136.248.221:443-61.139.26.122:44998-6,7.0,602.0,0.38184404373168945,86.0,1576.5598806171445,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.010503118841932571,225.2228400881635,network-storage
143.42.30.55:60000-61.139.26.122:26822-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:26822-143.42.30.55:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
25.52.160.132:59975-21.232.48.134:80-6,7.0,894.0,41.58969306945801,127.71428571428571,21.495710451792725,1.0,6.0,1.0,0.0,0.7142857142857143,12881.91836734694,237.26735464764838,3.0708157788275323,network-storage
61.139.26.122:59975-14.116.241.44:80-6,7.0,950.0,41.5894238948822,135.71428571428572,22.842345746388244,1.0,6.0,1.0,0.0,0.7142857142857143,12881.91836734694,237.2671664708412,3.263192249484035,network-storage
14.116.241.44:80-61.139.26.122:59975-6,5.0,480.0,41.554813861846924,96.0,11.551008304255852,1.0,5.0,1.0,0.0,0.8,3865.6,321.6476453326395,2.3102016608511704,network-storage
21.232.48.134:80-25.52.160.132:59975-6,5.0,458.0,41.55464696884155,91.6,11.021631355535686,1.0,5.0,1.0,0.0,0.8,3629.44,321.65055867588836,2.204326271107137,network-storage
79.124.56.118:46910-61.139.26.122:49592-6,2.0,124.0,0.26987504959106445,62.0,459.4718933369142,1.0,0.0,0.0,1.0,1.0,0.0,0.0,229.7359466684571,network-storage
61.139.26.122:49592-79.124.56.118:46910-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:38402-183.61.36.235:41762-6,5.0,380.0,11.672869205474854,76.0,32.55412129708186,1.0,4.0,0.0,0.0,0.8,384.0,25.081227822065003,6.510824259416372,network-storage
192.168.1.5:39154-222.189.172.47:21762-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
183.61.36.235:41762-61.139.26.122:38402-6,4.0,358.0,11.504154205322266,89.5,31.11919343313178,1.0,4.0,1.0,0.0,0.75,1680.75,29.099337362765567,7.779798358282945,network-storage
143.42.61.187:60000-61.139.26.122:55183-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:55183-143.42.61.187:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
117.68.25.13:443-61.139.26.122:37852-6,1.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,network-storage
89.248.165.43:52373-61.139.26.122:24558-6,2.0,124.0,0.2631847858428955,62.0,471.1518547809221,1.0,0.0,0.0,1.0,1.0,0.0,0.0,235.57592739046106,network-storage
61.139.26.122:24558-89.248.165.43:52373-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
103.178.228.36:41146-61.139.26.122:5555-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:5555-103.178.228.36:41146-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
94.102.61.38:33466-61.139.26.122:3541-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:3541-94.102.61.38:33466-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
172.105.246.110:42795-61.139.26.122:27908-6,2.0,124.0,0.31688809394836426,62.0,391.30532944606415,1.0,0.0,0.0,1.0,1.0,0.0,0.0,195.65266472303207,network-storage
61.139.26.122:27908-172.105.246.110:42795-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
36.154.134.202:1118-61.139.26.122:50078-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:50078-36.154.134.202:1118-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
25.52.160.132:59976-138.83.112.240:80-6,4.0,264.0,7.025480031967163,66.0,37.57750343019321,4.0,0.0,0.0,0.0,1.0,0.0,1.5458489666628263,9.394375857548303,network-storage
61.139.26.122:59976-121.14.95.245:80-6,4.0,296.0,7.025490999221802,74.0,42.13228655944293,4.0,0.0,0.0,0.0,1.0,0.0,1.5463973458245288,10.533071639860733,network-storage
61.139.26.122:41034-183.61.35.78:21762-6,5.0,380.0,11.007390022277832,76.0,34.52226179238846,1.0,4.0,0.0,0.0,0.8,384.0,22.235551111519612,6.904452358477693,network-storage
192.168.1.5:41238-183.61.35.80:51762-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
183.61.35.78:21762-61.139.26.122:41034-6,4.0,358.0,10.926990985870361,89.5,32.76290796459227,1.0,4.0,1.0,0.0,0.75,1680.75,26.20599674450403,8.190726991148068,network-storage
111.7.96.132:37008-61.139.26.122:44444-6,1.0,74.0,0.0,74.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,network-storage
61.139.26.122:44444-111.7.96.132:37008-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
25.52.160.132:58373-139.36.34.58:53-17,1.0,81.0,0.0,81.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,network-storage
139.36.34.58:53-25.52.160.132:58373-17,1.0,125.0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,network-storage
25.52.160.132:63974-139.36.34.58:53-17,1.0,88.0,0.0,88.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88.0,network-storage
139.36.34.58:53-25.52.160.132:63974-17,1.0,104.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,network-storage
94.102.61.38:50019-61.139.26.122:3550-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:3550-94.102.61.38:50019-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
185.217.131.87:5299-61.139.26.122:5353-17,1.0,64.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,network-storage
91.148.190.190:59506-61.139.26.122:41504-6,2.0,124.0,0.3263061046600342,62.0,380.01127845643845,1.0,0.0,0.0,1.0,1.0,0.0,0.0,190.00563922821922,network-storage
61.139.26.122:41504-91.148.190.190:59506-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
108.165.46.138:5106-61.139.26.122:5060-17,1.0,467.0,0.0,467.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,network-storage
182.86.74.129:0-61.139.26.122:0-1,56.0,4592.0,14.964887857437134,82.0,306.85161450895225,0.0,0.0,0.0,0.0,1.0,0.0,0.7679260167571077,5.47949311623129,network-storage
61.139.26.122:37970-152.136.248.226:443-6,8.0,1115.0,0.3640410900115967,139.375,3062.841065453576,1.0,7.0,1.0,0.0,0.75,27919.484375,0.0059526984992651095,382.855133181697,network-storage
152.136.248.226:443-61.139.26.122:37970-6,7.0,602.0,0.3645038604736328,86.0,1651.560011511996,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.009549922125693734,235.9371445017137,network-storage
61.139.26.122:37972-152.136.248.226:443-6,8.0,1115.0,0.3842349052429199,139.375,2901.8706650169584,1.0,7.0,1.0,0.0,0.75,27919.484375,0.006425843123317501,362.7338331271198,network-storage
152.136.248.226:443-61.139.26.122:37972-6,7.0,602.0,0.3840341567993164,86.0,1567.5688980826394,1.0,7.0,1.0,0.0,0.8571428571428571,2921.1428571428573,0.010435027664047742,223.93841401180563,network-storage
91.148.190.190:59506-61.139.26.122:40475-6,2.0,124.0,0.3251919746398926,62.0,381.31322317321553,1.0,0.0,0.0,1.0,1.0,0.0,0.0,190.65661158660777,network-storage
61.139.26.122:40475-91.148.190.190:59506-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
89.248.163.191:43578-61.139.26.122:30389-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:30389-89.248.163.191:43578-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
176.113.115.174:44968-61.139.26.122:17606-6,2.0,124.0,0.31113696098327637,62.0,398.53831447130773,1.0,0.0,0.0,1.0,1.0,0.0,0.0,199.26915723565386,network-storage
61.139.26.122:17606-176.113.115.174:44968-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
94.102.61.38:60959-61.139.26.122:3299-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:3299-94.102.61.38:60959-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
142.93.72.25:42908-61.139.26.122:41293-6,2.0,124.0,0.28612804412841797,62.0,433.3724098164499,1.0,0.0,0.0,1.0,1.0,0.0,0.0,216.68620490822494,network-storage
61.139.26.122:41293-142.93.72.25:42908-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
188.167.254.77:7017-61.139.26.122:60165-17,3.0,441.0,24.264995098114014,147.0,18.17432883117609,0.0,0.0,0.0,0.0,0.0,0.0,0.6185390860210305,6.05810961039203,network-storage
198.235.24.180:56765-61.139.26.122:5916-6,1.0,66.0,0.0,66.0,66.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,66.0,network-storage
61.139.26.122:5916-198.235.24.180:56765-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
71.216.245.209:44259-187.171.13.104:9091-6,1.0,74.0,0.0,74.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,network-storage
139.144.73.83:60000-61.139.26.122:7329-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:7329-139.144.73.83:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
128.199.49.67:40949-61.139.26.122:49810-6,2.0,124.0,0.30756306648254395,62.0,403.16934480505233,1.0,0.0,0.0,1.0,1.0,0.0,0.0,201.58467240252617,network-storage
61.139.26.122:49810-128.199.49.67:40949-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
194.233.175.153:60000-61.139.26.122:61451-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:61451-194.233.175.153:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
25.52.160.132:59977-187.20.96.138:80-6,10.0,1086.0,0.18945097923278809,108.6,5732.353585069499,1.0,9.0,0.0,0.0,0.8,11296.04,0.0006811989116576911,573.2353585069499,network-storage
61.139.26.122:59977-14.22.9.55:80-6,10.0,1166.0,0.18999314308166504,116.6,6137.0635860201355,1.0,9.0,0.0,0.0,0.8,11296.04,0.0006867761025076129,613.7063586020136,network-storage
14.22.9.55:80-61.139.26.122:59977-6,15.0,17456.0,0.15267395973205566,1163.7333333333333,114335.14942977477,1.0,15.0,0.0,0.0,0.2,321395.66222222225,0.00029074932687295565,7622.343295318318,network-storage
187.20.96.138:80-25.52.160.132:59977-6,15.0,17348.0,0.1524960994720459,1156.5333333333333,113760.2867224815,1.0,15.0,0.0,0.0,0.2,319637.04888888897,0.00029051424750133146,7584.0191148321,network-storage
25.52.160.132:55287-139.36.34.58:53-17,1.0,69.0,0.0,69.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69.0,network-storage
139.36.34.58:53-25.52.160.132:55287-17,1.0,380.0,0.0,380.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,network-storage
25.52.160.132:59978-227.46.129.120:443-6,1095.0,80484.0,3.8706719875335693,73.5013698630137,20793.288674219384,1.0,1094.0,0.0,0.0,0.9671232876712329,2139.9358428723344,0.0046855496209146415,18.989304725314508,network-storage
61.139.26.122:59978-119.0.92.207:443-6,1095.0,90504.0,3.869719982147217,82.65205479452055,23387.738755655766,1.0,1094.0,0.0,0.0,0.9671232876712329,2100.636011759555,0.004686171458629961,21.35866553027924,network-storage
119.0.92.207:443-61.139.26.122:59978-6,1214.0,1658138.0,3.8559319972991943,1365.8467874794069,430022.6251815145,1.0,1214.0,0.0,0.0,0.0642504118616145,158373.762357884,0.004285124595458339,354.2196253554485,network-storage
227.46.129.120:443-25.52.160.132:59978-6,1214.0,1648842.0,3.8564300537109375,1358.1894563426688,427556.5683898154,1.0,1214.0,0.0,0.0,0.0642504118616145,157482.2903006929,0.004282101973194416,352.18827709210495,network-storage
119.0.92.207:0-61.139.26.122:0-6,1067.0,64020.0,3.8402369022369385,60.0,16670.846520616564,0.0,0.0,0.0,0.0,1.0,0.0,0.004903174898065444,15.624036101796218,network-storage
227.46.129.120:0-25.52.160.132:0-6,1067.0,64020.0,3.8406789302825928,60.0,16668.927854193083,0.0,0.0,0.0,0.0,1.0,0.0,0.0049177490461213575,15.622237913957903,network-storage
94.102.61.42:58003-61.139.26.122:23023-6,1.0,66.0,0.0,66.0,66.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,66.0,network-storage
61.139.26.122:23023-94.102.61.42:58003-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
25.52.160.132:65465-139.36.34.58:53-17,1.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,network-storage
139.36.34.58:53-25.52.160.132:65465-17,1.0,326.0,0.0,326.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,network-storage
25.52.160.132:65466-2.169.235.69:8000-17,13.0,2773.0,10.197748899459839,213.30769230769232,271.92275739863356,0.0,0.0,0.0,0.0,0.0,16301.443786982247,3.470052647878944,20.917135184510276,network-storage
61.139.26.122:65466-113.96.12.63:8000-17,13.0,2877.0,10.197690963745117,221.30769230769232,282.1226893645164,0.0,0.0,0.0,0.0,0.0,16301.443786982247,3.4703841780613645,21.70174533573203,network-storage
25.52.160.132:65467-49.161.170.249:8000-17,1.0,113.0,0.0,113.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,network-storage
61.139.26.122:65467-183.47.102.22:8000-17,1.0,121.0,0.0,121.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,network-storage
113.96.12.63:8000-61.139.26.122:65466-17,10.0,2293.0,0.17598891258239746,229.3,13029.229889277398,0.0,0.0,0.0,0.0,0.0,44509.61000000001,0.0004104989870784491,1302.9229889277399,network-storage
2.169.235.69:8000-25.52.160.132:65466-17,10.0,2213.0,0.17282915115356445,221.3,12804.552850194097,0.0,0.0,0.0,0.0,0.0,44509.61000000001,0.0003930066601315272,1280.4552850194098,network-storage
183.47.102.22:8000-61.139.26.122:65467-17,1.0,152.0,0.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,network-storage
49.161.170.249:8000-25.52.160.132:65467-17,1.0,144.0,0.0,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,network-storage
25.52.160.132:49555-139.36.34.58:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,network-storage
139.36.34.58:53-25.52.160.132:49555-17,1.0,514.0,0.0,514.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,network-storage
25.52.160.132:59979-209.188.238.46:443-6,21.0,2403.0,3.005384922027588,114.42857142857143,799.5648019618106,1.0,20.0,1.0,1.0,0.8095238095238095,14339.102040816328,0.28741145895331727,38.07451437913384,network-storage
61.139.26.122:59979-182.242.50.114:443-6,21.0,2571.0,3.005589008331299,122.42857142857143,855.4063755468076,1.0,20.0,1.0,1.0,0.8095238095238095,14339.102040816328,0.28738681900616203,40.73363693080036,network-storage
182.242.50.114:443-61.139.26.122:59979-6,36.0,31139.0,3.0017378330230713,864.9722222222222,10373.657438511109,1.0,36.0,0.0,0.0,0.25,397837.47145061725,0.17167738144893938,288.157151069753,network-storage
209.188.238.46:443-25.52.160.132:59979-6,36.0,30895.0,3.0010430812835693,858.1944444444445,10294.753911625277,1.0,36.0,0.0,0.0,0.25,395881.04552469135,0.17168339485399775,285.9653864340355,network-storage
61.139.26.122:45688-222.189.172.84:41762-6,5.0,380.0,11.481421947479248,76.0,33.096945808478814,1.0,4.0,0.0,0.0,0.8,384.0,24.264102532212192,6.6193891616957625,network-storage
192.168.1.5:48670-222.189.172.65:31762-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
222.189.172.84:41762-61.139.26.122:45688-6,4.0,358.0,11.302052974700928,89.5,31.6756611211578,1.0,4.0,1.0,0.0,0.75,1680.75,28.080777064043605,7.91891528028945,network-storage
104.156.155.4:40436-61.139.26.122:9304-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:9304-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,network-storage
61.139.26.122:41918-14.215.179.108:443-6,2.0,155.0,0.0001881122589111328,77.5,823976.0709759189,0.0,2.0,0.0,1.0,1.0,240.25,0.0,411988.03548795945,network-storage
25.52.160.132:49557-143.55.34.119:1900-17,4.0,868.0,3.0208590030670166,217.0,287.3354893819067,0.0,0.0,0.0,0.0,0.0,0.0,1.879732193780607e-05,71.83387234547668,network-storage
25.52.160.132:50593-139.36.34.58:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,network-storage
139.36.34.58:53-25.52.160.132:50593-17,1.0,250.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,network-storage
