flow_id,packets,bytes,duration,avg_pkt_size,throughput,syn_count,ack_count,fin_count,rst_count,small_packet_ratio,pkt_size_var,interarrival_var,throughput_per_packet,class
68.31.89.180:53-124.192.86.248:49428-17,1.0,125.0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,web-browsing
124.192.86.248:58125-177.231.177.192:443-6,19.0,3055.0,38.410861015319824,160.78947368421052,79.53479612918703,1.0,18.0,1.0,0.0,0.631578947368421,31508.481994459835,66.04573216586246,4.18604190153616,web-browsing
61.139.26.122:58125-183.60.95.224:443-6,19.0,3207.0,38.4101939201355,168.78947368421052,83.49346026911928,1.0,18.0,1.0,0.0,0.631578947368421,31508.481994459835,66.0564163013996,4.39439264574312,web-browsing
68.31.89.180:0-124.192.86.248:0-1,10.0,740.0,9.010250091552734,74.0,82.12868593889118,0.0,0.0,0.0,0.0,1.0,0.0,4.964604972939677e-08,8.212868593889118,web-browsing
124.192.86.248:0-68.31.89.180:0-1,10.0,740.0,9.010255098342896,74.0,82.12864030188177,0.0,0.0,0.0,0.0,1.0,0.0,4.869428036648588e-08,8.212864030188177,web-browsing
183.60.95.224:443-61.139.26.122:58125-6,24.0,12336.0,38.37216377258301,514.0,321.4830436227341,1.0,24.0,1.0,0.0,0.4583333333333333,314272.25,52.60818786337821,13.39512681761392,web-browsing
177.231.177.192:443-124.192.86.248:58125-6,24.0,12186.0,38.372299909591675,507.75,317.5728332341618,1.0,24.0,1.0,0.0,0.4583333333333333,312697.6875,52.610100284066796,13.232201384756742,web-browsing
124.192.86.248:58126-64.153.157.115:443-6,5.0,330.0,15.048573970794678,66.0,21.92898813139658,5.0,0.0,0.0,0.0,1.0,0.0,7.189452685481811,4.385797626279316,web-browsing
61.139.26.122:58126-172.217.163.46:443-6,5.0,370.0,15.048916101455688,74.0,24.586488322850688,5.0,0.0,0.0,0.0,1.0,0.0,7.189190478736645,4.917297664570137,web-browsing
124.192.86.248:63155-68.31.89.180:53-17,1.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,web-browsing
124.192.86.248:59138-68.31.89.180:53-17,1.0,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,web-browsing
68.31.89.180:53-124.192.86.248:63155-17,1.0,110.0,0.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,web-browsing
124.192.86.248:58127-171.164.5.200:80-6,8.0,4122.0,13.94183897972107,515.25,295.65683594507186,1.0,7.0,0.0,0.0,0.625,350919.9375,10.09666567914221,36.95710449313398,web-browsing
124.192.86.248:58128-171.164.5.200:80-6,8.0,3177.0,13.941701889038086,397.125,227.87748764718413,1.0,7.0,0.0,0.0,0.625,193503.609375,10.099058307748123,28.484685955898016,web-browsing
61.139.26.122:58127-49.7.36.11:80-6,8.0,4186.0,13.941309928894043,523.25,300.25872901113195,1.0,7.0,0.0,0.0,0.625,350919.9375,10.098069770981551,37.53234112639149,web-browsing
61.139.26.122:58128-49.7.36.11:80-6,8.0,3241.0,13.941274881362915,405.125,232.4751522066794,1.0,7.0,0.0,0.0,0.625,193503.609375,10.09923379562758,29.059394025834926,web-browsing
49.7.36.11:80-61.139.26.122:58128-6,6.0,1197.0,24.920313119888306,199.5,48.03310432904244,1.0,5.0,0.0,1.0,0.5,17838.25,19.822223016631813,8.00551738817374,web-browsing
171.164.5.200:80-124.192.86.248:58128-6,6.0,1161.0,24.92041277885437,193.5,46.58831337597824,1.0,5.0,0.0,1.0,0.5,17296.25,19.823266589685336,7.764718895996373,web-browsing
49.7.36.11:80-61.139.26.122:58127-6,6.0,1509.0,24.700984001159668,251.5,61.09068367191992,1.0,5.0,0.0,1.0,0.5,34426.25,19.290689496569634,10.181780611986653,web-browsing
171.164.5.200:80-124.192.86.248:58127-6,6.0,1473.0,24.701416015625,245.5,59.632208901232495,1.0,5.0,0.0,1.0,0.5,33676.25,19.29087893582415,9.938701483538749,web-browsing
124.192.86.248:58129-8.78.214.151:443-6,5.0,330.0,15.02910304069519,66.0,21.95739819644855,5.0,0.0,0.0,0.0,1.0,0.0,7.160032045452407,4.39147963928971,web-browsing
61.139.26.122:58129-172.217.163.42:443-6,5.0,370.0,15.030056953430176,74.0,24.617338520168296,5.0,0.0,0.0,0.0,1.0,0.0,7.161602998418033,4.923467704033659,web-browsing
124.192.86.248:54773-68.31.89.180:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,web-browsing
124.192.86.248:64111-68.31.89.180:53-17,2.0,150.0,249.33776307106018,75.0,0.6015935899659557,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.30079679498297784,web-browsing
68.31.89.180:53-124.192.86.248:54773-17,1.0,93.0,0.0,93.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,93.0,web-browsing
170.64.200.137:57012-61.139.26.122:4222-6,2.0,124.0,0.35767483711242676,62.0,346.68359955392526,1.0,0.0,0.0,1.0,1.0,0.0,0.0,173.34179977696263,web-browsing
61.139.26.122:4222-170.64.200.137:57012-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,web-browsing
124.192.86.248:58130-28.155.35.182:443-6,5.0,330.0,15.050989866256714,66.0,21.92546822052132,5.0,0.0,0.0,0.0,1.0,0.0,7.177475169256791,4.3850936441042645,web-browsing
61.139.26.122:58130-142.251.43.10:443-6,5.0,370.0,15.050554037094116,74.0,24.583812601721185,5.0,0.0,0.0,0.0,1.0,0.0,7.177598662587439,4.916762520344237,web-browsing
124.192.86.248:58131-28.155.35.182:443-6,5.0,330.0,15.019590139389038,66.0,21.971305271145276,5.0,0.0,0.0,0.0,1.0,0.0,7.177193163868292,4.394261054229055,web-browsing
61.139.26.122:58131-142.251.43.10:443-6,5.0,370.0,15.01973009109497,74.0,24.634264248155088,5.0,0.0,0.0,0.0,1.0,0.0,7.176138923545082,4.926852849631017,web-browsing
183.60.95.165:443-61.139.26.122:58051-6,2.0,124.0,6.093755006790161,62.0,20.3487012296735,0.0,2.0,1.0,0.0,1.0,0.0,0.0,10.17435061483675,web-browsing
72.3.126.247:443-124.192.86.248:58051-6,2.0,120.0,6.092665910720825,60.0,19.695811613245468,0.0,2.0,1.0,0.0,1.0,0.0,0.0,9.847905806622734,web-browsing
124.192.86.248:58051-72.3.126.247:443-6,2.0,108.0,6.060230016708374,54.0,17.821105750481138,0.0,2.0,1.0,0.0,1.0,0.0,0.0,8.910552875240569,web-browsing
61.139.26.122:58051-183.60.95.165:443-6,2.0,124.0,6.060463905334473,62.0,20.460479913238018,0.0,2.0,1.0,0.0,1.0,0.0,0.0,10.230239956619009,web-browsing
89.248.163.217:52354-61.139.26.122:60740-6,2.0,124.0,0.2731139659881592,62.0,454.02291878905964,1.0,0.0,0.0,1.0,1.0,0.0,0.0,227.01145939452982,web-browsing
61.139.26.122:60740-89.248.163.217:52354-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,web-browsing
124.192.86.248:58132-238.212.110.198:443-6,5.0,330.0,15.00364899635315,66.0,21.99464944029357,5.0,0.0,0.0,0.0,1.0,0.0,7.188392381431253,4.398929888058714,web-browsing
61.139.26.122:58132-142.251.42.234:443-6,5.0,370.0,15.003751039505005,74.0,24.66049983272762,5.0,0.0,0.0,0.0,1.0,0.0,7.187261934790751,4.932099966545524,web-browsing
124.192.86.248:58133-238.212.110.198:443-6,5.0,330.0,15.020637035369873,66.0,21.96977393321814,5.0,0.0,0.0,0.0,1.0,0.0,7.170252815851384,4.3939547866436275,web-browsing
61.139.26.122:58133-142.251.42.234:443-6,5.0,370.0,15.021215915679932,74.0,24.631827548246253,5.0,0.0,0.0,0.0,1.0,0.0,7.168281872433411,4.9263655096492505,web-browsing
117.89.177.154:80-61.139.26.122:57950-6,1.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,web-browsing
124.192.86.248:58134-238.212.110.198:443-6,5.0,330.0,15.035036087036133,66.0,21.94873348422093,5.0,0.0,0.0,0.0,1.0,0.0,7.190749993290325,4.3897466968441865,web-browsing
61.139.26.122:58134-142.251.42.234:443-6,5.0,370.0,15.035003185272217,74.0,24.60923988113548,5.0,0.0,0.0,0.0,1.0,0.0,7.191775189510409,4.921847976227096,web-browsing
49.7.36.11:443-61.139.26.122:58050-6,3.0,210.0,0.6342849731445312,70.0,331.081467938463,0.0,2.0,1.0,1.0,1.0,128.0,0.10057799576594562,110.360489312821,web-browsing
171.164.5.200:443-124.192.86.248:58050-6,3.0,198.0,0.6340720653533936,66.0,312.26734439033635,0.0,2.0,1.0,1.0,1.0,72.0,0.10040846921027935,104.08911479677879,web-browsing
124.192.86.248:58050-171.164.5.200:443-6,3.0,162.0,0.6004900932312012,54.0,269.7796380424658,0.0,3.0,1.0,1.0,1.0,0.0,0.09013076760453487,89.92654601415528,web-browsing
61.139.26.122:58050-49.7.36.11:443-6,3.0,186.0,0.60048508644104,62.0,309.7495744688454,0.0,3.0,1.0,1.0,1.0,0.0,0.0901107985834102,103.2498581562818,web-browsing
117.89.177.154:80-61.139.26.122:57948-6,1.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,web-browsing
117.89.177.154:80-61.139.26.122:57945-6,1.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,web-browsing
49.7.36.11:443-61.139.26.122:58049-6,3.0,210.0,0.21754217147827148,70.0,965.3300717418608,0.0,2.0,1.0,1.0,1.0,128.0,0.011807458158955342,321.77669058062025,web-browsing
171.164.5.200:443-124.192.86.248:58049-6,3.0,198.0,0.21819305419921875,66.0,907.4532675967691,0.0,2.0,1.0,1.0,1.0,72.0,0.01166148536503897,302.48442253225636,web-browsing
124.192.86.248:58049-171.164.5.200:443-6,3.0,162.0,0.17970991134643555,54.0,901.4527845807276,0.0,3.0,1.0,1.0,1.0,0.0,0.00806496069003515,300.48426152690917,web-browsing
61.139.26.122:58049-49.7.36.11:443-6,3.0,186.0,0.17940497398376465,62.0,1036.7605527861906,0.0,3.0,1.0,1.0,1.0,0.0,0.008030034079084203,345.5868509287302,web-browsing
124.192.86.248:58135-58.127.107.41:80-6,13.0,1692.0,27.590636014938354,130.15384615384616,61.325153906706,1.0,12.0,1.0,0.0,0.9230769230769231,66003.97633136093,57.14117269738089,4.717319531285077,web-browsing
61.139.26.122:58135-106.63.15.86:80-6,13.0,1796.0,27.590901851654053,138.15384615384616,65.09392152733605,1.0,12.0,1.0,0.0,0.9230769230769231,66003.97633136093,57.14313716080431,5.007224732872004,web-browsing
106.63.15.86:80-61.139.26.122:58135-6,16.0,18426.0,27.55427098274231,1151.625,668.7166578110706,1.0,16.0,1.0,0.0,0.1875,341087.609375,46.89129650866773,41.79479111319191,web-browsing
58.127.107.41:80-124.192.86.248:58135-6,16.0,18310.0,27.554357051849365,1144.375,664.5047084766251,1.0,16.0,1.0,0.0,0.1875,339457.109375,46.892385396514776,41.53154427978907,web-browsing
117.89.177.154:80-61.139.26.122:57946-6,1.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,web-browsing
124.192.86.248:64365-68.31.89.180:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,web-browsing
124.192.86.248:65533-68.31.89.180:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,web-browsing
68.31.89.180:53-124.192.86.248:64365-17,1.0,112.0,0.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,web-browsing
124.192.86.248:58136-58.127.107.41:80-6,8.0,1256.0,27.510998010635376,157.0,45.654468787880674,1.0,7.0,1.0,0.0,0.75,30618.0,91.43241893344847,5.706808598485084,web-browsing
61.139.26.122:58136-106.63.15.86:80-6,8.0,1320.0,27.510726928710938,165.0,47.98128393410108,1.0,7.0,1.0,0.0,0.75,30618.0,91.43944694106953,5.997660491762635,web-browsing
106.63.15.86:80-61.139.26.122:58136-6,8.0,2188.0,27.47338891029358,273.5,79.64070275946962,1.0,8.0,1.0,0.0,0.75,129598.5,91.7595899010076,9.955087844933702,web-browsing
58.127.107.41:80-124.192.86.248:58136-6,8.0,2144.0,27.47408890724182,268.0,78.03716466225997,1.0,8.0,1.0,0.0,0.75,128551.0,91.76248351015862,9.754645582782496,web-browsing
124.192.86.248:58137-58.127.107.41:80-6,4.0,228.0,27.444420099258423,57.0,8.307699677216382,1.0,3.0,1.0,0.0,1.0,27.0,166.18116170424028,2.0769249193040955,web-browsing
61.139.26.122:58137-106.63.15.86:80-6,4.0,260.0,27.44409489631653,65.0,9.47380487431912,1.0,3.0,1.0,0.0,1.0,27.0,166.1960824067268,2.36845121857978,web-browsing
106.63.15.86:80-61.139.26.122:58137-6,2.0,136.0,27.411048889160156,68.0,4.961502952693719,1.0,2.0,1.0,0.0,1.0,36.0,0.0,2.4807514763468594,web-browsing
58.127.107.41:80-124.192.86.248:58137-6,2.0,126.0,27.41160798072815,63.0,4.596592804354449,1.0,2.0,1.0,0.0,1.0,9.0,0.0,2.2982964021772245,web-browsing
124.192.86.248:58138-238.212.110.198:443-6,5.0,330.0,15.030107975006104,66.0,21.955930093700207,5.0,0.0,0.0,0.0,1.0,0.0,7.181994384597445,4.391186018740042,web-browsing
61.139.26.122:58138-142.251.42.234:443-6,5.0,370.0,15.030160188674927,74.0,24.617169435013157,5.0,0.0,0.0,0.0,1.0,0.0,7.181912899118583,4.9234338870026315,web-browsing
49.7.37.16:443-61.139.26.122:58052-6,3.0,210.0,0.4528660774230957,70.0,463.71324872674205,0.0,2.0,1.0,1.0,1.0,128.0,0.05127148913430801,154.571082908914,web-browsing
146.157.30.47:443-124.192.86.248:58052-6,3.0,198.0,0.4535081386566162,66.0,436.59635433779965,0.0,2.0,1.0,1.0,1.0,72.0,0.05112761057672799,145.53211811259987,web-browsing
124.192.86.248:58052-146.157.30.47:443-6,3.0,162.0,0.4188699722290039,54.0,386.7548660457132,0.0,3.0,1.0,1.0,1.0,0.0,0.0438484341284493,128.9182886819044,web-browsing
61.139.26.122:58052-49.7.37.16:443-6,3.0,186.0,0.41821885108947754,62.0,444.74322359085977,0.0,3.0,1.0,1.0,1.0,0.0,0.0437008307967659,148.24774119695326,web-browsing
124.192.86.248:58139-238.212.110.198:443-6,5.0,330.0,15.045607089996338,66.0,21.933312363275355,5.0,0.0,0.0,0.0,1.0,0.0,7.184397134403682,4.386662472655071,web-browsing
61.139.26.122:58139-142.251.42.234:443-6,5.0,370.0,15.045347929000854,74.0,24.5923192834113,5.0,0.0,0.0,0.0,1.0,0.0,7.184243721351077,4.91846385668226,web-browsing
117.187.173.115:38695-61.139.26.122:554-6,1.0,82.0,0.0,82.0,82.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,web-browsing
61.139.26.122:554-117.187.173.115:38695-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,web-browsing
124.192.86.248:58140-238.212.110.198:443-6,5.0,330.0,15.015874862670898,66.0,21.976741483133427,5.0,0.0,0.0,0.0,1.0,0.0,7.193931801810066,4.395348296626685,web-browsing
61.139.26.122:58140-142.251.42.234:443-6,5.0,370.0,15.016252994537354,74.0,24.63996844849374,5.0,0.0,0.0,0.0,1.0,0.0,7.193737711816894,4.927993689698748,web-browsing
172.104.238.89:60000-61.139.26.122:40925-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,web-browsing
61.139.26.122:40925-172.104.238.89:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,web-browsing
124.192.86.248:58044-111.109.252.159:443-6,609.0,50004.0,19.782843112945557,82.10837438423646,2527.64477352996,0.0,609.0,1.0,0.0,0.8834154351395731,2882.5399791307723,0.19775225811812785,4.1504840287848275,web-browsing
61.139.26.122:58044-118.123.199.139:443-6,609.0,55914.0,19.784648180007935,91.8128078817734,2826.130618612677,0.0,609.0,1.0,0.0,0.8817733990147784,2794.043776844864,0.19792072171003183,4.640608569150537,web-browsing
124.192.86.248:58048-14.121.144.60:443-6,74.0,5833.0,19.778699159622192,78.82432432432432,294.91322725146404,0.0,74.0,1.0,0.0,0.918918918918919,842.2258948137327,2.775028651174248,3.9853138817765412,web-browsing
61.139.26.122:58048-118.112.247.62:443-6,74.0,6449.0,19.781787872314453,87.14864864864865,326.0069333280881,0.0,74.0,1.0,0.0,0.8918918918918919,827.9643900657414,2.7754533781363295,4.4054990990282175,web-browsing
118.123.199.139:443-61.139.26.122:58044-6,630.0,793115.0,19.776609897613525,1258.9126984126983,40103.6883523554,0.0,630.0,1.0,0.0,0.0746031746031746,233367.40983875035,0.19153896721749283,63.656648178341904,web-browsing
111.109.252.159:443-124.192.86.248:58044-6,630.0,788346.0,19.780289888381958,1251.3428571428572,39855.12873919196,0.0,630.0,1.0,0.0,0.0761904761904762,232340.11102040816,0.19157907242739677,63.26210910982851,web-browsing
118.112.247.62:443-61.139.26.122:58048-6,78.0,88883.0,19.770568132400513,1139.525641025641,4495.723107437478,0.0,78.0,1.0,0.0,0.15384615384615385,335743.2749835634,2.6357927351122905,57.637475736377915,web-browsing
14.121.144.60:443-124.192.86.248:58048-6,78.0,88329.0,19.775890111923218,1132.423076923077,4466.499333283863,0.0,78.0,1.0,0.0,0.1794871794871795,333813.96203155816,2.6366829094590294,57.26281196517773,web-browsing
118.123.199.139:0-61.139.26.122:0-6,3924.0,235440.0,243.62761688232422,60.0,966.3929032878117,0.0,0.0,0.0,0.0,1.0,0.0,1.7057718641930928,0.24627749828945253,web-browsing
111.109.252.159:0-124.192.86.248:0-6,3924.0,235440.0,243.63249707221985,60.0,966.3735455217562,0.0,0.0,0.0,0.0,1.0,0.0,1.7061949886217382,0.24627256511767487,web-browsing
124.192.86.248:58141-171.164.5.200:443-6,17.0,9895.0,19.602805137634277,582.0588235294117,504.7746957910207,1.0,16.0,1.0,0.0,0.5294117647058824,416591.11418685113,8.037793683585608,29.69262916417769,web-browsing
61.139.26.122:58141-49.7.36.11:443-6,18.0,10093.0,19.60380506515503,560.7222222222222,514.849028872456,1.0,17.0,1.0,0.0,0.5,389847.3117283951,7.646286554480278,28.602723826247555,web-browsing
49.7.36.11:443-61.139.26.122:58141-6,13.0,3602.0,19.565083026885986,277.0769230769231,184.10348655562547,1.0,13.0,1.0,0.0,0.46153846153846156,40556.686390532544,10.345468448390513,14.161806658125036,web-browsing
171.164.5.200:443-124.192.86.248:58141-6,13.0,3522.0,19.56502103805542,270.9230769230769,180.01513993516534,1.0,13.0,1.0,0.0,0.46153846153846156,39770.22485207101,10.344390110769453,13.84731845655118,web-browsing
124.192.86.248:58142-8.78.214.151:443-6,5.0,330.0,15.028698921203613,66.0,21.957988627639036,5.0,0.0,0.0,0.0,1.0,0.0,7.217665938270869,4.391597725527808,web-browsing
61.139.26.122:58142-172.217.163.42:443-6,5.0,370.0,15.028086185455322,74.0,24.62056681296506,5.0,0.0,0.0,0.0,1.0,0.0,7.216981873214436,4.924113362593012,web-browsing
172.105.87.123:60000-61.139.26.122:28760-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,web-browsing
61.139.26.122:28760-172.105.87.123:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,web-browsing
104.156.155.4:40436-61.139.26.122:56032-6,2.0,124.0,0.19000887870788574,62.0,652.6010828716803,1.0,0.0,0.0,1.0,1.0,0.0,0.0,326.30054143584016,web-browsing
61.139.26.122:56032-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,web-browsing
124.192.86.248:58143-238.212.110.198:443-6,5.0,330.0,15.044485092163086,66.0,21.934948120750395,5.0,0.0,0.0,0.0,1.0,0.0,7.198369896499031,4.386989624150079,web-browsing
61.139.26.122:58143-142.251.42.234:443-6,5.0,370.0,15.044255018234253,74.0,24.59410582654607,5.0,0.0,0.0,0.0,1.0,0.0,7.1986509444428,4.918821165309214,web-browsing
124.192.86.248:58144-238.212.110.198:443-6,5.0,330.0,15.01956295967102,66.0,21.97134503088285,5.0,0.0,0.0,0.0,1.0,0.0,7.1925677848762,4.39426900617657,web-browsing
61.139.26.122:58144-142.251.42.234:443-6,5.0,370.0,15.019828081130981,74.0,24.634103533103776,5.0,0.0,0.0,0.0,1.0,0.0,7.1924503955686525,4.926820706620755,web-browsing
157.230.220.121:59913-61.139.26.122:64294-6,2.0,124.0,0.25948500633239746,62.0,477.8696147135274,1.0,0.0,0.0,1.0,1.0,0.0,0.0,238.9348073567637,web-browsing
61.139.26.122:64294-157.230.220.121:59913-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,web-browsing
110.215.174.219:138-80.55.98.127:138-17,2.0,505.0,0.0,252.5,505.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,252.5,web-browsing
124.192.86.248:58145-238.212.110.198:443-6,5.0,330.0,15.027913093566895,66.0,21.95913683725423,5.0,0.0,0.0,0.0,1.0,0.0,7.191639620966242,4.391827367450846,web-browsing
61.139.26.122:58145-142.251.42.234:443-6,5.0,370.0,15.027667999267578,74.0,24.621251947942497,5.0,0.0,0.0,0.0,1.0,0.0,7.190692289352114,4.924250389588499,web-browsing
124.192.86.248:58146-153.87.60.18:443-6,5.0,330.0,15.03231406211853,66.0,21.952707922168873,5.0,0.0,0.0,0.0,1.0,0.0,7.172135175590096,4.390541584433775,web-browsing
61.139.26.122:58146-172.217.163.45:443-6,5.0,370.0,15.031982183456421,74.0,24.61418563994885,5.0,0.0,0.0,0.0,1.0,0.0,7.172875619411013,4.92283712798977,web-browsing
124.192.86.248:58147-153.87.60.18:443-6,5.0,330.0,15.031352996826172,66.0,21.95411152074458,5.0,0.0,0.0,0.0,1.0,0.0,7.177038543203508,4.390822304148916,web-browsing
61.139.26.122:58147-172.217.163.45:443-6,5.0,370.0,15.0310800075531,74.0,24.615663000534585,5.0,0.0,0.0,0.0,1.0,0.0,7.17848646364676,4.923132600106917,web-browsing
124.192.86.248:58148-238.212.110.198:443-6,4.0,264.0,7.030577182769775,66.0,37.5502598345694,4.0,0.0,0.0,0.0,1.0,0.0,1.5571020179637316,9.38756495864235,web-browsing
61.139.26.122:58148-142.251.42.234:443-6,4.0,296.0,7.029996871948242,74.0,42.1052818929589,4.0,0.0,0.0,0.0,1.0,0.0,1.5563910575493765,10.526320473239725,web-browsing
124.192.86.248:62769-68.31.89.180:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,web-browsing
124.192.86.248:53850-68.31.89.180:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,web-browsing
68.31.89.180:53-124.192.86.248:62769-17,1.0,277.0,0.0,277.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,web-browsing
124.192.86.248:58149-238.212.110.198:443-6,4.0,264.0,7.014618873596191,66.0,37.635686949967514,4.0,0.0,0.0,0.0,1.0,0.0,1.5500835275509341,9.408921737491879,web-browsing
61.139.26.122:58149-142.251.42.234:443-6,4.0,296.0,7.016605854034424,74.0,42.18563877715965,4.0,0.0,0.0,0.0,1.0,0.0,1.553037531973473,10.546409694289913,web-browsing
124.192.86.248:58150-64.153.157.115:443-6,4.0,264.0,7.013598918914795,66.0,37.64116013078894,4.0,0.0,0.0,0.0,1.0,0.0,1.5495661932023193,9.410290032697235,web-browsing
61.139.26.122:58150-172.217.163.46:443-6,4.0,296.0,7.013282060623169,74.0,42.20563174863935,4.0,0.0,0.0,0.0,1.0,0.0,1.5496293817221083,10.551407937159837,web-browsing
124.192.86.248:58039-255.161.136.237:443-6,24.0,2518.0,13.557486772537231,104.91666666666667,185.72763833342586,0.0,24.0,1.0,0.0,0.7083333333333334,9138.076388888889,3.3096238969178744,7.738651597226077,web-browsing
61.139.26.122:58039-119.0.95.241:443-6,24.0,2722.0,13.556643962860107,113.41666666666667,200.7871570174162,0.0,24.0,1.0,0.0,0.6666666666666666,9089.909722222223,3.314090867245803,8.366131542392342,web-browsing
119.0.95.241:443-61.139.26.122:58039-6,27.0,23271.0,20.85219407081604,861.8888888888889,1115.9976701237993,0.0,26.0,1.0,1.0,0.2222222222222222,371391.65432098764,4.694244350320945,41.333247041622194,web-browsing
255.161.136.237:443-124.192.86.248:58039-6,27.0,23091.0,20.85280179977417,855.2222222222222,1107.3332121849483,0.0,26.0,1.0,1.0,0.25925925925925924,369264.83950617275,4.694526925947723,41.01234119203512,web-browsing
124.192.86.248:58054-213.201.34.216:443-6,5.0,733.0,13.54153299331665,146.6,54.12976509836576,0.0,5.0,1.0,0.0,0.8,27684.639999999996,34.05078589856136,10.825953019673152,web-browsing
61.139.26.122:58054-125.74.3.214:443-6,5.0,773.0,13.54162311553955,154.6,57.083260507593934,0.0,5.0,1.0,0.0,0.6,27684.639999999996,34.07186719344165,11.416652101518787,web-browsing
124.192.86.248:58038-129.162.233.191:443-6,11.0,1842.0,13.531137228012085,167.45454545454547,136.13046479099347,0.0,11.0,1.0,0.0,0.5454545454545454,19940.611570247933,7.1007030411865575,12.375496799181224,web-browsing
61.139.26.122:58038-119.0.95.239:443-6,11.0,1948.0,13.53233003616333,177.0909090909091,143.95155858556748,0.0,11.0,1.0,0.0,0.45454545454545453,19576.44628099173,7.10600888496531,13.08650532596068,web-browsing
119.0.95.239:443-61.139.26.122:58038-6,10.0,3564.0,20.891560077667236,356.4,170.59520623401707,0.0,9.0,1.0,1.0,0.4,82724.23999999999,10.71469519813978,17.059520623401706,web-browsing
129.162.233.191:443-124.192.86.248:58038-6,10.0,3508.0,20.892205953598022,350.8,167.90950691331176,0.0,9.0,1.0,1.0,0.5,81319.76,10.715315345165045,16.790950691331176,web-browsing
125.74.3.214:443-61.139.26.122:58054-6,6.0,1060.0,21.087121963500977,176.66666666666666,50.26764685264874,0.0,5.0,1.0,1.0,0.6666666666666666,57305.22222222222,30.212087803399093,8.377941142108122,web-browsing
213.201.34.216:443-124.192.86.248:58054-6,6.0,1036.0,21.087470054626465,172.66666666666666,49.12870047076642,0.0,5.0,1.0,1.0,0.8333333333333334,56395.88888888888,30.21422558633542,8.188116745127736,web-browsing
124.192.86.248:60731-68.31.89.180:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,web-browsing
124.192.86.248:56386-68.31.89.180:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,web-browsing
124.192.86.248:60835-68.31.89.180:53-17,1.0,71.0,0.0,71.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71.0,web-browsing
124.192.86.248:59997-68.31.89.180:53-17,1.0,71.0,0.0,71.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71.0,web-browsing
124.192.86.248:58151-8.78.214.151:443-6,4.0,264.0,7.008031129837036,66.0,37.671065540221,4.0,0.0,0.0,0.0,1.0,0.0,1.5572530180202317,9.41776638505525,web-browsing
61.139.26.122:58151-172.217.163.42:443-6,4.0,296.0,7.007630825042725,74.0,42.239668069014655,4.0,0.0,0.0,0.0,1.0,0.0,1.5577573172321308,10.559917017253664,web-browsing
