flow_id,packets,bytes,duration,avg_pkt_size,throughput,syn_count,ack_count,fin_count,rst_count,small_packet_ratio,pkt_size_var,interarrival_var,throughput_per_packet,class
106.147.99.165:62849-252.232.29.154:443-6,6.0,1394.0,7.8098390102386475,232.33333333333334,178.49279584028238,3.0,3.0,0.0,0.0,0.6666666666666666,57365.55555555554,2.9985625196588757,29.74879930671373,instant-message
25.20.1.1:37846-39.175.149.225:1900-17,1.0,548.0,0.0,548.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,instant-message
192.168.1.4:60880-47.103.16.184:80-6,10.0,620.0,102.50811910629272,62.0,6.048301397054311,0.0,10.0,10.0,0.0,1.0,0.0,259.342457201768,0.6048301397054311,instant-message
61.139.26.115:62849-172.217.160.106:443-6,6.0,1442.0,7.809725046157837,240.33333333333334,184.64158359959458,3.0,3.0,0.0,0.0,0.6666666666666666,57365.55555555554,2.999485012603973,30.773597266599097,instant-message
25.20.1.1:48000-39.175.149.225:1900-17,1.0,536.0,0.0,536.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,instant-message
25.20.1.1:56588-39.175.149.225:1900-17,1.0,546.0,0.0,546.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,instant-message
107.170.249.30:45555-61.139.26.115:2083-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:2083-107.170.249.30:45555-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
172.217.160.106:443-61.139.26.115:62849-6,2.0,136.0,4.792686939239502,68.0,28.37656657406885,1.0,1.0,0.0,1.0,1.0,36.0,0.0,14.188283287034425,instant-message
252.232.29.154:443-106.147.99.165:62849-6,2.0,126.0,4.792403936386108,63.0,26.291606816226558,1.0,1.0,0.0,1.0,1.0,9.0,0.0,13.145803408113279,instant-message
186.177.116.236:37453-209.62.161.77:9091-6,1.0,74.0,0.0,74.0,74.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,instant-message
106.147.99.165:62850-222.86.97.194:443-6,5.0,330.0,15.044631004333496,66.0,21.934735382007435,5.0,0.0,0.0,0.0,1.0,0.0,7.19533135133139,4.386947076401487,instant-message
61.139.26.115:62850-172.217.163.42:443-6,5.0,370.0,15.044620037078857,74.0,24.593509114095323,5.0,0.0,0.0,0.0,1.0,0.0,7.1970154037502,4.918701822819065,instant-message
235.163.177.103:0-106.147.99.165:0-1,10.0,740.0,9.008764028549194,74.0,82.14223367988166,0.0,0.0,0.0,0.0,1.0,0.0,1.68639518152405e-08,8.214223367988165,instant-message
106.147.99.165:0-235.163.177.103:0-1,10.0,740.0,9.00875997543335,74.0,82.142270636354,0.0,0.0,0.0,0.0,1.0,0.0,2.2019310248943827e-08,8.2142270636354,instant-message
106.147.99.165:62851-139.162.209.25:443-6,8.0,2431.0,15.173102140426636,303.875,160.21773118648798,1.0,7.0,1.0,0.0,0.625,195860.109375,27.45733623271132,20.027216398310998,instant-message
61.139.26.115:62851-101.91.37.19:443-6,8.0,2495.0,15.173077821731567,311.875,164.43598519125422,1.0,7.0,1.0,0.0,0.625,195860.109375,27.45502981945254,20.554498148906777,instant-message
101.91.37.19:443-61.139.26.115:62851-6,9.0,1282.0,15.17358112335205,142.44444444444446,84.48895416171794,1.0,8.0,1.0,1.0,0.6666666666666666,12642.691358024691,24.71835084631503,9.387661573524216,instant-message
139.162.209.25:443-106.147.99.165:62851-6,9.0,1240.0,15.17319107055664,137.77777777777777,81.72308608214934,1.0,8.0,1.0,1.0,0.6666666666666666,12115.283950617284,24.71795530434369,9.080342898016593,instant-message
106.147.99.165:62852-97.226.215.75:443-6,4.0,757.0,1.0735502243041992,189.25,705.1370144239269,2.0,2.0,0.0,0.0,0.75,48601.6875,0.2112985184626647,176.28425360598172,instant-message
61.139.26.115:62852-172.217.160.74:443-6,4.0,789.0,1.0733458995819092,197.25,735.084561563362,2.0,2.0,0.0,0.0,0.75,48601.6875,0.2116530938354926,183.7711403908405,instant-message
106.147.99.165:60129-39.175.149.225:1900-17,4.0,868.0,3.035256862640381,217.0,285.9725022563407,0.0,0.0,0.0,0.0,0.0,0.0,4.148884436795521e-06,71.49312556408518,instant-message
172.217.160.74:443-61.139.26.115:62852-6,2.0,136.0,0.06782698631286621,68.0,2005.1016180001195,1.0,1.0,0.0,1.0,1.0,36.0,0.0,1002.5508090000598,instant-message
97.226.215.75:443-106.147.99.165:62852-6,2.0,126.0,0.06784701347351074,63.0,1857.1193269869382,1.0,1.0,0.0,1.0,1.0,9.0,0.0,928.5596634934691,instant-message
106.147.99.165:62853-97.226.215.75:443-6,5.0,330.0,15.019877910614014,66.0,21.970884315031665,5.0,0.0,0.0,0.0,1.0,0.0,7.178847617617649,4.394176863006333,instant-message
61.139.26.115:62853-172.217.160.74:443-6,5.0,370.0,15.020150899887085,74.0,24.633574087646583,5.0,0.0,0.0,0.0,1.0,0.0,7.178520581991517,4.926714817529317,instant-message
106.147.99.165:62854-222.86.97.194:443-6,5.0,330.0,15.030795097351074,66.0,21.954926393624845,5.0,0.0,0.0,0.0,1.0,0.0,7.160742376142508,4.390985278724969,instant-message
61.139.26.115:62854-172.217.163.42:443-6,5.0,370.0,15.031118869781494,74.0,24.61559935793247,5.0,0.0,0.0,0.0,1.0,0.0,7.160773207915483,4.923119871586494,instant-message
106.147.99.165:62884-235.163.177.103:53-17,1.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79.0,instant-message
106.147.99.165:58037-235.163.177.103:53-17,1.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79.0,instant-message
235.163.177.103:53-106.147.99.165:62884-17,1.0,95.0,0.0,95.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,95.0,instant-message
106.147.99.165:62855-243.108.136.61:443-6,5.0,330.0,15.019726037979126,66.0,21.971106474615887,5.0,0.0,0.0,0.0,1.0,0.0,7.17489520462787,4.394221294923177,instant-message
61.139.26.115:62855-142.251.42.237:443-6,5.0,370.0,15.019339084625244,74.0,24.634905565102773,5.0,0.0,0.0,0.0,1.0,0.0,7.175560104914339,4.926981113020554,instant-message
106.147.99.165:62856-243.108.136.61:443-6,5.0,330.0,15.047829151153564,66.0,21.93007354650237,5.0,0.0,0.0,0.0,1.0,0.0,7.173425862168486,4.386014709300474,instant-message
61.139.26.115:62856-142.251.42.237:443-6,5.0,370.0,15.04775094985962,74.0,24.58839206156929,5.0,0.0,0.0,0.0,1.0,0.0,7.17312850100781,4.917678412313858,instant-message
106.147.99.165:62857-222.86.97.194:443-6,5.0,330.0,15.0346200466156,66.0,21.949340853098935,5.0,0.0,0.0,0.0,1.0,0.0,7.177552982178025,4.389868170619787,instant-message
61.139.26.115:62857-172.217.163.42:443-6,5.0,370.0,15.034502029418945,74.0,24.610060198601722,5.0,0.0,0.0,0.0,1.0,0.0,7.178386518499536,4.922012039720345,instant-message
143.42.22.40:60000-61.139.26.115:1399-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:1399-143.42.22.40:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
106.147.99.165:62858-222.86.97.194:443-6,5.0,330.0,15.038711071014404,66.0,21.943369909941396,5.0,0.0,0.0,0.0,1.0,0.0,7.194286435964315,4.388673981988279,instant-message
61.139.26.115:62858-172.217.163.42:443-6,5.0,370.0,15.039061069488525,74.0,24.602599742789902,5.0,0.0,0.0,0.0,1.0,0.0,7.195453486263247,4.92051994855798,instant-message
106.147.99.165:62859-227.253.7.172:443-6,5.0,330.0,15.023949146270752,66.0,21.964930577651263,5.0,0.0,0.0,0.0,1.0,0.0,7.186509609610837,4.3929861155302525,instant-message
61.139.26.115:62859-142.251.43.10:443-6,5.0,370.0,15.024023056030273,74.0,24.627225252525893,5.0,0.0,0.0,0.0,1.0,0.0,7.186328163309071,4.925445050505179,instant-message
143.42.61.184:60000-61.139.26.115:49293-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:49293-143.42.61.184:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
25.20.1.1:46145-39.175.149.225:1900-17,3.0,1515.0,0.06002306938171387,505.0,25240.29536652698,0.0,0.0,0.0,0.0,0.0,572.6666666666666,1.1951328815484885e-11,8413.431788842327,instant-message
25.20.1.1:50519-39.175.149.225:1900-17,1.0,548.0,0.0,548.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,instant-message
25.20.1.1:38103-39.175.149.225:1900-17,1.0,536.0,0.0,536.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,instant-message
25.20.1.1:42667-39.175.149.225:1900-17,1.0,546.0,0.0,546.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,instant-message
25.20.1.1:51549-39.175.149.225:1900-17,3.0,1515.0,0.06003594398498535,505.0,25234.882629294425,0.0,0.0,0.0,0.0,0.0,572.6666666666666,1.0267342531733448e-10,8411.627543098142,instant-message
25.20.1.1:41462-39.175.149.225:1900-17,1.0,548.0,0.0,548.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,instant-message
25.20.1.1:46953-39.175.149.225:1900-17,1.0,536.0,0.0,536.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,instant-message
25.20.1.1:51192-39.175.149.225:1900-17,1.0,546.0,0.0,546.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,instant-message
25.20.1.1:36993-39.175.149.225:1900-17,3.0,1515.0,0.06045818328857422,505.0,25058.64247969083,0.0,0.0,0.0,0.0,0.0,572.6666666666666,4.411964482642361e-08,8352.880826563609,instant-message
25.20.1.1:60945-39.175.149.225:1900-17,1.0,548.0,0.0,548.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,instant-message
25.20.1.1:57808-39.175.149.225:1900-17,1.0,536.0,0.0,536.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,instant-message
25.20.1.1:37049-39.175.149.225:1900-17,1.0,546.0,0.0,546.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,instant-message
106.147.99.165:62860-222.86.97.194:443-6,5.0,330.0,15.032217979431152,66.0,21.952848239131765,5.0,0.0,0.0,0.0,1.0,0.0,7.19633307783991,4.390569647826353,instant-message
61.139.26.115:62860-172.217.163.42:443-6,5.0,370.0,15.032608985900879,74.0,24.613159322312175,5.0,0.0,0.0,0.0,1.0,0.0,7.197033968534555,4.922631864462435,instant-message
106.147.99.165:62861-97.226.215.75:443-6,5.0,823.0,3.09206485748291,164.6,266.16518020581293,3.0,2.0,0.0,0.0,0.8,41311.84,0.6672479592804734,53.233036041162585,instant-message
61.139.26.115:62861-172.217.160.74:443-6,5.0,863.0,3.0918140411376953,172.6,279.1241609351259,3.0,2.0,0.0,0.0,0.8,41311.84,0.6672529706725925,55.82483218702517,instant-message
139.162.251.25:50193-61.139.26.115:47372-6,2.0,124.0,0.344897985458374,62.0,359.5265998298087,1.0,0.0,0.0,1.0,1.0,0.0,0.0,179.76329991490434,instant-message
61.139.26.115:47372-139.162.251.25:50193-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
139.162.147.174:60000-61.139.26.115:7137-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:7137-139.162.147.174:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
42.240.133.11:58914-61.139.26.115:1260-6,1.0,66.0,0.0,66.0,66.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,66.0,instant-message
61.139.26.115:1260-42.240.133.11:58914-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
121.229.94.199:14000-61.139.26.115:42704-6,14.0,3700.0,83.6848521232605,264.2857142857143,44.213497498331265,0.0,14.0,0.0,0.0,0.42857142857142855,73495.91836734695,273.3995564130718,3.1581069641665187,instant-message
61.139.26.115:42704-121.229.94.199:14000-6,13.0,2282.0,83.60071206092834,175.53846153846155,27.29641822113757,0.0,13.0,0.0,0.0,0.5384615384615384,20121.47928994083,291.5861145108891,2.099724478549044,instant-message
84.54.51.4:41802-61.139.26.115:3128-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:3128-84.54.51.4:41802-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
172.217.160.74:443-61.139.26.115:62861-6,2.0,136.0,0.0755760669708252,68.0,1799.5114783162824,1.0,1.0,0.0,1.0,1.0,36.0,0.0,899.7557391581412,instant-message
97.226.215.75:443-106.147.99.165:62861-6,2.0,126.0,0.07539105415344238,63.0,1671.2858231635005,1.0,1.0,0.0,1.0,1.0,9.0,0.0,835.6429115817502,instant-message
106.147.99.165:62862-97.226.215.75:443-6,5.0,330.0,15.023985862731934,66.0,21.96487689851922,5.0,0.0,0.0,0.0,1.0,0.0,7.202936287503832,4.392975379703843,instant-message
61.139.26.115:62862-172.217.160.74:443-6,5.0,370.0,15.024712085723877,74.0,24.626095853880965,5.0,0.0,0.0,0.0,1.0,0.0,7.204394603666188,4.925219170776193,instant-message
139.144.68.246:49928-61.139.26.115:88-6,2.0,124.0,0.42701220512390137,62.0,290.38982612691433,1.0,0.0,0.0,1.0,1.0,0.0,0.0,145.19491306345716,instant-message
61.139.26.115:88-139.144.68.246:49928-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
178.128.1.119:47089-61.139.26.115:27938-6,2.0,124.0,0.18790912628173828,62.0,659.8934413333536,1.0,0.0,0.0,1.0,1.0,0.0,0.0,329.9467206666768,instant-message
61.139.26.115:27938-178.128.1.119:47089-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
185.224.128.142:50067-61.139.26.115:22-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:22-185.224.128.142:50067-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
106.147.99.165:62863-139.162.209.25:443-6,8.0,2431.0,15.176060914993286,303.875,160.18649461259594,1.0,7.0,1.0,0.0,0.625,195860.109375,27.44396060806048,20.023311826574492,instant-message
61.139.26.115:62863-101.91.37.19:443-6,8.0,2495.0,15.17552900314331,311.875,164.409425166214,1.0,7.0,1.0,0.0,0.625,195860.109375,27.443259235367538,20.55117814577675,instant-message
101.91.37.19:443-61.139.26.115:62863-6,9.0,1282.0,15.175915002822876,142.44444444444446,84.47596074184224,1.0,8.0,1.0,1.0,0.6666666666666666,12642.691358024691,24.729302484311724,9.386217860204694,instant-message
139.162.209.25:443-106.147.99.165:62863-6,9.0,1240.0,15.175425052642822,137.77777777777777,81.71105558483531,1.0,8.0,1.0,1.0,0.6666666666666666,12115.283950617284,24.729563218007335,9.079006176092811,instant-message
106.147.99.165:64413-39.175.149.225:1900-17,4.0,868.0,3.022531032562256,217.0,287.17653868525554,0.0,0.0,0.0,0.0,0.0,0.0,1.4805195645648282e-05,71.79413467131388,instant-message
106.147.99.165:62864-227.253.7.172:443-6,5.0,330.0,15.015459060668945,66.0,21.97735005414469,5.0,0.0,0.0,0.0,1.0,0.0,7.174039092842264,4.395470010828938,instant-message
61.139.26.115:62864-142.251.43.10:443-6,5.0,370.0,15.015638828277588,74.0,24.64097626690465,5.0,0.0,0.0,0.0,1.0,0.0,7.17320309581244,4.92819525338093,instant-message
89.248.163.191:44199-61.139.26.115:48037-6,2.0,124.0,0.23801803588867188,62.0,520.9689237919705,1.0,0.0,0.0,1.0,1.0,0.0,0.0,260.48446189598525,instant-message
61.139.26.115:48037-89.248.163.191:44199-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
80.82.77.144:39644-61.139.26.115:9003-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,instant-message
61.139.26.115:9003-80.82.77.144:39644-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
106.147.99.165:62865-237.51.152.9:443-6,5.0,330.0,15.036142110824585,66.0,21.94711898622131,5.0,0.0,0.0,0.0,1.0,0.0,7.198381537430844,4.389423797244262,instant-message
61.139.26.115:62865-142.251.42.234:443-6,5.0,370.0,15.03616714477539,74.0,24.607334863829557,5.0,0.0,0.0,0.0,1.0,0.0,7.199702594081572,4.921466972765911,instant-message
106.147.99.165:62866-252.232.29.154:443-6,6.0,2404.0,1.2770838737487793,400.6666666666667,1882.4135590587696,1.0,5.0,0.0,0.0,0.3333333333333333,58038.8888888889,0.045926170404472944,313.7355931764616,instant-message
61.139.26.115:62866-172.217.160.106:443-6,6.0,2452.0,1.2769560813903809,408.6666666666667,1920.191332915853,1.0,5.0,0.0,0.0,0.3333333333333333,58038.8888888889,0.04592104600611947,320.03188881930885,instant-message
172.217.160.106:443-61.139.26.115:62866-6,2.0,136.0,1.277453899383545,68.0,106.46176747797232,1.0,1.0,0.0,1.0,1.0,36.0,0.0,53.23088373898616,instant-message
252.232.29.154:443-106.147.99.165:62866-6,2.0,126.0,1.277496099472046,63.0,98.6304381297699,1.0,1.0,0.0,1.0,1.0,9.0,0.0,49.31521906488495,instant-message
25.20.1.1:45718-39.175.149.225:1900-17,3.0,1515.0,0.06072187423706055,505.0,24949.82276214633,0.0,0.0,0.0,0.0,0.0,572.6666666666666,2.2851196490591974e-07,8316.60758738211,instant-message
25.20.1.1:33929-39.175.149.225:1900-17,1.0,548.0,0.0,548.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,instant-message
25.20.1.1:41969-39.175.149.225:1900-17,1.0,536.0,0.0,536.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,instant-message
25.20.1.1:50938-39.175.149.225:1900-17,1.0,546.0,0.0,546.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,instant-message
25.20.1.1:47996-39.175.149.225:1900-17,3.0,1515.0,0.060027122497558594,505.0,25238.59110623898,0.0,0.0,0.0,0.0,0.0,572.6666666666666,2.2737367544323206e-13,8412.86370207966,instant-message
25.20.1.1:60778-39.175.149.225:1900-17,1.0,548.0,0.0,548.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,instant-message
25.20.1.1:35639-39.175.149.225:1900-17,1.0,536.0,0.0,536.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,instant-message
25.20.1.1:56258-39.175.149.225:1900-17,1.0,546.0,0.0,546.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,instant-message
25.20.1.1:51261-39.175.149.225:1900-17,3.0,1515.0,0.060810089111328125,505.0,24913.629006963176,0.0,0.0,0.0,0.0,0.0,572.6666666666666,1.6718928463888005e-07,8304.54300232106,instant-message
25.20.1.1:34559-39.175.149.225:1900-17,1.0,548.0,0.0,548.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,instant-message
25.20.1.1:45537-39.175.149.225:1900-17,1.0,536.0,0.0,536.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,instant-message
106.147.99.165:62867-252.232.29.154:443-6,5.0,330.0,15.040037155151367,66.0,21.94143515709146,5.0,0.0,0.0,0.0,1.0,0.0,7.196287084520378,4.388287031418292,instant-message
61.139.26.115:62867-172.217.160.106:443-6,5.0,370.0,15.040507793426514,74.0,24.600233255536047,5.0,0.0,0.0,0.0,1.0,0.0,7.195788502269252,4.920046651107209,instant-message
25.20.1.1:46712-39.175.149.225:1900-17,1.0,546.0,0.0,546.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,instant-message
106.147.99.165:62868-97.226.215.75:443-6,5.0,330.0,15.039925813674927,66.0,21.941597590857146,5.0,0.0,0.0,0.0,1.0,0.0,7.200923521679453,4.388319518171429,instant-message
61.139.26.115:62868-172.217.160.74:443-6,5.0,370.0,15.040008068084717,74.0,24.60105063275528,5.0,0.0,0.0,0.0,1.0,0.0,7.200150346992714,4.920210126551056,instant-message
106.147.99.165:62869-252.232.29.154:443-6,5.0,330.0,15.036910057067871,66.0,21.945998130439605,5.0,0.0,0.0,0.0,1.0,0.0,7.193013164602661,4.389199626087921,instant-message
61.139.26.115:62869-172.217.160.106:443-6,5.0,370.0,15.037307024002075,74.0,24.605469543809782,5.0,0.0,0.0,0.0,1.0,0.0,7.192312060675544,4.921093908761956,instant-message
186.177.116.236:37782-195.224.110.47:53-17,1.0,75.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,instant-message
195.224.110.47:53-186.177.116.236:37782-17,1.0,130.0,0.0,130.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,instant-message
186.177.116.236:56722-238.122.168.157:123-17,1.0,90.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,90.0,instant-message
106.147.99.165:62870-34.65.75.97:443-6,5.0,330.0,15.03895616531372,66.0,21.943012292377144,5.0,0.0,0.0,0.0,1.0,0.0,7.183083310745602,4.388602458475429,instant-message
61.139.26.115:62870-142.251.42.238:443-6,5.0,370.0,15.038597106933594,74.0,24.603358768711896,5.0,0.0,0.0,0.0,1.0,0.0,7.182807775972918,4.920671753742379,instant-message
106.147.99.165:62871-34.65.75.97:443-6,5.0,330.0,15.038964986801147,66.0,21.942999421145167,5.0,0.0,0.0,0.0,1.0,0.0,7.178694055151038,4.388599884229033,instant-message
61.139.26.115:62871-142.251.42.238:443-6,5.0,370.0,15.038717985153198,74.0,24.603161011814855,5.0,0.0,0.0,0.0,1.0,0.0,7.179353503236751,4.920632202362971,instant-message
192.168.1.3:44526-203.107.1.66:80-6,5.0,370.0,2.151340961456299,74.0,171.98575522381972,0.0,5.0,5.0,0.0,1.0,0.0,0.09698957359940152,34.397151044763945,instant-message
106.147.99.165:62872-252.232.29.154:443-6,5.0,330.0,15.013643026351929,66.0,21.980008411068813,5.0,0.0,0.0,0.0,1.0,0.0,7.18093225699506,4.396001682213763,instant-message
61.139.26.115:62872-172.217.160.106:443-6,5.0,370.0,15.013723850250244,74.0,24.64411918658228,5.0,0.0,0.0,0.0,1.0,0.0,7.179293722562548,4.928823837316456,instant-message
186.177.116.236:40174-195.224.110.47:53-17,1.0,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,instant-message
61.139.26.115:47130-183.60.8.218:80-6,5.0,1021.0,0.1130821704864502,204.2,9028.832711716821,1.0,4.0,1.0,0.0,0.8,75355.35999999999,0.000693427725803275,1805.766542343364,instant-message
195.224.110.47:53-186.177.116.236:40174-17,1.0,128.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,instant-message
186.177.116.236:34074-238.122.168.157:123-17,1.0,90.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,90.0,instant-message
183.60.8.218:80-61.139.26.115:47130-6,5.0,650.0,0.11399984359741211,130.0,5701.762208511973,1.0,5.0,1.0,0.0,0.8,16921.6,0.0003003522687805571,1140.3524417023946,instant-message
106.147.99.165:62873-139.162.209.25:443-6,8.0,2431.0,15.18527603149414,303.875,160.08928615838957,1.0,7.0,1.0,0.0,0.625,195860.109375,27.51665848668892,20.011160769798696,instant-message
61.139.26.115:62873-101.91.37.19:443-6,8.0,2495.0,15.185052156448364,311.875,164.30631744261038,1.0,7.0,1.0,0.0,0.625,195860.109375,27.516164027181308,20.538289680326297,instant-message
106.147.99.165:62874-237.51.152.9:443-6,5.0,330.0,15.057234048843384,66.0,21.916375805113347,5.0,0.0,0.0,0.0,1.0,0.0,7.1883755922474215,4.383275161022669,instant-message
61.139.26.115:62874-142.251.42.234:443-6,5.0,370.0,15.05701494216919,74.0,24.573263785756456,5.0,0.0,0.0,0.0,1.0,0.0,7.188322550510307,4.914652757151291,instant-message
101.91.37.19:443-61.139.26.115:62873-6,9.0,1282.0,15.183429956436157,142.44444444444446,84.43414983822997,1.0,9.0,1.0,0.0,0.6666666666666666,12642.691358024691,24.73942698125911,9.381572204247774,instant-message
139.162.209.25:443-106.147.99.165:62873-6,9.0,1240.0,15.183737993240356,137.77777777777777,81.66631962116543,1.0,9.0,1.0,0.0,0.6666666666666666,12115.283950617284,24.74080291716149,9.074035513462825,instant-message
89.248.165.25:44022-61.139.26.115:17069-6,2.0,124.0,0.23096895217895508,62.0,536.868695251839,1.0,0.0,0.0,1.0,1.0,0.0,0.0,268.4343476259195,instant-message
113.108.27.67:443-61.139.26.115:62283-6,1.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,70.0,instant-message
61.139.26.115:17069-89.248.165.25:44022-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,instant-message
106.147.99.165:56087-235.163.177.103:53-17,1.0,89.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,89.0,instant-message
235.163.177.103:53-106.147.99.165:56087-17,1.0,226.0,0.0,226.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,instant-message
106.147.99.165:62875-69.215.70.80:443-6,14.0,4980.0,1.5868232250213623,355.7142857142857,3138.345797738723,1.0,13.0,1.0,1.0,0.6428571428571429,605181.775510204,0.02763562452564818,224.16755698133736,instant-message
61.139.26.115:62875-20.189.173.6:443-6,16.0,5216.0,1.5868330001831055,326.0,3287.0503697604745,1.0,15.0,1.0,1.0,0.5,223770.625,0.025666057770798844,205.44064811002966,instant-message
20.189.173.6:443-61.139.26.115:62875-6,17.0,6118.0,1.3992760181427002,359.88235294117646,4372.261026899181,1.0,17.0,1.0,0.0,0.35294117647058826,286058.80968858127,0.023954469204136464,257.1918251117165,instant-message
69.215.70.80:443-106.147.99.165:62875-6,17.0,6012.0,1.3994050025939941,353.6470588235294,4296.111553735989,1.0,17.0,1.0,0.0,0.5294117647058824,285014.9342560554,0.023933040388519622,252.71244433741114,instant-message
20.189.173.6:0-61.139.26.115:0-6,3.0,180.0,0.00026607513427734375,60.0,676500.6451612903,0.0,0.0,0.0,0.0,1.0,0.0,3.283275873400271e-10,225500.21505376344,instant-message
69.215.70.80:0-106.147.99.165:0-6,3.0,180.0,0.0010919570922851562,60.0,164841.6419213974,0.0,0.0,0.0,0.0,1.0,0.0,7.847944516470307e-08,54947.21397379913,instant-message
25.20.1.1:34492-39.175.149.225:1900-17,3.0,1515.0,0.060829877853393555,505.0,24905.524282841903,0.0,0.0,0.0,0.0,0.0,572.6666666666666,1.5597790081756102e-07,8301.841427613968,instant-message
25.20.1.1:39483-39.175.149.225:1900-17,1.0,548.0,0.0,548.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,instant-message
