flow_id,packets,bytes,duration,avg_pkt_size,throughput,syn_count,ack_count,fin_count,rst_count,small_packet_ratio,pkt_size_var,interarrival_var,throughput_per_packet,class
4.40.177.33:57248-7.87.228.209:443-6,33.0,12088.0,1.8073430061340332,366.3030303030303,6688.271102371782,1.0,32.0,1.0,1.0,0.7878787878787878,467741.4233241507,0.014199163405503645,202.674881890054,mail
4.40.177.33:57249-7.87.228.209:443-6,47.0,32705.0,18.45079779624939,695.8510638297872,1772.5520793820715,1.0,46.0,1.0,0.0,0.5957446808510638,765621.4033499324,2.1810065463727693,37.71387402940578,mail
4.40.177.33:57250-7.87.228.209:443-6,26.0,7686.0,1.8023390769958496,295.61538461538464,4264.458390821263,1.0,25.0,1.0,1.0,0.8076923076923077,358469.9289940828,0.02694314961287419,164.0176304162024,mail
61.139.26.122:57248-121.14.23.119:443-6,38.0,12662.0,1.8071439266204834,333.2105263157895,7006.6361696376025,1.0,37.0,1.0,1.0,0.6842105263157895,232895.74515235447,0.012668263442329377,184.3851623588843,mail
61.139.26.122:57249-121.14.23.119:443-6,62.0,34077.0,18.451085090637207,549.6290322580645,1846.883250096331,1.0,61.0,1.0,0.0,0.45161290322580644,324089.33012486994,1.6745935375766612,29.788439517682757,mail
61.139.26.122:57250-121.14.23.119:443-6,29.0,8080.0,1.8024489879608154,278.62068965517244,4482.789834258353,1.0,28.0,1.0,1.0,0.7241379310344828,193730.85612366232,0.024583389513468862,154.57895980201218,mail
121.14.23.119:443-61.139.26.122:57249-6,66.0,54776.0,18.450844049453735,829.939393939394,2968.7530745576773,1.0,66.0,1.0,0.0,0.2878787878787879,418296.5720844812,1.6052116183859813,44.981107190267835,mail
7.87.228.209:443-4.40.177.33:57249-6,66.0,54356.0,18.450749158859253,823.5757575757576,2946.0050392534113,1.0,66.0,1.0,0.0,0.2878787878787879,415790.45638200187,1.6053981219051852,44.636439988688046,mail
121.14.23.119:443-61.139.26.122:57250-6,48.0,56622.0,1.7795000076293945,1179.625,31819.0501586063,1.0,48.0,1.0,0.0,0.14583333333333334,310158.359375,0.018671908068612946,662.896878304298,mail
7.87.228.209:443-4.40.177.33:57250-6,48.0,56274.0,1.7794830799102783,1172.375,31623.790434038485,1.0,48.0,1.0,0.0,0.14583333333333334,308485.859375,0.018629564455074268,658.8289673758018,mail
121.14.23.119:443-61.139.26.122:57248-6,57.0,62303.0,1.7794690132141113,1093.0350877192982,35012.1297630618,1.0,57.0,1.0,0.0,0.19298245614035087,367488.56017236074,0.010031769505510891,614.2478905800316,mail
7.87.228.209:443-4.40.177.33:57248-6,57.0,61907.0,1.779897928237915,1086.0877192982457,34781.207965834,1.0,57.0,1.0,0.0,0.19298245614035087,365323.1677439213,0.010038684096104067,610.1966309795439,mail
4.40.177.33:57251-7.87.228.209:443-6,13.0,4190.0,1.0473577976226807,322.3076923076923,4000.543089964641,1.0,12.0,1.0,1.0,0.6923076923076923,268371.4437869823,0.025961424587189277,307.7340838434339,mail
61.139.26.122:57251-121.14.23.119:443-6,14.0,4356.0,1.047215223312378,311.14285714285717,4159.6033967323565,1.0,13.0,1.0,1.0,0.6428571428571429,190100.26530612243,0.02449858392467161,297.1145283380255,mail
4.40.177.33:57252-87.253.76.184:443-6,7.0,2165.0,0.16628503799438477,309.2857142857143,13019.812402322746,1.0,6.0,1.0,0.0,0.5714285714285714,176594.20408163266,0.0004148972773742167,1859.9732003318209,mail
61.139.26.122:57252-101.89.38.203:443-6,7.0,2221.0,0.1659691333770752,317.2857142857143,13382.0063695457,1.0,6.0,1.0,0.0,0.5714285714285714,176594.20408163266,0.0004148440182881864,1911.7151956493856,mail
4.40.177.33:58831-40.168.246.37:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,mail
4.40.177.33:57016-40.168.246.37:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,mail
40.168.246.37:53-4.40.177.33:58831-17,1.0,269.0,0.0,269.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,mail
121.14.23.119:443-61.139.26.122:57251-6,14.0,6101.0,1.0067849159240723,435.7857142857143,6059.884195225779,1.0,14.0,1.0,0.0,0.5,320250.7397959184,0.03403144471385747,432.84887108755566,mail
7.87.228.209:443-4.40.177.33:57251-6,14.0,6019.0,1.0062878131866455,429.92857142857144,5981.390136226961,1.0,14.0,1.0,0.0,0.5,318657.06632653065,0.03401339959938692,427.2421525876401,mail
4.40.177.33:61803-40.168.246.37:53-17,1.0,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,mail
4.40.177.33:53229-40.168.246.37:53-17,1.0,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,mail
101.89.38.203:443-61.139.26.122:57252-6,7.0,994.0,0.12841010093688965,142.0,7740.824068727476,1.0,7.0,1.0,0.0,0.7142857142857143,19049.14285714286,0.00027429595556169615,1105.8320098182107,mail
87.253.76.184:443-4.40.177.33:57252-6,7.0,962.0,0.1283559799194336,137.42857142857142,7494.781315243961,1.0,7.0,1.0,0.0,0.7142857142857143,18509.387755102038,0.0002780870674364956,1070.6830450348516,mail
40.168.246.37:53-4.40.177.33:61803-17,1.0,432.0,0.0,432.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,mail
4.40.177.33:57253-87.253.76.184:443-6,7.0,2612.0,0.16094303131103516,373.14285714285717,16229.345121206914,1.0,6.0,1.0,0.0,0.5714285714285714,319287.55102040817,0.0004154546810026558,2318.4778744581304,mail
61.139.26.122:57253-101.89.38.203:443-6,8.0,2730.0,0.16069912910461426,341.25,16988.268792812094,1.0,7.0,1.0,0.0,0.5,222836.6875,0.00044582745513763465,2123.5335991015118,mail
185.156.73.89:55934-61.139.26.122:24486-6,2.0,124.0,0.24496197700500488,62.0,506.20100929976786,1.0,0.0,0.0,1.0,1.0,0.0,0.0,253.10050464988393,mail
61.139.26.122:24486-185.156.73.89:55934-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,mail
101.89.38.203:443-61.139.26.122:57253-6,7.0,994.0,0.12668490409851074,142.0,7846.238721758523,1.0,7.0,1.0,0.0,0.7142857142857143,19049.14285714286,0.0002450149832955933,1120.8912459655032,mail
87.253.76.184:443-4.40.177.33:57253-6,7.0,962.0,0.12679290771484375,137.42857142857142,7587.175160960346,1.0,7.0,1.0,0.0,0.7142857142857143,18509.387755102038,0.0002461215383707188,1083.882165851478,mail
4.40.177.33:57254-87.253.76.184:443-6,7.0,2180.0,0.15545201301574707,311.42857142857144,14023.62026524011,1.0,6.0,1.0,0.0,0.5714285714285714,180589.1020408163,0.0003678082469949434,2003.37432360573,mail
61.139.26.122:57254-101.89.38.203:443-6,7.0,2236.0,0.15511512756347656,319.42857142857144,14415.099514294498,1.0,6.0,1.0,0.0,0.5714285714285714,180589.1020408163,0.00036311864288841715,2059.2999306135,mail
101.89.38.203:443-61.139.26.122:57254-6,7.0,994.0,0.1208040714263916,142.0,8228.199499101027,1.0,7.0,1.0,0.0,0.7142857142857143,19049.14285714286,0.00024168840372674872,1175.4570713001467,mail
87.253.76.184:443-4.40.177.33:57254-6,7.0,962.0,0.12061595916748047,137.42857142857142,7975.7273136983595,1.0,7.0,1.0,0.0,0.7142857142857143,18509.387755102038,0.00024197273737374618,1139.3896162426229,mail
4.40.177.33:57255-76.177.136.231:443-6,5.0,330.0,15.039577007293701,66.0,21.942106472805772,5.0,0.0,0.0,0.0,1.0,0.0,7.185608481241971,4.388421294561154,mail
61.139.26.122:57255-172.217.160.106:443-6,5.0,370.0,15.039665937423706,74.0,24.601610271097616,5.0,0.0,0.0,0.0,1.0,0.0,7.185474578658994,4.920322054219524,mail
4.40.177.33:57256-87.253.76.184:443-6,7.0,2146.0,0.1687171459197998,306.57142857142856,12719.513409858815,1.0,6.0,1.0,0.0,0.5714285714285714,171613.10204081636,0.00044322036460502865,1817.073344265545,mail
61.139.26.122:57256-101.89.38.203:443-6,7.0,2202.0,0.1687488555908203,314.57142857142856,13048.977382930385,1.0,6.0,1.0,0.0,0.5714285714285714,171613.10204081636,0.00044296327261387586,1864.139626132912,mail
101.89.38.203:443-61.139.26.122:57256-6,7.0,996.0,0.1319561004638672,142.28571428571428,7547.964789037769,1.0,7.0,1.0,0.0,0.7142857142857143,19227.91836734694,0.00027561241590016533,1078.2806841482527,mail
87.253.76.184:443-4.40.177.33:57256-6,7.0,964.0,0.1319139003753662,137.71428571428572,7307.79695890198,1.0,7.0,1.0,0.0,0.7142857142857143,18686.20408163265,0.0002772859689675518,1043.9709941288543,mail
4.40.177.33:57257-7.87.228.209:443-6,9.0,3017.0,0.19772791862487793,335.22222222222223,15258.34096157023,1.0,8.0,1.0,1.0,0.6666666666666666,343434.6172839507,0.00048105376511298203,1695.3712179522477,mail
61.139.26.122:57257-121.14.23.119:443-6,10.0,3151.0,0.19747185707092285,315.1,15956.704143762141,1.0,9.0,1.0,1.0,0.6,187479.29000000007,0.00048435708447554433,1595.670414376214,mail
4.40.177.33:57258-7.87.228.209:443-6,9.0,3011.0,0.19523096084594727,334.55555555555554,15422.758700531716,1.0,8.0,1.0,1.0,0.6666666666666666,341311.8024691357,0.00042738068836101206,1713.639855614635,mail
61.139.26.122:57258-121.14.23.119:443-6,10.0,3145.0,0.19517207145690918,314.5,16113.985861416473,1.0,9.0,1.0,1.0,0.6,187243.85,0.00043988657287144755,1611.3985861416472,mail
4.40.177.33:57259-87.253.76.184:443-6,7.0,2158.0,0.144212007522583,308.2857142857143,14964.07987845302,1.0,6.0,1.0,0.0,0.5714285714285714,174748.7755102041,0.0002940384187913499,2137.72569692186,mail
61.139.26.122:57259-101.89.38.203:443-6,7.0,2214.0,0.14428400993347168,316.2857142857143,15344.73571271591,1.0,6.0,1.0,0.0,0.5714285714285714,174748.7755102041,0.00029631591944539396,2192.1051018165585,mail
121.14.23.119:443-61.139.26.122:57257-6,11.0,5588.0,0.17865705490112305,508.0,31277.80206100819,1.0,11.0,1.0,0.0,0.45454545454545453,375305.63636363635,0.0003335832421703344,2843.4365510007447,mail
7.87.228.209:443-4.40.177.33:57257-6,11.0,5524.0,0.17822694778442383,502.1818181818182,30994.190657866224,1.0,11.0,1.0,0.0,0.45454545454545453,373367.78512396687,0.00032846297749301813,2817.6536961696565,mail
121.14.23.119:443-61.139.26.122:57258-6,11.0,5500.0,0.1786179542541504,500.0,30791.97734049852,1.0,11.0,1.0,0.0,0.45454545454545453,375577.63636363635,0.0003518956355242153,2799.2706673180473,mail
7.87.228.209:443-4.40.177.33:57258-6,11.0,5436.0,0.17887020111083984,494.1818181818182,30390.752435233713,1.0,11.0,1.0,0.0,0.45454545454545453,373674.69421487604,0.00035387009374062474,2762.7956759303374,mail
101.89.38.203:443-61.139.26.122:57259-6,7.0,996.0,0.11100006103515625,142.28571428571428,8972.968039040485,1.0,7.0,1.0,0.0,0.7142857142857143,19227.91836734694,0.00024934017384086675,1281.8525770057836,mail
87.253.76.184:443-4.40.177.33:57259-6,7.0,964.0,0.11113381385803223,137.71428571428572,8674.227640846204,1.0,7.0,1.0,0.0,0.7142857142857143,18686.20408163265,0.00024756163610422586,1239.1753772637435,mail
4.40.177.33:57260-7.87.228.209:443-6,47.0,16808.0,3.6335551738739014,357.6170212765957,4625.772609936789,1.0,46.0,1.0,1.0,0.7872340425531915,461532.3639655953,0.07219158178361763,98.42069382844232,mail
4.40.177.33:57261-7.87.228.209:443-6,51.0,27344.0,16.611340045928955,536.156862745098,1646.104403642099,1.0,50.0,1.0,0.0,0.6470588235294118,646406.798923491,1.9709163006104629,32.276556934158805,mail
4.40.177.33:57262-7.87.228.209:443-6,70.0,40735.0,16.611066102981567,581.9285714285714,2452.2808919945455,1.0,69.0,1.0,0.0,0.6714285714285714,709919.2948979591,1.4624190917148936,35.03258417135065,mail
61.139.26.122:57260-121.14.23.119:443-6,54.0,17642.0,3.6347439289093018,326.7037037037037,4853.711938187055,1.0,53.0,1.0,1.0,0.6851851851851852,230233.2085048011,0.06338792768841343,89.8835544108714,mail
61.139.26.122:57261-121.14.23.119:443-6,63.0,28574.0,16.611667156219482,453.55555555555554,1720.1163333748693,1.0,62.0,1.0,0.0,0.5238095238095238,289506.27865961194,1.6066903895315734,27.303433863093165,mail
61.139.26.122:57262-121.14.23.119:443-6,88.0,42549.0,16.611418962478638,483.5113636363636,2561.4307902358237,1.0,87.0,1.0,0.0,0.5340909090909091,307829.02259814047,1.16941287213959,29.107168070861633,mail
121.14.23.119:443-61.139.26.122:57261-6,70.0,61127.0,16.610713958740234,873.2428571428571,3679.9742715355205,1.0,70.0,1.0,0.0,0.3,422558.6981632652,1.4700142343514904,52.57106102193601,mail
7.87.228.209:443-4.40.177.33:57261-6,70.0,60687.0,16.610432147979736,866.9571428571429,3653.5473285311923,1.0,70.0,1.0,0.0,0.3,419784.6410204082,1.4702103695418225,52.19353326473132,mail
121.14.23.119:443-61.139.26.122:57260-6,94.0,116427.0,3.598031997680664,1238.5851063829787,32358.52267991232,1.0,94.0,0.0,0.0,0.11702127659574468,260301.56190583983,0.040802419490470906,344.23960297779064,mail
7.87.228.209:443-4.40.177.33:57260-6,94.0,115735.0,3.5998501777648926,1231.223404255319,32149.949104787076,1.0,94.0,0.0,0.0,0.11702127659574468,258802.96072883642,0.04075997372938579,342.02073515730933,mail
121.14.23.119:443-61.139.26.122:57262-6,99.0,94705.0,16.610668897628784,956.6161616161617,5701.456129410863,1.0,99.0,1.0,0.0,0.25252525252525254,403280.11529435776,1.055970456908315,57.59046595364508,mail
7.87.228.209:443-4.40.177.33:57262-6,99.0,94057.0,16.610630989074707,950.070707070707,5662.4579801853415,1.0,99.0,1.0,0.0,0.25252525252525254,400684.20712172217,1.0561182405930316,57.19654525439739,mail
4.40.177.33:57263-2.37.47.230:443-6,5.0,330.0,15.037231206893921,66.0,21.945529430225776,5.0,0.0,0.0,0.0,1.0,0.0,7.177362645280919,4.389105886045155,mail
61.139.26.122:57263-142.251.43.10:443-6,5.0,370.0,15.03755784034729,74.0,24.605059141136106,5.0,0.0,0.0,0.0,1.0,0.0,7.1767247523990925,4.921011828227221,mail
4.40.177.33:57264-7.87.228.209:443-6,46.0,23815.0,16.432231903076172,517.7173913043479,1449.285778126205,1.0,45.0,1.0,0.0,0.6304347826086957,624113.0723062381,2.3549120082758455,31.50621256796098,mail
61.139.26.122:57264-121.14.23.119:443-6,56.0,24827.0,16.43281602859497,443.3392857142857,1510.8183501110336,1.0,55.0,1.0,0.0,0.5178571428571429,281255.8670280612,1.9465696587082022,26.9788991091256,mail
4.40.177.33:57265-7.87.228.209:443-6,26.0,5819.0,16.430881023406982,223.80769230769232,354.15021213472437,1.0,25.0,1.0,0.0,0.8461538461538461,253948.07840236684,4.262536228453538,13.621162005181706,mail
4.40.177.33:57266-7.87.228.209:443-6,13.0,4190.0,2.731614112854004,322.3076923076923,1533.8916211786104,1.0,12.0,1.0,1.0,0.6923076923076923,268371.4437869823,0.4105087991208272,117.99166316758541,mail
61.139.26.122:57265-121.14.23.119:443-6,28.0,6151.0,16.43090581893921,219.67857142857142,374.3555022334802,1.0,27.0,1.0,0.0,0.7857142857142857,144958.00382653062,3.976671573790887,13.369839365481436,mail
61.139.26.122:57266-121.14.23.119:443-6,14.0,4356.0,2.732156991958618,311.14285714285717,1594.3446927906173,1.0,13.0,1.0,1.0,0.6428571428571429,190100.26530612243,0.3825761391371223,113.88176377075838,mail
4.40.177.33:57267-87.253.76.184:443-6,7.0,2164.0,0.16995596885681152,309.14285714285717,12732.709622120876,1.0,6.0,1.0,0.0,0.5714285714285714,176329.8367346939,0.00044486945873087634,1818.9585174458393,mail
61.139.26.122:57267-101.89.38.203:443-6,7.0,2220.0,0.16969609260559082,317.14285714285717,13082.21047351835,1.0,6.0,1.0,0.0,0.5714285714285714,176329.8367346939,0.0004352361313032639,1868.8872105026214,mail
121.14.23.119:443-61.139.26.122:57266-6,14.0,6102.0,2.70367693901062,435.85714285714283,2256.9264515134555,1.0,14.0,1.0,0.0,0.5,320274.69387755106,0.41458664275214335,161.20903225096112,mail
7.87.228.209:443-4.40.177.33:57266-6,14.0,6020.0,2.7042038440704346,430.0,2226.1635391134373,1.0,14.0,1.0,0.0,0.5,318680.71428571426,0.41454860373441815,159.01168136524552,mail
101.89.38.203:443-61.139.26.122:57267-6,7.0,994.0,0.1329479217529297,142.0,7476.611795762019,1.0,7.0,1.0,0.0,0.7142857142857143,19049.14285714286,0.000278777948109463,1068.087399394574,mail
121.14.23.119:443-61.139.26.122:57265-6,41.0,46729.0,16.431447982788086,1139.7317073170732,2843.875965706038,1.0,41.0,1.0,0.0,0.17073170731707318,346782.92801903625,2.8059231767613313,69.3628284318546,mail
87.253.76.184:443-4.40.177.33:57267-6,7.0,962.0,0.13279294967651367,137.42857142857142,7244.36050515823,1.0,7.0,1.0,0.0,0.7142857142857143,18509.387755102038,0.0002779264602281728,1034.9086435940328,mail
7.87.228.209:443-4.40.177.33:57265-6,41.0,46437.0,16.431062936782837,1132.6097560975609,2826.1713912643713,1.0,41.0,1.0,0.0,0.17073170731707318,344894.82331945276,2.8060060710165855,68.93100954303344,mail
121.14.23.119:443-61.139.26.122:57264-6,65.0,55892.0,16.432180881500244,859.876923076923,3401.37443733501,1.0,65.0,1.0,0.0,0.3076923076923077,434588.384852071,1.711197197160366,52.32883749746169,mail
7.87.228.209:443-4.40.177.33:57264-6,65.0,55486.0,16.432018995285034,853.6307692307693,3376.7000887669997,1.0,65.0,1.0,0.0,0.3076923076923077,431797.1252071006,1.711394516546568,51.949232134876915,mail
4.40.177.33:57268-87.253.76.184:443-6,7.0,2611.0,0.1677849292755127,373.0,15561.588345712415,1.0,6.0,1.0,0.0,0.5714285714285714,318913.71428571426,0.000420541178895759,2223.084049387488,mail
61.139.26.122:57268-101.89.38.203:443-6,8.0,2729.0,0.1677391529083252,341.125,16269.30834383959,1.0,7.0,1.0,0.0,0.5,222859.609375,0.00045264975199188484,2033.6635429799487,mail
101.89.38.203:443-61.139.26.122:57268-6,7.0,994.0,0.131148099899292,142.0,7579.217699404627,1.0,7.0,1.0,0.0,0.7142857142857143,19049.14285714286,0.0002914193267129248,1082.7453856292325,mail
87.253.76.184:443-4.40.177.33:57268-6,7.0,962.0,0.131058931350708,137.42857142857142,7340.209401110786,1.0,7.0,1.0,0.0,0.7142857142857143,18509.387755102038,0.00029007385670670125,1048.6013430158266,mail
4.40.177.33:57269-87.253.76.184:443-6,7.0,2179.0,0.1722869873046875,311.2857142857143,12647.501904171464,1.0,6.0,1.0,0.0,0.5714285714285714,180321.06122448985,0.00048683220116016766,1806.7859863102092,mail
61.139.26.122:57269-101.89.38.203:443-6,7.0,2235.0,0.17179393768310547,319.2857142857143,13009.772231443496,1.0,6.0,1.0,0.0,0.5714285714285714,180321.06122448985,0.00048659242580444893,1858.5388902062136,mail
101.89.38.203:443-61.139.26.122:57269-6,7.0,994.0,0.13580107688903809,142.0,7319.529585263812,1.0,7.0,1.0,0.0,0.7142857142857143,19049.14285714286,0.00027015911038416916,1045.647083609116,mail
87.253.76.184:443-4.40.177.33:57269-6,7.0,962.0,0.13583803176879883,137.42857142857142,7081.963625896452,1.0,7.0,1.0,0.0,0.7142857142857143,18509.387755102038,0.0002699278055363013,1011.7090894137789,mail
172.105.247.125:60000-61.139.26.122:34237-6,1.0,62.0,0.0,62.0,62.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,mail
61.139.26.122:34237-172.105.247.125:60000-6,1.0,62.0,0.0,62.0,62.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,mail
4.40.177.33:51050-40.168.246.37:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,mail
4.40.177.33:60716-40.168.246.37:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,mail
40.168.246.37:53-4.40.177.33:51050-17,1.0,290.0,0.0,290.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,mail
4.40.177.33:57270-87.253.76.184:443-6,7.0,2259.0,0.1622018814086914,322.7142857142857,13927.088763589114,1.0,6.0,1.0,0.0,0.5714285714285714,202538.2040816326,0.0003871966742142124,1989.584109084159,mail
61.139.26.122:57270-101.89.38.203:443-6,7.0,2315.0,0.16223788261413574,330.7142857142857,14269.170447114147,1.0,6.0,1.0,0.0,0.5714285714285714,202538.2040816326,0.00038046491599648863,2038.4529210163068,mail
101.89.38.203:443-61.139.26.122:57270-6,7.0,994.0,0.1251511573791504,142.0,7942.395586391883,1.0,7.0,1.0,0.0,0.7142857142857143,19049.14285714286,0.00027855801535755137,1134.6279409131262,mail
87.253.76.184:443-4.40.177.33:57270-6,7.0,962.0,0.1256392002105713,137.42857142857142,7656.845939704233,1.0,7.0,1.0,0.0,0.7142857142857143,18509.387755102038,0.0002816721094218464,1093.8351342434619,mail
4.40.177.33:57271-87.253.76.184:443-6,7.0,2830.0,0.1483440399169922,404.2857142857143,19077.274702667954,1.0,6.0,1.0,0.0,0.5714285714285714,406629.91836734704,0.00030981412233662314,2725.3249575239934,mail
61.139.26.122:57271-101.89.38.203:443-6,8.0,2948.0,0.14825820922851562,368.5,19884.227762768558,1.0,7.0,1.0,0.0,0.5,223061.5,0.0003340630146293715,2485.5284703460698,mail
101.89.38.203:443-61.139.26.122:57271-6,7.0,994.0,0.11322689056396484,142.0,8778.83332350687,1.0,7.0,1.0,0.0,0.7142857142857143,19049.14285714286,0.0002678050520835819,1254.119046215267,mail
87.253.76.184:443-4.40.177.33:57271-6,7.0,962.0,0.11346912384033203,137.42857142857142,8478.077272841881,1.0,7.0,1.0,0.0,0.7142857142857143,18509.387755102038,0.00026917470809293163,1211.1538961202689,mail
4.40.177.33:53112-40.168.246.37:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,mail
4.40.177.33:53464-40.168.246.37:53-17,1.0,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77.0,mail
40.168.246.37:53-4.40.177.33:53112-17,1.0,109.0,0.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,mail
4.40.177.33:57272-187.124.127.8:443-6,46.0,7280.0,41.26250410079956,158.2608695652174,176.43136689464595,1.0,45.0,1.0,0.0,0.5652173913043478,36572.62759924386,31.095322432416612,3.8354644977096943,mail
61.139.26.122:57272-183.47.104.237:443-6,46.0,7666.0,41.26185393333435,166.65217391304347,185.78903440416775,1.0,45.0,1.0,0.0,0.5,36493.22684310019,31.096335886193987,4.038892052264516,mail
183.47.104.237:443-61.139.26.122:57272-6,55.0,35214.0,41.22598910331726,640.2545454545455,854.1699245044067,1.0,55.0,1.0,0.0,0.2727272727272727,368869.3533884298,26.082165793268228,15.530362263716485,mail
187.124.127.8:443-4.40.177.33:57272-6,55.0,34858.0,41.22598195075989,633.7818181818182,845.5347416984324,1.0,55.0,1.0,0.0,0.41818181818181815,367109.8796694215,26.08303476420165,15.373358939971498,mail
4.40.177.33:57273-87.253.76.184:443-6,12.0,4638.0,41.186973094940186,386.5,112.60842085454874,1.0,11.0,1.0,0.0,0.5833333333333334,238894.75,114.12370951901022,9.384035071212395,mail
61.139.26.122:57273-101.89.38.203:443-6,12.0,4734.0,41.186809062957764,394.5,114.93971268237004,1.0,11.0,1.0,0.0,0.5833333333333334,238894.75,114.1187473631236,9.578309390197504,mail
4.40.177.33:54707-40.168.246.37:53-17,1.0,83.0,0.0,83.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83.0,mail
4.40.177.33:59924-40.168.246.37:53-17,1.0,83.0,0.0,83.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83.0,mail
101.89.38.203:443-61.139.26.122:57273-6,11.0,2026.0,41.152459144592285,184.1818181818182,49.23156579492602,1.0,11.0,1.0,0.0,0.6363636363636364,29205.421487603304,124.64661566058255,4.47559689044782,mail
87.253.76.184:443-4.40.177.33:57273-6,11.0,1974.0,41.15189599990845,179.45454545454547,47.968628225644615,1.0,11.0,1.0,0.0,0.6363636363636364,28414.61157024793,124.64084348349238,4.36078438414951,mail
40.168.246.37:53-4.40.177.33:54707-17,1.0,115.0,0.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,mail
4.40.177.33:57274-70.91.44.201:443-6,9.0,2413.0,41.10606288909912,268.1111111111111,58.70180285837837,1.0,8.0,1.0,0.0,0.6666666666666666,124707.20987654322,182.4749063005899,6.522422539819819,mail
61.139.26.122:57274-113.249.150.166:443-6,9.0,2485.0,41.10574722290039,276.1111111111111,60.4538335363378,1.0,8.0,1.0,0.0,0.6666666666666666,124707.20987654322,182.47110420006436,6.717092615148644,mail
113.249.150.166:443-61.139.26.122:57274-6,10.0,7381.0,41.09622311592102,738.1,179.60287930061725,1.0,10.0,1.0,0.0,0.4,403464.48999999993,164.90095721187626,17.960287930061725,mail
70.91.44.201:443-4.40.177.33:57274-6,10.0,7319.0,41.096272230148315,731.9,178.09401200702496,1.0,10.0,1.0,0.0,0.4,401038.08999999997,164.90000223344526,17.809401200702496,mail
4.40.177.33:63172-40.168.246.37:53-17,1.0,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,mail
4.40.177.33:61966-40.168.246.37:53-17,1.0,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,mail
40.168.246.37:53-4.40.177.33:63172-17,1.0,404.0,0.0,404.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,mail
4.40.177.33:55811-40.168.246.37:53-17,1.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79.0,mail
4.40.177.33:63208-40.168.246.37:53-17,1.0,79.0,0.0,79.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79.0,mail
4.40.177.33:57275-87.253.76.184:443-6,7.0,2146.0,0.16312909126281738,306.57142857142856,13155.225615415082,1.0,6.0,1.0,0.0,0.5714285714285714,171613.10204081636,0.000394873604321333,1879.3179450592975,mail
61.139.26.122:57275-101.89.38.203:443-6,7.0,2202.0,0.16263890266418457,314.57142857142856,13539.196120541166,1.0,6.0,1.0,0.0,0.5714285714285714,171613.10204081636,0.0003959096883063593,1934.1708743630238,mail
101.89.38.203:443-61.139.26.122:57275-6,7.0,996.0,0.12670683860778809,142.28571428571428,7860.664909200729,1.0,7.0,1.0,0.0,0.7142857142857143,19227.91836734694,0.00027674054472962933,1122.9521298858185,mail
87.253.76.184:443-4.40.177.33:57275-6,7.0,964.0,0.1264030933380127,137.71428571428572,7626.395640668235,1.0,7.0,1.0,0.0,0.7142857142857143,18686.20408163265,0.00027468501251664494,1089.4850915240336,mail
40.168.246.37:53-4.40.177.33:55811-17,1.0,95.0,0.0,95.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,95.0,mail
4.40.177.33:57276-246.121.139.181:443-6,12.0,3036.0,2.996279001235962,253.0,1013.2567757367232,1.0,11.0,1.0,1.0,0.6666666666666666,122901.0,0.5675882807703487,84.43806464472694,mail
61.139.26.122:57276-183.47.98.84:443-6,12.0,3132.0,2.996248960494995,261.0,1045.30699594555,1.0,11.0,1.0,1.0,0.6666666666666666,122901.0,0.567650256266366,87.10891632879583,mail
