flow_id,packets,bytes,duration,avg_pkt_size,syn_count,ack_count,fin_count,rst_count,class
36.110.192.132:80-61.139.26.122:58116-6,10.0,1330.0,43.906846046447754,133.0,1.0,9.0,1.0,1.0,web-browsing
164.157.70.123:80-124.192.86.248:58116-6,10.0,1292.0,43.90655589103699,129.2,1.0,9.0,1.0,1.0,web-browsing
150.14.7.212:5353-219.69.29.97:5353-17,7.0,5729.0,7.751744031906128,818.4285714285714,0.0,0.0,0.0,0.0,web-browsing
150.14.7.212:5353-229.131.105.99:5353-17,7.0,5729.0,7.749826908111572,818.4285714285714,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58118-238.212.110.198:443-6,5.0,330.0,15.0032320022583,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58118-142.251.42.234:443-6,5.0,370.0,15.002961158752441,74.0,5.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58119-73.174.137.218:443-6,14.0,3407.0,40.35128903388977,243.35714285714286,1.0,13.0,1.0,0.0,web-browsing
61.139.26.122:58119-180.163.151.162:443-6,14.0,3519.0,40.35291385650635,251.35714285714286,1.0,13.0,1.0,0.0,web-browsing
180.163.151.162:443-61.139.26.122:58119-6,16.0,3390.0,40.31655502319336,211.875,1.0,16.0,1.0,0.0,web-browsing
73.174.137.218:443-124.192.86.248:58119-6,16.0,3310.0,40.317907094955444,206.875,1.0,16.0,1.0,0.0,web-browsing
14.119.104.189:443-61.139.26.122:58020-6,6.0,415.0,39.493677854537964,69.16666666666667,0.0,6.0,1.0,0.0,web-browsing
68.126.168.3:443-124.192.86.248:58020-6,6.0,391.0,39.49656891822815,65.16666666666667,0.0,6.0,1.0,0.0,web-browsing
124.192.86.248:58020-68.126.168.3:443-6,5.0,271.0,39.49355387687683,54.2,0.0,5.0,1.0,1.0,web-browsing
61.139.26.122:58020-14.119.104.189:443-6,5.0,328.0,39.49527597427368,65.6,0.0,5.0,1.0,1.0,web-browsing
124.192.86.248:58120-153.87.60.18:443-6,5.0,330.0,15.017585039138794,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58120-172.217.163.45:443-6,5.0,370.0,15.01711916923523,74.0,5.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58121-28.155.35.182:443-6,5.0,330.0,15.040771007537842,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58121-142.251.43.10:443-6,5.0,370.0,15.040550947189331,74.0,5.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58122-153.87.60.18:443-6,5.0,330.0,15.026888132095337,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58122-172.217.163.45:443-6,5.0,370.0,15.026575088500977,74.0,5.0,0.0,0.0,0.0,web-browsing
103.182.16.75:43113-61.139.26.122:23302-6,2.0,124.0,0.47795605659484863,62.0,1.0,0.0,0.0,1.0,web-browsing
61.139.26.122:23302-103.182.16.75:43113-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,web-browsing
124.192.86.248:58123-28.155.35.182:443-6,5.0,330.0,15.021797895431519,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58123-142.251.43.10:443-6,5.0,370.0,15.021586894989014,74.0,5.0,0.0,0.0,0.0,web-browsing
14.119.104.254:443-61.139.26.122:58029-6,6.0,415.0,39.00668501853943,69.16666666666667,0.0,6.0,1.0,0.0,web-browsing
139.29.178.117:443-124.192.86.248:58029-6,6.0,391.0,39.00819706916809,65.16666666666667,0.0,6.0,1.0,0.0,web-browsing
124.192.86.248:58029-139.29.178.117:443-6,5.0,271.0,39.0066499710083,54.2,0.0,5.0,1.0,1.0,web-browsing
61.139.26.122:58029-14.119.104.254:443-6,5.0,311.0,39.00803899765015,62.2,0.0,5.0,1.0,1.0,web-browsing
183.232.23.217:443-61.139.26.122:58046-6,6.0,942.0,38.77261996269226,157.0,0.0,6.0,1.0,0.0,web-browsing
137.204.46.21:443-124.192.86.248:58046-6,6.0,912.0,38.77225303649902,152.0,0.0,6.0,1.0,0.0,web-browsing
124.192.86.248:58046-137.204.46.21:443-6,8.0,1530.0,38.77182221412659,191.25,0.0,8.0,1.0,1.0,web-browsing
61.139.26.122:58046-183.232.23.217:443-6,8.0,1594.0,38.77196788787842,199.25,0.0,8.0,1.0,1.0,web-browsing
124.192.86.248:58124-64.153.157.115:443-6,5.0,330.0,15.03615403175354,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58124-172.217.163.46:443-6,5.0,370.0,15.036088943481445,74.0,5.0,0.0,0.0,0.0,web-browsing
124.192.86.248:49428-68.31.89.180:53-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:63894-68.31.89.180:53-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,web-browsing
68.31.89.180:53-124.192.86.248:49428-17,1.0,125.0,0.0,125.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58125-177.231.177.192:443-6,19.0,3055.0,38.410861015319824,160.78947368421052,1.0,18.0,1.0,0.0,web-browsing
61.139.26.122:58125-183.60.95.224:443-6,19.0,3207.0,38.4101939201355,168.78947368421052,1.0,18.0,1.0,0.0,web-browsing
68.31.89.180:0-124.192.86.248:0-1,10.0,740.0,9.010250091552734,74.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:0-68.31.89.180:0-1,10.0,740.0,9.010255098342896,74.0,0.0,0.0,0.0,0.0,web-browsing
183.60.95.224:443-61.139.26.122:58125-6,24.0,12336.0,38.37216377258301,514.0,1.0,24.0,1.0,0.0,web-browsing
177.231.177.192:443-124.192.86.248:58125-6,24.0,12186.0,38.372299909591675,507.75,1.0,24.0,1.0,0.0,web-browsing
124.192.86.248:58126-64.153.157.115:443-6,5.0,330.0,15.048573970794678,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58126-172.217.163.46:443-6,5.0,370.0,15.048916101455688,74.0,5.0,0.0,0.0,0.0,web-browsing
124.192.86.248:63155-68.31.89.180:53-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:59138-68.31.89.180:53-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,web-browsing
68.31.89.180:53-124.192.86.248:63155-17,1.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58127-171.164.5.200:80-6,8.0,4122.0,13.94183897972107,515.25,1.0,7.0,0.0,0.0,web-browsing
124.192.86.248:58128-171.164.5.200:80-6,8.0,3177.0,13.941701889038086,397.125,1.0,7.0,0.0,0.0,web-browsing
61.139.26.122:58127-49.7.36.11:80-6,8.0,4186.0,13.941309928894043,523.25,1.0,7.0,0.0,0.0,web-browsing
61.139.26.122:58128-49.7.36.11:80-6,8.0,3241.0,13.941274881362915,405.125,1.0,7.0,0.0,0.0,web-browsing
49.7.36.11:80-61.139.26.122:58128-6,6.0,1197.0,24.920313119888306,199.5,1.0,5.0,0.0,1.0,web-browsing
171.164.5.200:80-124.192.86.248:58128-6,6.0,1161.0,24.92041277885437,193.5,1.0,5.0,0.0,1.0,web-browsing
49.7.36.11:80-61.139.26.122:58127-6,6.0,1509.0,24.700984001159668,251.5,1.0,5.0,0.0,1.0,web-browsing
171.164.5.200:80-124.192.86.248:58127-6,6.0,1473.0,24.701416015625,245.5,1.0,5.0,0.0,1.0,web-browsing
124.192.86.248:58129-8.78.214.151:443-6,5.0,330.0,15.02910304069519,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58129-172.217.163.42:443-6,5.0,370.0,15.030056953430176,74.0,5.0,0.0,0.0,0.0,web-browsing
124.192.86.248:54773-68.31.89.180:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:64111-68.31.89.180:53-17,2.0,150.0,249.33776307106018,75.0,0.0,0.0,0.0,0.0,web-browsing
68.31.89.180:53-124.192.86.248:54773-17,1.0,93.0,0.0,93.0,0.0,0.0,0.0,0.0,web-browsing
170.64.200.137:57012-61.139.26.122:4222-6,2.0,124.0,0.35767483711242676,62.0,1.0,0.0,0.0,1.0,web-browsing
61.139.26.122:4222-170.64.200.137:57012-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,web-browsing
124.192.86.248:58130-28.155.35.182:443-6,5.0,330.0,15.050989866256714,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58130-142.251.43.10:443-6,5.0,370.0,15.050554037094116,74.0,5.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58131-28.155.35.182:443-6,5.0,330.0,15.019590139389038,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58131-142.251.43.10:443-6,5.0,370.0,15.01973009109497,74.0,5.0,0.0,0.0,0.0,web-browsing
183.60.95.165:443-61.139.26.122:58051-6,2.0,124.0,6.093755006790161,62.0,0.0,2.0,1.0,0.0,web-browsing
72.3.126.247:443-124.192.86.248:58051-6,2.0,120.0,6.092665910720825,60.0,0.0,2.0,1.0,0.0,web-browsing
124.192.86.248:58051-72.3.126.247:443-6,2.0,108.0,6.060230016708374,54.0,0.0,2.0,1.0,0.0,web-browsing
61.139.26.122:58051-183.60.95.165:443-6,2.0,124.0,6.060463905334473,62.0,0.0,2.0,1.0,0.0,web-browsing
89.248.163.217:52354-61.139.26.122:60740-6,2.0,124.0,0.2731139659881592,62.0,1.0,0.0,0.0,1.0,web-browsing
61.139.26.122:60740-89.248.163.217:52354-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,web-browsing
124.192.86.248:58132-238.212.110.198:443-6,5.0,330.0,15.00364899635315,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58132-142.251.42.234:443-6,5.0,370.0,15.003751039505005,74.0,5.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58133-238.212.110.198:443-6,5.0,330.0,15.020637035369873,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58133-142.251.42.234:443-6,5.0,370.0,15.021215915679932,74.0,5.0,0.0,0.0,0.0,web-browsing
117.89.177.154:80-61.139.26.122:57950-6,1.0,70.0,0.0,70.0,0.0,0.0,0.0,1.0,web-browsing
124.192.86.248:58134-238.212.110.198:443-6,5.0,330.0,15.035036087036133,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58134-142.251.42.234:443-6,5.0,370.0,15.035003185272217,74.0,5.0,0.0,0.0,0.0,web-browsing
49.7.36.11:443-61.139.26.122:58050-6,3.0,210.0,0.6342849731445312,70.0,0.0,2.0,1.0,1.0,web-browsing
171.164.5.200:443-124.192.86.248:58050-6,3.0,198.0,0.6340720653533936,66.0,0.0,2.0,1.0,1.0,web-browsing
124.192.86.248:58050-171.164.5.200:443-6,3.0,162.0,0.6004900932312012,54.0,0.0,3.0,1.0,1.0,web-browsing
61.139.26.122:58050-49.7.36.11:443-6,3.0,186.0,0.60048508644104,62.0,0.0,3.0,1.0,1.0,web-browsing
117.89.177.154:80-61.139.26.122:57948-6,1.0,70.0,0.0,70.0,0.0,0.0,0.0,1.0,web-browsing
117.89.177.154:80-61.139.26.122:57945-6,1.0,70.0,0.0,70.0,0.0,0.0,0.0,1.0,web-browsing
49.7.36.11:443-61.139.26.122:58049-6,3.0,210.0,0.21754217147827148,70.0,0.0,2.0,1.0,1.0,web-browsing
171.164.5.200:443-124.192.86.248:58049-6,3.0,198.0,0.21819305419921875,66.0,0.0,2.0,1.0,1.0,web-browsing
124.192.86.248:58049-171.164.5.200:443-6,3.0,162.0,0.17970991134643555,54.0,0.0,3.0,1.0,1.0,web-browsing
61.139.26.122:58049-49.7.36.11:443-6,3.0,186.0,0.17940497398376465,62.0,0.0,3.0,1.0,1.0,web-browsing
124.192.86.248:58135-58.127.107.41:80-6,13.0,1692.0,27.590636014938354,130.15384615384616,1.0,12.0,1.0,0.0,web-browsing
61.139.26.122:58135-106.63.15.86:80-6,13.0,1796.0,27.590901851654053,138.15384615384616,1.0,12.0,1.0,0.0,web-browsing
106.63.15.86:80-61.139.26.122:58135-6,16.0,18426.0,27.55427098274231,1151.625,1.0,16.0,1.0,0.0,web-browsing
58.127.107.41:80-124.192.86.248:58135-6,16.0,18310.0,27.554357051849365,1144.375,1.0,16.0,1.0,0.0,web-browsing
117.89.177.154:80-61.139.26.122:57946-6,1.0,70.0,0.0,70.0,0.0,0.0,0.0,1.0,web-browsing
124.192.86.248:64365-68.31.89.180:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:65533-68.31.89.180:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
68.31.89.180:53-124.192.86.248:64365-17,1.0,112.0,0.0,112.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58136-58.127.107.41:80-6,8.0,1256.0,27.510998010635376,157.0,1.0,7.0,1.0,0.0,web-browsing
61.139.26.122:58136-106.63.15.86:80-6,8.0,1320.0,27.510726928710938,165.0,1.0,7.0,1.0,0.0,web-browsing
106.63.15.86:80-61.139.26.122:58136-6,8.0,2188.0,27.47338891029358,273.5,1.0,8.0,1.0,0.0,web-browsing
58.127.107.41:80-124.192.86.248:58136-6,8.0,2144.0,27.47408890724182,268.0,1.0,8.0,1.0,0.0,web-browsing
124.192.86.248:58137-58.127.107.41:80-6,4.0,228.0,27.444420099258423,57.0,1.0,3.0,1.0,0.0,web-browsing
61.139.26.122:58137-106.63.15.86:80-6,4.0,260.0,27.44409489631653,65.0,1.0,3.0,1.0,0.0,web-browsing
106.63.15.86:80-61.139.26.122:58137-6,2.0,136.0,27.411048889160156,68.0,1.0,2.0,1.0,0.0,web-browsing
58.127.107.41:80-124.192.86.248:58137-6,2.0,126.0,27.41160798072815,63.0,1.0,2.0,1.0,0.0,web-browsing
124.192.86.248:58138-238.212.110.198:443-6,5.0,330.0,15.030107975006104,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58138-142.251.42.234:443-6,5.0,370.0,15.030160188674927,74.0,5.0,0.0,0.0,0.0,web-browsing
49.7.37.16:443-61.139.26.122:58052-6,3.0,210.0,0.4528660774230957,70.0,0.0,2.0,1.0,1.0,web-browsing
146.157.30.47:443-124.192.86.248:58052-6,3.0,198.0,0.4535081386566162,66.0,0.0,2.0,1.0,1.0,web-browsing
124.192.86.248:58052-146.157.30.47:443-6,3.0,162.0,0.4188699722290039,54.0,0.0,3.0,1.0,1.0,web-browsing
61.139.26.122:58052-49.7.37.16:443-6,3.0,186.0,0.41821885108947754,62.0,0.0,3.0,1.0,1.0,web-browsing
124.192.86.248:58139-238.212.110.198:443-6,5.0,330.0,15.045607089996338,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58139-142.251.42.234:443-6,5.0,370.0,15.045347929000854,74.0,5.0,0.0,0.0,0.0,web-browsing
117.187.173.115:38695-61.139.26.122:554-6,1.0,82.0,0.0,82.0,1.0,0.0,0.0,0.0,web-browsing
61.139.26.122:554-117.187.173.115:38695-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,web-browsing
124.192.86.248:58140-238.212.110.198:443-6,5.0,330.0,15.015874862670898,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58140-142.251.42.234:443-6,5.0,370.0,15.016252994537354,74.0,5.0,0.0,0.0,0.0,web-browsing
172.104.238.89:60000-61.139.26.122:40925-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,web-browsing
61.139.26.122:40925-172.104.238.89:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,web-browsing
124.192.86.248:58044-111.109.252.159:443-6,609.0,50004.0,19.782843112945557,82.10837438423646,0.0,609.0,1.0,0.0,web-browsing
61.139.26.122:58044-118.123.199.139:443-6,609.0,55914.0,19.784648180007935,91.8128078817734,0.0,609.0,1.0,0.0,web-browsing
124.192.86.248:58048-14.121.144.60:443-6,74.0,5833.0,19.778699159622192,78.82432432432432,0.0,74.0,1.0,0.0,web-browsing
61.139.26.122:58048-118.112.247.62:443-6,74.0,6449.0,19.781787872314453,87.14864864864865,0.0,74.0,1.0,0.0,web-browsing
118.123.199.139:443-61.139.26.122:58044-6,630.0,793115.0,19.776609897613525,1258.9126984126983,0.0,630.0,1.0,0.0,web-browsing
111.109.252.159:443-124.192.86.248:58044-6,630.0,788346.0,19.780289888381958,1251.3428571428572,0.0,630.0,1.0,0.0,web-browsing
118.112.247.62:443-61.139.26.122:58048-6,78.0,88883.0,19.770568132400513,1139.525641025641,0.0,78.0,1.0,0.0,web-browsing
14.121.144.60:443-124.192.86.248:58048-6,78.0,88329.0,19.775890111923218,1132.423076923077,0.0,78.0,1.0,0.0,web-browsing
118.123.199.139:0-61.139.26.122:0-6,3924.0,235440.0,243.62761688232422,60.0,0.0,0.0,0.0,0.0,web-browsing
111.109.252.159:0-124.192.86.248:0-6,3924.0,235440.0,243.63249707221985,60.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58141-171.164.5.200:443-6,17.0,9895.0,19.602805137634277,582.0588235294117,1.0,16.0,1.0,0.0,web-browsing
61.139.26.122:58141-49.7.36.11:443-6,18.0,10093.0,19.60380506515503,560.7222222222222,1.0,17.0,1.0,0.0,web-browsing
49.7.36.11:443-61.139.26.122:58141-6,13.0,3602.0,19.565083026885986,277.0769230769231,1.0,13.0,1.0,0.0,web-browsing
171.164.5.200:443-124.192.86.248:58141-6,13.0,3522.0,19.56502103805542,270.9230769230769,1.0,13.0,1.0,0.0,web-browsing
124.192.86.248:58142-8.78.214.151:443-6,5.0,330.0,15.028698921203613,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58142-172.217.163.42:443-6,5.0,370.0,15.028086185455322,74.0,5.0,0.0,0.0,0.0,web-browsing
172.105.87.123:60000-61.139.26.122:28760-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,web-browsing
61.139.26.122:28760-172.105.87.123:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,web-browsing
104.156.155.4:40436-61.139.26.122:56032-6,2.0,124.0,0.19000887870788574,62.0,1.0,0.0,0.0,1.0,web-browsing
61.139.26.122:56032-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,web-browsing
124.192.86.248:58143-238.212.110.198:443-6,5.0,330.0,15.044485092163086,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58143-142.251.42.234:443-6,5.0,370.0,15.044255018234253,74.0,5.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58144-238.212.110.198:443-6,5.0,330.0,15.01956295967102,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58144-142.251.42.234:443-6,5.0,370.0,15.019828081130981,74.0,5.0,0.0,0.0,0.0,web-browsing
157.230.220.121:59913-61.139.26.122:64294-6,2.0,124.0,0.25948500633239746,62.0,1.0,0.0,0.0,1.0,web-browsing
61.139.26.122:64294-157.230.220.121:59913-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,web-browsing
110.215.174.219:138-80.55.98.127:138-17,2.0,505.0,0.0,252.5,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58145-238.212.110.198:443-6,5.0,330.0,15.027913093566895,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58145-142.251.42.234:443-6,5.0,370.0,15.027667999267578,74.0,5.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58146-153.87.60.18:443-6,5.0,330.0,15.03231406211853,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58146-172.217.163.45:443-6,5.0,370.0,15.031982183456421,74.0,5.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58147-153.87.60.18:443-6,5.0,330.0,15.031352996826172,66.0,5.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58147-172.217.163.45:443-6,5.0,370.0,15.0310800075531,74.0,5.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58148-238.212.110.198:443-6,4.0,264.0,7.030577182769775,66.0,4.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58148-142.251.42.234:443-6,4.0,296.0,7.029996871948242,74.0,4.0,0.0,0.0,0.0,web-browsing
124.192.86.248:62769-68.31.89.180:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:53850-68.31.89.180:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
68.31.89.180:53-124.192.86.248:62769-17,1.0,277.0,0.0,277.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58149-238.212.110.198:443-6,4.0,264.0,7.014618873596191,66.0,4.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58149-142.251.42.234:443-6,4.0,296.0,7.016605854034424,74.0,4.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58150-64.153.157.115:443-6,4.0,264.0,7.013598918914795,66.0,4.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58150-172.217.163.46:443-6,4.0,296.0,7.013282060623169,74.0,4.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58039-255.161.136.237:443-6,24.0,2518.0,13.557486772537231,104.91666666666667,0.0,24.0,1.0,0.0,web-browsing
61.139.26.122:58039-119.0.95.241:443-6,24.0,2722.0,13.556643962860107,113.41666666666667,0.0,24.0,1.0,0.0,web-browsing
119.0.95.241:443-61.139.26.122:58039-6,27.0,23271.0,20.85219407081604,861.8888888888889,0.0,26.0,1.0,1.0,web-browsing
255.161.136.237:443-124.192.86.248:58039-6,27.0,23091.0,20.85280179977417,855.2222222222222,0.0,26.0,1.0,1.0,web-browsing
124.192.86.248:58054-213.201.34.216:443-6,5.0,733.0,13.54153299331665,146.6,0.0,5.0,1.0,0.0,web-browsing
61.139.26.122:58054-125.74.3.214:443-6,5.0,773.0,13.54162311553955,154.6,0.0,5.0,1.0,0.0,web-browsing
124.192.86.248:58038-129.162.233.191:443-6,11.0,1842.0,13.531137228012085,167.45454545454547,0.0,11.0,1.0,0.0,web-browsing
61.139.26.122:58038-119.0.95.239:443-6,11.0,1948.0,13.53233003616333,177.0909090909091,0.0,11.0,1.0,0.0,web-browsing
119.0.95.239:443-61.139.26.122:58038-6,10.0,3564.0,20.891560077667236,356.4,0.0,9.0,1.0,1.0,web-browsing
129.162.233.191:443-124.192.86.248:58038-6,10.0,3508.0,20.892205953598022,350.8,0.0,9.0,1.0,1.0,web-browsing
125.74.3.214:443-61.139.26.122:58054-6,6.0,1060.0,21.087121963500977,176.66666666666666,0.0,5.0,1.0,1.0,web-browsing
213.201.34.216:443-124.192.86.248:58054-6,6.0,1036.0,21.087470054626465,172.66666666666666,0.0,5.0,1.0,1.0,web-browsing
124.192.86.248:60731-68.31.89.180:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:56386-68.31.89.180:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:60835-68.31.89.180:53-17,1.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:59997-68.31.89.180:53-17,1.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58151-8.78.214.151:443-6,4.0,264.0,7.008031129837036,66.0,4.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58151-172.217.163.42:443-6,4.0,296.0,7.007630825042725,74.0,4.0,0.0,0.0,0.0,web-browsing
68.31.89.180:53-124.192.86.248:60731-17,1.0,141.0,0.0,141.0,0.0,0.0,0.0,0.0,web-browsing
68.31.89.180:53-124.192.86.248:60835-17,1.0,87.0,0.0,87.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58152-52.228.231.103:443-6,14.0,2226.0,13.43506908416748,159.0,1.0,13.0,1.0,0.0,web-browsing
61.139.26.122:58152-49.7.37.76:443-6,14.0,2338.0,13.435436010360718,167.0,1.0,13.0,1.0,0.0,web-browsing
124.192.86.248:58153-81.224.111.50:443-6,20.0,2710.0,13.433019161224365,135.5,1.0,19.0,1.0,0.0,web-browsing
61.139.26.122:58153-202.108.0.49:443-6,20.0,2870.0,13.43325400352478,143.5,1.0,19.0,1.0,0.0,web-browsing
202.108.0.49:443-61.139.26.122:58153-6,21.0,19023.0,13.400345802307129,905.8571428571429,1.0,21.0,1.0,0.0,web-browsing
49.7.37.76:443-61.139.26.122:58152-6,15.0,5635.0,13.400341987609863,375.6666666666667,1.0,15.0,1.0,0.0,web-browsing
81.224.111.50:443-124.192.86.248:58153-6,21.0,18879.0,13.4008629322052,899.0,1.0,21.0,1.0,0.0,web-browsing
52.228.231.103:443-124.192.86.248:58152-6,15.0,5557.0,13.400918960571289,370.46666666666664,1.0,15.0,1.0,0.0,web-browsing
49.7.37.76:0-61.139.26.122:0-6,14.0,840.0,6.6774749755859375,60.0,0.0,0.0,0.0,0.0,web-browsing
52.228.231.103:0-124.192.86.248:0-6,14.0,840.0,6.682204961776733,60.0,0.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58154-64.153.157.115:443-6,4.0,264.0,7.0251898765563965,66.0,4.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58154-172.217.163.46:443-6,4.0,296.0,7.025413990020752,74.0,4.0,0.0,0.0,0.0,web-browsing
124.192.86.248:58155-8.78.214.151:443-6,4.0,264.0,7.024355173110962,66.0,4.0,0.0,0.0,0.0,web-browsing
61.139.26.122:58155-172.217.163.42:443-6,4.0,296.0,7.024445056915283,74.0,4.0,0.0,0.0,0.0,web-browsing
68.31.89.180:0-44.133.91.60:0-2,3.0,180.0,250.00769305229187,60.0,0.0,0.0,0.0,0.0,web-browsing
61.139.26.122:49320-111.13.142.205:80-6,2.0,124.0,0.04181504249572754,62.0,0.0,2.0,1.0,0.0,web-browsing
111.13.142.205:80-61.139.26.122:49320-6,1.0,62.0,0.0,62.0,0.0,1.0,1.0,0.0,web-browsing
124.192.86.248:58021-36.194.41.121:443-6,3.0,163.0,11.968442916870117,54.333333333333336,0.0,3.0,1.0,0.0,web-browsing
61.139.26.122:58021-171.214.23.38:443-6,3.0,192.0,11.972759008407593,64.0,0.0,3.0,1.0,0.0,web-browsing
171.214.23.38:443-61.139.26.122:58021-6,3.0,198.0,11.957113981246948,66.0,0.0,3.0,1.0,0.0,web-browsing
36.194.41.121:443-124.192.86.248:58021-6,3.0,186.0,11.965378046035767,62.0,0.0,3.0,1.0,0.0,web-browsing
124.192.86.248:58032-96.115.48.165:443-6,3.0,163.0,11.902229070663452,54.333333333333336,0.0,3.0,1.0,0.0,web-browsing
124.192.86.248:58030-96.115.48.165:443-6,3.0,163.0,11.90146517753601,54.333333333333336,0.0,3.0,1.0,0.0,web-browsing
61.139.26.122:58030-125.74.42.36:443-6,3.0,187.0,11.900897026062012,62.333333333333336,0.0,3.0,1.0,0.0,web-browsing
61.139.26.122:58032-125.74.42.36:443-6,3.0,187.0,11.90184497833252,62.333333333333336,0.0,3.0,1.0,0.0,web-browsing
124.192.86.248:58031-96.115.48.165:443-6,3.0,163.0,11.888703107833862,54.333333333333336,0.0,3.0,1.0,0.0,web-browsing
124.192.86.248:58033-96.115.48.165:443-6,3.0,163.0,11.88834810256958,54.333333333333336,0.0,3.0,1.0,0.0,web-browsing
61.139.26.122:58031-125.74.42.36:443-6,3.0,187.0,11.888406991958618,62.333333333333336,0.0,3.0,1.0,0.0,web-browsing
61.139.26.122:58033-125.74.42.36:443-6,3.0,187.0,11.888207912445068,62.333333333333336,0.0,3.0,1.0,0.0,web-browsing
125.74.42.36:443-61.139.26.122:58030-6,3.0,198.0,11.884325981140137,66.0,0.0,3.0,1.0,0.0,web-browsing
