flow_id,packets,bytes,duration,avg_pkt_size,syn_count,ack_count,fin_count,rst_count,class
172.105.244.172:60000-61.139.26.122:9579-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,mail
61.139.26.122:9579-172.105.244.172:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
220.181.174.33:0-61.139.26.122:0-6,53.0,3180.0,0.16520404815673828,60.0,0.0,0.0,0.0,0.0,mail
96.60.39.57:0-4.40.177.33:0-6,53.0,3180.0,0.1651899814605713,60.0,0.0,0.0,0.0,0.0,mail
216.218.206.101:52872-61.139.26.122:8090-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,mail
61.139.26.122:8090-216.218.206.101:52872-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
4.40.177.33:57212-7.62.94.63:443-6,5.0,330.0,15.026341199874878,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57212-172.217.163.42:443-6,5.0,370.0,15.026721000671387,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57213-2.37.47.230:443-6,5.0,330.0,15.024255990982056,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57213-142.251.43.10:443-6,5.0,370.0,15.023890018463135,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57214-87.253.76.184:443-6,7.0,2123.0,0.15920209884643555,303.2857142857143,1.0,6.0,1.0,0.0,mail
61.139.26.122:57214-101.89.38.203:443-6,7.0,2179.0,0.15888690948486328,311.2857142857143,1.0,6.0,1.0,0.0,mail
172.217.160.74:443-61.139.26.122:57203-6,2.0,136.0,3.168426990509033,68.0,1.0,1.0,0.0,1.0,mail
47.201.73.220:443-4.40.177.33:57203-6,2.0,126.0,3.168354034423828,63.0,1.0,1.0,0.0,1.0,mail
101.89.38.203:443-61.139.26.122:57214-6,7.0,994.0,0.12527894973754883,142.0,1.0,7.0,1.0,0.0,mail
87.253.76.184:443-4.40.177.33:57214-6,7.0,962.0,0.1254279613494873,137.42857142857142,1.0,7.0,1.0,0.0,mail
179.43.191.194:36055-61.139.26.122:8050-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,mail
61.139.26.122:8050-179.43.191.194:36055-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
4.40.177.33:57215-2.37.47.230:443-6,5.0,330.0,15.02357006072998,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57215-142.251.43.10:443-6,5.0,370.0,15.023555994033813,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57216-7.62.94.63:443-6,5.0,330.0,15.049375057220459,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57216-172.217.163.42:443-6,5.0,370.0,15.048914909362793,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57217-207.162.74.63:443-6,5.0,330.0,15.022054195404053,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57217-142.251.42.234:443-6,5.0,370.0,15.021692991256714,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57218-207.162.74.63:443-6,5.0,330.0,15.03130292892456,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57218-142.251.42.234:443-6,5.0,370.0,15.030773878097534,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57219-207.162.74.63:443-6,5.0,330.0,15.027522087097168,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57219-142.251.42.234:443-6,5.0,370.0,15.0278902053833,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57220-223.106.18.68:443-6,18.0,4603.0,19.278121948242188,255.72222222222223,1.0,17.0,1.0,1.0,mail
61.139.26.122:57220-172.217.160.77:443-6,18.0,4747.0,19.278514862060547,263.72222222222223,1.0,17.0,1.0,1.0,mail
172.217.160.77:443-61.139.26.122:57220-6,8.0,508.0,18.19445300102234,63.5,1.0,8.0,7.0,0.0,mail
223.106.18.68:443-4.40.177.33:57220-6,8.0,486.0,18.194560050964355,60.75,1.0,8.0,7.0,0.0,mail
222.212.143.131:57357-61.139.26.122:60165-17,3.0,468.0,52.81819415092468,156.0,0.0,0.0,0.0,0.0,mail
89.248.165.70:52367-61.139.26.122:32618-6,2.0,124.0,0.24275588989257812,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:32618-89.248.165.70:52367-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
4.40.177.33:57221-207.162.74.63:443-6,5.0,330.0,15.043821096420288,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57221-142.251.42.234:443-6,5.0,370.0,15.043560028076172,74.0,5.0,0.0,0.0,0.0,mail
143.42.205.101:60000-61.139.26.122:41640-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,mail
61.139.26.122:41640-143.42.205.101:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
4.40.177.33:57222-7.62.94.63:443-6,5.0,330.0,15.025898933410645,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57222-172.217.163.42:443-6,5.0,370.0,15.025413990020752,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57223-41.30.179.35:443-6,8.0,2018.0,15.18442702293396,252.25,1.0,7.0,1.0,0.0,mail
61.139.26.122:57223-101.91.37.37:443-6,8.0,2082.0,15.183809995651245,260.25,1.0,7.0,1.0,0.0,mail
101.91.37.37:443-61.139.26.122:57223-6,9.0,1282.0,15.183788061141968,142.44444444444446,1.0,8.0,1.0,1.0,mail
41.30.179.35:443-4.40.177.33:57223-6,9.0,1240.0,15.183722019195557,137.77777777777777,1.0,8.0,1.0,1.0,mail
92.63.197.92:55852-61.139.26.122:25066-6,2.0,124.0,0.2447059154510498,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:25066-92.63.197.92:55852-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
4.40.177.33:63708-40.168.246.37:53-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,mail
4.40.177.33:54781-40.168.246.37:53-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,mail
40.168.246.37:53-4.40.177.33:63708-17,1.0,122.0,0.0,122.0,0.0,0.0,0.0,0.0,mail
4.40.177.33:57224-87.253.76.184:443-6,7.0,2123.0,0.16978788375854492,303.2857142857143,1.0,6.0,1.0,0.0,mail
61.139.26.122:57224-101.89.38.203:443-6,7.0,2179.0,0.16938304901123047,311.2857142857143,1.0,6.0,1.0,0.0,mail
101.89.38.203:443-61.139.26.122:57224-6,7.0,994.0,0.13286495208740234,142.0,1.0,7.0,1.0,0.0,mail
87.253.76.184:443-4.40.177.33:57224-6,7.0,962.0,0.13310885429382324,137.42857142857142,1.0,7.0,1.0,0.0,mail
4.40.177.33:60005-40.168.246.37:53-17,1.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,mail
4.40.177.33:49740-40.168.246.37:53-17,1.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,mail
4.40.177.33:57225-87.253.76.184:443-6,7.0,2192.0,0.16236400604248047,313.14285714285717,1.0,6.0,1.0,0.0,mail
61.139.26.122:57225-101.89.38.203:443-6,7.0,2248.0,0.16211605072021484,321.14285714285717,1.0,6.0,1.0,0.0,mail
40.168.246.37:53-4.40.177.33:60005-17,1.0,159.0,0.0,159.0,0.0,0.0,0.0,0.0,mail
101.89.38.203:443-61.139.26.122:57225-6,7.0,994.0,0.1282939910888672,142.0,1.0,7.0,1.0,0.0,mail
87.253.76.184:443-4.40.177.33:57225-6,7.0,962.0,0.1279590129852295,137.42857142857142,1.0,7.0,1.0,0.0,mail
4.40.177.33:57226-87.253.76.184:443-6,7.0,2855.0,0.15668201446533203,407.85714285714283,1.0,6.0,1.0,0.0,mail
61.139.26.122:57226-101.89.38.203:443-6,8.0,2973.0,0.15619301795959473,371.625,1.0,7.0,1.0,0.0,mail
101.89.38.203:443-61.139.26.122:57226-6,8.0,1056.0,0.11997604370117188,132.0,1.0,8.0,1.0,0.0,mail
87.253.76.184:443-4.40.177.33:57226-6,8.0,1022.0,0.12006616592407227,127.75,1.0,8.0,1.0,0.0,mail
4.40.177.33:57227-207.162.74.63:443-6,5.0,330.0,15.024424076080322,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57227-142.251.42.234:443-6,5.0,370.0,15.024833917617798,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57228-47.201.73.220:443-6,5.0,1833.0,0.7177660465240479,366.6,1.0,4.0,0.0,0.0,mail
61.139.26.122:57228-172.217.160.74:443-6,5.0,1873.0,0.7175660133361816,374.6,1.0,4.0,0.0,0.0,mail
172.217.160.74:443-61.139.26.122:57228-6,2.0,136.0,0.7147400379180908,68.0,1.0,1.0,0.0,1.0,mail
47.201.73.220:443-4.40.177.33:57228-6,2.0,126.0,0.7144961357116699,63.0,1.0,1.0,0.0,1.0,mail
89.248.168.42:48822-61.139.26.122:1010-6,2.0,124.0,0.24361109733581543,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:1010-89.248.168.42:48822-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
4.40.177.33:50564-194.112.223.7:1900-17,4.0,868.0,3.0154869556427,217.0,0.0,0.0,0.0,0.0,mail
4.40.177.33:57229-47.201.73.220:443-6,5.0,330.0,15.024013042449951,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57229-172.217.160.74:443-6,5.0,370.0,15.024126052856445,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57230-207.162.74.63:443-6,5.0,330.0,15.044610977172852,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57230-142.251.42.234:443-6,5.0,370.0,15.04475712776184,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57231-2.37.47.230:443-6,5.0,330.0,15.030478954315186,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57231-142.251.43.10:443-6,5.0,370.0,15.030144929885864,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57232-7.62.94.63:443-6,5.0,330.0,15.049263000488281,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57232-172.217.163.42:443-6,5.0,370.0,15.04912805557251,74.0,5.0,0.0,0.0,0.0,mail
109.205.213.90:48154-61.139.26.122:53389-6,2.0,124.0,0.2870488166809082,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:53389-109.205.213.90:48154-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
4.40.177.33:57233-2.37.47.230:443-6,5.0,330.0,15.02868103981018,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57233-142.251.43.10:443-6,5.0,370.0,15.028909921646118,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57234-41.30.179.35:443-6,8.0,2018.0,15.213356018066406,252.25,1.0,7.0,1.0,0.0,mail
61.139.26.122:57234-101.91.37.37:443-6,8.0,2082.0,15.212961912155151,260.25,1.0,7.0,1.0,0.0,mail
101.91.37.37:443-61.139.26.122:57234-6,9.0,1282.0,15.211164951324463,142.44444444444446,1.0,9.0,1.0,0.0,mail
41.30.179.35:443-4.40.177.33:57234-6,9.0,1240.0,15.211508989334106,137.77777777777777,1.0,9.0,1.0,0.0,mail
172.105.90.22:57243-61.139.26.122:47607-6,2.0,124.0,0.31258201599121094,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:47607-172.105.90.22:57243-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
4.40.177.33:57235-2.37.47.230:443-6,5.0,330.0,15.032445192337036,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57235-142.251.43.10:443-6,5.0,370.0,15.032649040222168,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57236-207.162.74.63:443-6,5.0,330.0,15.049870014190674,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57236-142.251.42.234:443-6,5.0,370.0,15.049524068832397,74.0,5.0,0.0,0.0,0.0,mail
220.171.29.188:43665-231.12.20.15:9091-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,mail
4.40.177.33:51085-40.168.246.37:53-17,1.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,mail
4.40.177.33:62411-40.168.246.37:53-17,1.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,mail
40.168.246.37:53-4.40.177.33:51085-17,1.0,119.0,0.0,119.0,0.0,0.0,0.0,0.0,mail
4.40.177.33:57237-22.193.87.162:443-6,5.0,330.0,15.033898115158081,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57237-142.251.42.238:443-6,5.0,370.0,15.033117055892944,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57238-22.193.87.162:443-6,5.0,330.0,15.028993129730225,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57238-142.251.42.238:443-6,5.0,370.0,15.028592109680176,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57239-2.37.47.230:443-6,5.0,330.0,15.02197003364563,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57239-142.251.43.10:443-6,5.0,370.0,15.021631956100464,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57240-207.162.74.63:443-6,5.0,330.0,15.046227931976318,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57240-142.251.42.234:443-6,5.0,370.0,15.045675992965698,74.0,5.0,0.0,0.0,0.0,mail
104.156.155.4:40436-61.139.26.122:8010-6,2.0,124.0,0.501230001449585,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:8010-104.156.155.4:40436-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
4.40.177.33:57241-2.37.47.230:443-6,5.0,330.0,15.029819965362549,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57241-142.251.43.10:443-6,5.0,370.0,15.029549837112427,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57242-41.30.179.35:443-6,8.0,2018.0,15.222988843917847,252.25,1.0,7.0,1.0,0.0,mail
61.139.26.122:57242-101.91.37.37:443-6,8.0,2082.0,15.222234964370728,260.25,1.0,7.0,1.0,0.0,mail
101.91.37.37:443-61.139.26.122:57242-6,9.0,1282.0,15.222014904022217,142.44444444444446,1.0,8.0,1.0,1.0,mail
41.30.179.35:443-4.40.177.33:57242-6,9.0,1240.0,15.221688985824585,137.77777777777777,1.0,8.0,1.0,1.0,mail
172.104.227.140:60000-61.139.26.122:3558-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,mail
61.139.26.122:3558-172.104.227.140:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
4.40.177.33:64361-40.168.246.37:53-17,1.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,mail
4.40.177.33:58765-40.168.246.37:53-17,1.0,91.0,0.0,91.0,0.0,0.0,0.0,0.0,mail
40.168.246.37:53-4.40.177.33:64361-17,1.0,171.0,0.0,171.0,0.0,0.0,0.0,0.0,mail
4.40.177.33:57243-76.177.136.231:443-6,5.0,330.0,15.02950406074524,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57243-172.217.160.106:443-6,5.0,370.0,15.0295090675354,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57244-76.177.136.231:443-6,5.0,330.0,15.027311086654663,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57244-172.217.160.106:443-6,5.0,370.0,15.027073860168457,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57245-87.253.76.184:443-6,7.0,2146.0,0.15766096115112305,306.57142857142856,1.0,6.0,1.0,0.0,mail
61.139.26.122:57245-101.89.38.203:443-6,7.0,2202.0,0.15731596946716309,314.57142857142856,1.0,6.0,1.0,0.0,mail
101.89.38.203:443-61.139.26.122:57245-6,7.0,996.0,0.1222388744354248,142.28571428571428,1.0,7.0,1.0,0.0,mail
87.253.76.184:443-4.40.177.33:57245-6,7.0,964.0,0.12241291999816895,137.71428571428572,1.0,7.0,1.0,0.0,mail
4.40.177.33:57246-87.253.76.184:443-6,7.0,2158.0,0.15982818603515625,308.2857142857143,1.0,6.0,1.0,0.0,mail
61.139.26.122:57246-101.89.38.203:443-6,7.0,2214.0,0.15969300270080566,316.2857142857143,1.0,6.0,1.0,0.0,mail
4.40.177.33:57247-7.87.228.209:443-6,31.0,15853.0,2.418494939804077,511.38709677419354,1.0,30.0,1.0,1.0,mail
61.139.26.122:57247-121.14.23.119:443-6,38.0,16535.0,2.41823410987854,435.13157894736844,1.0,37.0,1.0,1.0,mail
101.89.38.203:443-61.139.26.122:57246-6,7.0,996.0,0.12520503997802734,142.28571428571428,1.0,7.0,1.0,0.0,mail
87.253.76.184:443-4.40.177.33:57246-6,7.0,964.0,0.12451314926147461,137.71428571428572,1.0,7.0,1.0,0.0,mail
121.14.23.119:443-61.139.26.122:57247-6,49.0,49274.0,2.376645803451538,1005.5918367346939,1.0,49.0,1.0,0.0,mail
7.87.228.209:443-4.40.177.33:57247-6,49.0,48942.0,2.376167058944702,998.8163265306123,1.0,49.0,1.0,0.0,mail
4.40.177.33:63993-40.168.246.37:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,mail
4.40.177.33:49979-40.168.246.37:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,mail
40.168.246.37:53-4.40.177.33:63993-17,1.0,428.0,0.0,428.0,0.0,0.0,0.0,0.0,mail
4.40.177.33:57248-7.87.228.209:443-6,33.0,12088.0,1.8073430061340332,366.3030303030303,1.0,32.0,1.0,1.0,mail
4.40.177.33:57249-7.87.228.209:443-6,47.0,32705.0,18.45079779624939,695.8510638297872,1.0,46.0,1.0,0.0,mail
4.40.177.33:57250-7.87.228.209:443-6,26.0,7686.0,1.8023390769958496,295.61538461538464,1.0,25.0,1.0,1.0,mail
61.139.26.122:57248-121.14.23.119:443-6,38.0,12662.0,1.8071439266204834,333.2105263157895,1.0,37.0,1.0,1.0,mail
61.139.26.122:57249-121.14.23.119:443-6,62.0,34077.0,18.451085090637207,549.6290322580645,1.0,61.0,1.0,0.0,mail
61.139.26.122:57250-121.14.23.119:443-6,29.0,8080.0,1.8024489879608154,278.62068965517244,1.0,28.0,1.0,1.0,mail
121.14.23.119:443-61.139.26.122:57249-6,66.0,54776.0,18.450844049453735,829.939393939394,1.0,66.0,1.0,0.0,mail
7.87.228.209:443-4.40.177.33:57249-6,66.0,54356.0,18.450749158859253,823.5757575757576,1.0,66.0,1.0,0.0,mail
121.14.23.119:443-61.139.26.122:57250-6,48.0,56622.0,1.7795000076293945,1179.625,1.0,48.0,1.0,0.0,mail
7.87.228.209:443-4.40.177.33:57250-6,48.0,56274.0,1.7794830799102783,1172.375,1.0,48.0,1.0,0.0,mail
121.14.23.119:443-61.139.26.122:57248-6,57.0,62303.0,1.7794690132141113,1093.0350877192982,1.0,57.0,1.0,0.0,mail
7.87.228.209:443-4.40.177.33:57248-6,57.0,61907.0,1.779897928237915,1086.0877192982457,1.0,57.0,1.0,0.0,mail
4.40.177.33:57251-7.87.228.209:443-6,13.0,4190.0,1.0473577976226807,322.3076923076923,1.0,12.0,1.0,1.0,mail
61.139.26.122:57251-121.14.23.119:443-6,14.0,4356.0,1.047215223312378,311.14285714285717,1.0,13.0,1.0,1.0,mail
4.40.177.33:57252-87.253.76.184:443-6,7.0,2165.0,0.16628503799438477,309.2857142857143,1.0,6.0,1.0,0.0,mail
61.139.26.122:57252-101.89.38.203:443-6,7.0,2221.0,0.1659691333770752,317.2857142857143,1.0,6.0,1.0,0.0,mail
4.40.177.33:58831-40.168.246.37:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,mail
4.40.177.33:57016-40.168.246.37:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,mail
40.168.246.37:53-4.40.177.33:58831-17,1.0,269.0,0.0,269.0,0.0,0.0,0.0,0.0,mail
121.14.23.119:443-61.139.26.122:57251-6,14.0,6101.0,1.0067849159240723,435.7857142857143,1.0,14.0,1.0,0.0,mail
7.87.228.209:443-4.40.177.33:57251-6,14.0,6019.0,1.0062878131866455,429.92857142857144,1.0,14.0,1.0,0.0,mail
4.40.177.33:61803-40.168.246.37:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,mail
4.40.177.33:53229-40.168.246.37:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,mail
101.89.38.203:443-61.139.26.122:57252-6,7.0,994.0,0.12841010093688965,142.0,1.0,7.0,1.0,0.0,mail
87.253.76.184:443-4.40.177.33:57252-6,7.0,962.0,0.1283559799194336,137.42857142857142,1.0,7.0,1.0,0.0,mail
40.168.246.37:53-4.40.177.33:61803-17,1.0,432.0,0.0,432.0,0.0,0.0,0.0,0.0,mail
4.40.177.33:57253-87.253.76.184:443-6,7.0,2612.0,0.16094303131103516,373.14285714285717,1.0,6.0,1.0,0.0,mail
61.139.26.122:57253-101.89.38.203:443-6,8.0,2730.0,0.16069912910461426,341.25,1.0,7.0,1.0,0.0,mail
185.156.73.89:55934-61.139.26.122:24486-6,2.0,124.0,0.24496197700500488,62.0,1.0,0.0,0.0,1.0,mail
61.139.26.122:24486-185.156.73.89:55934-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,mail
101.89.38.203:443-61.139.26.122:57253-6,7.0,994.0,0.12668490409851074,142.0,1.0,7.0,1.0,0.0,mail
87.253.76.184:443-4.40.177.33:57253-6,7.0,962.0,0.12679290771484375,137.42857142857142,1.0,7.0,1.0,0.0,mail
4.40.177.33:57254-87.253.76.184:443-6,7.0,2180.0,0.15545201301574707,311.42857142857144,1.0,6.0,1.0,0.0,mail
61.139.26.122:57254-101.89.38.203:443-6,7.0,2236.0,0.15511512756347656,319.42857142857144,1.0,6.0,1.0,0.0,mail
101.89.38.203:443-61.139.26.122:57254-6,7.0,994.0,0.1208040714263916,142.0,1.0,7.0,1.0,0.0,mail
87.253.76.184:443-4.40.177.33:57254-6,7.0,962.0,0.12061595916748047,137.42857142857142,1.0,7.0,1.0,0.0,mail
4.40.177.33:57255-76.177.136.231:443-6,5.0,330.0,15.039577007293701,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57255-172.217.160.106:443-6,5.0,370.0,15.039665937423706,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57256-87.253.76.184:443-6,7.0,2146.0,0.1687171459197998,306.57142857142856,1.0,6.0,1.0,0.0,mail
61.139.26.122:57256-101.89.38.203:443-6,7.0,2202.0,0.1687488555908203,314.57142857142856,1.0,6.0,1.0,0.0,mail
101.89.38.203:443-61.139.26.122:57256-6,7.0,996.0,0.1319561004638672,142.28571428571428,1.0,7.0,1.0,0.0,mail
87.253.76.184:443-4.40.177.33:57256-6,7.0,964.0,0.1319139003753662,137.71428571428572,1.0,7.0,1.0,0.0,mail
4.40.177.33:57257-7.87.228.209:443-6,9.0,3017.0,0.19772791862487793,335.22222222222223,1.0,8.0,1.0,1.0,mail
61.139.26.122:57257-121.14.23.119:443-6,10.0,3151.0,0.19747185707092285,315.1,1.0,9.0,1.0,1.0,mail
4.40.177.33:57258-7.87.228.209:443-6,9.0,3011.0,0.19523096084594727,334.55555555555554,1.0,8.0,1.0,1.0,mail
61.139.26.122:57258-121.14.23.119:443-6,10.0,3145.0,0.19517207145690918,314.5,1.0,9.0,1.0,1.0,mail
4.40.177.33:57259-87.253.76.184:443-6,7.0,2158.0,0.144212007522583,308.2857142857143,1.0,6.0,1.0,0.0,mail
61.139.26.122:57259-101.89.38.203:443-6,7.0,2214.0,0.14428400993347168,316.2857142857143,1.0,6.0,1.0,0.0,mail
121.14.23.119:443-61.139.26.122:57257-6,11.0,5588.0,0.17865705490112305,508.0,1.0,11.0,1.0,0.0,mail
7.87.228.209:443-4.40.177.33:57257-6,11.0,5524.0,0.17822694778442383,502.1818181818182,1.0,11.0,1.0,0.0,mail
121.14.23.119:443-61.139.26.122:57258-6,11.0,5500.0,0.1786179542541504,500.0,1.0,11.0,1.0,0.0,mail
7.87.228.209:443-4.40.177.33:57258-6,11.0,5436.0,0.17887020111083984,494.1818181818182,1.0,11.0,1.0,0.0,mail
101.89.38.203:443-61.139.26.122:57259-6,7.0,996.0,0.11100006103515625,142.28571428571428,1.0,7.0,1.0,0.0,mail
87.253.76.184:443-4.40.177.33:57259-6,7.0,964.0,0.11113381385803223,137.71428571428572,1.0,7.0,1.0,0.0,mail
4.40.177.33:57260-7.87.228.209:443-6,47.0,16808.0,3.6335551738739014,357.6170212765957,1.0,46.0,1.0,1.0,mail
4.40.177.33:57261-7.87.228.209:443-6,51.0,27344.0,16.611340045928955,536.156862745098,1.0,50.0,1.0,0.0,mail
4.40.177.33:57262-7.87.228.209:443-6,70.0,40735.0,16.611066102981567,581.9285714285714,1.0,69.0,1.0,0.0,mail
61.139.26.122:57260-121.14.23.119:443-6,54.0,17642.0,3.6347439289093018,326.7037037037037,1.0,53.0,1.0,1.0,mail
61.139.26.122:57261-121.14.23.119:443-6,63.0,28574.0,16.611667156219482,453.55555555555554,1.0,62.0,1.0,0.0,mail
61.139.26.122:57262-121.14.23.119:443-6,88.0,42549.0,16.611418962478638,483.5113636363636,1.0,87.0,1.0,0.0,mail
121.14.23.119:443-61.139.26.122:57261-6,70.0,61127.0,16.610713958740234,873.2428571428571,1.0,70.0,1.0,0.0,mail
7.87.228.209:443-4.40.177.33:57261-6,70.0,60687.0,16.610432147979736,866.9571428571429,1.0,70.0,1.0,0.0,mail
121.14.23.119:443-61.139.26.122:57260-6,94.0,116427.0,3.598031997680664,1238.5851063829787,1.0,94.0,0.0,0.0,mail
7.87.228.209:443-4.40.177.33:57260-6,94.0,115735.0,3.5998501777648926,1231.223404255319,1.0,94.0,0.0,0.0,mail
121.14.23.119:443-61.139.26.122:57262-6,99.0,94705.0,16.610668897628784,956.6161616161617,1.0,99.0,1.0,0.0,mail
7.87.228.209:443-4.40.177.33:57262-6,99.0,94057.0,16.610630989074707,950.070707070707,1.0,99.0,1.0,0.0,mail
4.40.177.33:57263-2.37.47.230:443-6,5.0,330.0,15.037231206893921,66.0,5.0,0.0,0.0,0.0,mail
61.139.26.122:57263-142.251.43.10:443-6,5.0,370.0,15.03755784034729,74.0,5.0,0.0,0.0,0.0,mail
4.40.177.33:57264-7.87.228.209:443-6,46.0,23815.0,16.432231903076172,517.7173913043479,1.0,45.0,1.0,0.0,mail
61.139.26.122:57264-121.14.23.119:443-6,56.0,24827.0,16.43281602859497,443.3392857142857,1.0,55.0,1.0,0.0,mail
4.40.177.33:57265-7.87.228.209:443-6,26.0,5819.0,16.430881023406982,223.80769230769232,1.0,25.0,1.0,0.0,mail
4.40.177.33:57266-7.87.228.209:443-6,13.0,4190.0,2.731614112854004,322.3076923076923,1.0,12.0,1.0,1.0,mail
61.139.26.122:57265-121.14.23.119:443-6,28.0,6151.0,16.43090581893921,219.67857142857142,1.0,27.0,1.0,0.0,mail
61.139.26.122:57266-121.14.23.119:443-6,14.0,4356.0,2.732156991958618,311.14285714285717,1.0,13.0,1.0,1.0,mail
4.40.177.33:57267-87.253.76.184:443-6,7.0,2164.0,0.16995596885681152,309.14285714285717,1.0,6.0,1.0,0.0,mail
61.139.26.122:57267-101.89.38.203:443-6,7.0,2220.0,0.16969609260559082,317.14285714285717,1.0,6.0,1.0,0.0,mail
121.14.23.119:443-61.139.26.122:57266-6,14.0,6102.0,2.70367693901062,435.85714285714283,1.0,14.0,1.0,0.0,mail
7.87.228.209:443-4.40.177.33:57266-6,14.0,6020.0,2.7042038440704346,430.0,1.0,14.0,1.0,0.0,mail
