flow_id,packets,bytes,duration,avg_pkt_size,syn_count,ack_count,fin_count,rst_count,class
14.12.135.33:54759-191.223.175.92:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:62110-191.223.175.92:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:50718-191.223.175.92:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,instant-message
191.223.175.92:53-14.12.135.33:53045-17,1.0,411.0,0.0,411.0,0.0,0.0,0.0,0.0,instant-message
191.223.175.92:53-14.12.135.33:51509-17,1.0,411.0,0.0,411.0,0.0,0.0,0.0,0.0,instant-message
191.223.175.92:53-14.12.135.33:57142-17,1.0,411.0,0.0,411.0,0.0,0.0,0.0,0.0,instant-message
191.223.175.92:53-14.12.135.33:62110-17,1.0,411.0,0.0,411.0,0.0,0.0,0.0,0.0,instant-message
127.0.0.1:0-114.114.114.114:0-1,3.0,318.0,2.0014851093292236,106.0,0.0,0.0,0.0,0.0,instant-message
61.139.26.115:43544-152.136.248.226:443-6,8.0,1115.0,0.36211490631103516,139.375,1.0,7.0,1.0,0.0,instant-message
152.136.248.226:443-61.139.26.115:43544-6,7.0,602.0,0.3616218566894531,86.0,1.0,7.0,1.0,0.0,instant-message
61.139.26.115:43546-152.136.248.226:443-6,8.0,1115.0,0.36127209663391113,139.375,1.0,7.0,1.0,0.0,instant-message
152.136.248.226:443-61.139.26.115:43546-6,7.0,602.0,0.36220312118530273,86.0,1.0,7.0,1.0,0.0,instant-message
61.139.26.115:44230-220.181.52.214:80-6,6.0,1543.0,65.15067505836487,257.1666666666667,1.0,5.0,0.0,0.0,instant-message
220.181.52.214:80-61.139.26.115:44230-6,5.0,887.0,65.04776501655579,177.4,1.0,5.0,1.0,0.0,instant-message
39.184.31.241:55802-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,instant-message
194.233.175.153:60000-61.139.26.115:62011-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:62011-194.233.175.153:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
74.100.205.142:45031-248.8.8.154:9091-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
194.233.160.214:43366-61.139.26.115:29511-6,2.0,124.0,0.3181629180908203,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.115:29511-194.233.160.214:43366-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
143.42.203.59:60000-61.139.26.115:23097-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:23097-143.42.203.59:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
167.248.133.139:31278-61.139.26.115:2323-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:2323-167.248.133.139:31278-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
61.139.26.115:47870-183.47.118.249:80-6,5.0,1021.0,0.11543703079223633,204.2,1.0,4.0,1.0,0.0,instant-message
183.47.118.249:80-61.139.26.115:47870-6,5.0,650.0,0.11553406715393066,130.0,1.0,5.0,1.0,0.0,instant-message
5.189.185.57:6948-61.139.26.115:59957-17,1.0,147.0,0.0,147.0,0.0,0.0,0.0,0.0,instant-message
218.108.212.68:53130-61.139.26.115:22-6,2.0,124.0,0.06137514114379883,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.115:22-218.108.212.68:53130-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
172.217.160.74:443-61.139.26.115:49267-6,2.0,136.0,0.06953287124633789,68.0,1.0,1.0,0.0,1.0,instant-message
109.161.220.107:443-14.12.135.33:49267-6,2.0,126.0,0.06973695755004883,63.0,1.0,1.0,0.0,1.0,instant-message
14.12.135.33:49284-1.177.25.198:443-6,5.0,330.0,15.021168947219849,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49284-142.251.43.10:443-6,5.0,370.0,15.021285057067871,74.0,5.0,0.0,0.0,0.0,instant-message
172.104.150.30:60000-61.139.26.115:8265-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:8265-172.104.150.30:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
183.132.216.209:29707-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,instant-message
206.81.5.146:41428-61.139.26.115:53840-6,2.0,124.0,0.2775850296020508,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.115:53840-206.81.5.146:41428-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
139.144.73.185:60000-61.139.26.115:8902-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:8902-139.144.73.185:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
14.12.135.33:49285-212.188.171.125:443-6,5.0,330.0,15.036633968353271,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49285-142.251.42.234:443-6,5.0,370.0,15.036845922470093,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49286-212.188.171.125:443-6,5.0,330.0,15.03683590888977,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49286-142.251.42.234:443-6,5.0,370.0,15.03676700592041,74.0,5.0,0.0,0.0,0.0,instant-message
79.184.183.110:6881-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,instant-message
216.131.73.250:27612-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:49287-109.161.220.107:443-6,3.0,691.0,0.08343696594238281,230.33333333333334,1.0,2.0,0.0,0.0,instant-message
61.139.26.115:49287-172.217.160.74:443-6,3.0,715.0,0.08284378051757812,238.33333333333334,1.0,2.0,0.0,0.0,instant-message
172.217.160.74:443-61.139.26.115:49287-6,2.0,136.0,0.08928680419921875,68.0,1.0,1.0,0.0,1.0,instant-message
109.161.220.107:443-14.12.135.33:49287-6,2.0,126.0,0.08908915519714355,63.0,1.0,1.0,0.0,1.0,instant-message
14.12.135.33:49288-1.177.25.198:443-6,5.0,330.0,15.037641048431396,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49288-142.251.43.10:443-6,5.0,370.0,15.03835916519165,74.0,5.0,0.0,0.0,0.0,instant-message
183.160.234.7:32366-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,instant-message
191.223.175.92:0-14.12.135.33:0-1,10.0,740.0,9.00865888595581,74.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:0-191.223.175.92:0-1,10.0,740.0,9.008663892745972,74.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:49289-109.161.220.107:443-6,8.0,2536.0,7.842138051986694,317.0,3.0,5.0,0.0,0.0,instant-message
61.139.26.115:49289-172.217.160.74:443-6,8.0,2600.0,7.842323064804077,325.0,3.0,5.0,0.0,0.0,instant-message
14.12.135.33:49290-109.161.220.107:443-6,5.0,330.0,15.030493974685669,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49290-172.217.160.74:443-6,5.0,370.0,15.030222177505493,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49291-212.188.171.125:443-6,5.0,330.0,15.046771049499512,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49291-142.251.42.234:443-6,5.0,370.0,15.046434164047241,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49292-212.188.171.125:443-6,5.0,330.0,15.047674179077148,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49292-142.251.42.234:443-6,5.0,370.0,15.047399997711182,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49293-114.106.31.105:443-6,5.0,330.0,15.033747911453247,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49293-172.217.163.42:443-6,5.0,370.0,15.033662796020508,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49294-114.106.31.105:443-6,5.0,330.0,15.044552087783813,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49294-172.217.163.42:443-6,5.0,370.0,15.044798135757446,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:64229-191.223.175.92:53-17,1.0,86.0,0.0,86.0,0.0,0.0,0.0,0.0,instant-message
191.223.175.92:53-14.12.135.33:64229-17,1.0,150.0,0.0,150.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:49295-107.138.52.208:80-6,5.0,993.0,0.1201009750366211,198.6,1.0,4.0,1.0,0.0,instant-message
61.139.26.115:49295-183.47.121.199:80-6,5.0,1033.0,0.12028717994689941,206.6,1.0,4.0,1.0,0.0,instant-message
183.47.121.199:80-61.139.26.115:49295-6,5.0,860.0,0.11999392509460449,172.0,1.0,5.0,1.0,0.0,instant-message
107.138.52.208:80-14.12.135.33:49295-6,5.0,838.0,0.11987590789794922,167.6,1.0,5.0,1.0,0.0,instant-message
172.217.160.74:443-61.139.26.115:49289-6,2.0,136.0,4.842888116836548,68.0,1.0,1.0,0.0,1.0,instant-message
109.161.220.107:443-14.12.135.33:49289-6,2.0,126.0,4.843112945556641,63.0,1.0,1.0,0.0,1.0,instant-message
112.17.114.240:8064-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,instant-message
116.178.218.99:43204-61.139.26.115:9998-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:9998-116.178.218.99:43204-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
115.227.169.145:20555-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,instant-message
91.148.190.198:59612-61.139.26.115:52716-6,2.0,124.0,0.3135809898376465,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.115:52716-91.148.190.198:59612-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
14.12.135.33:49296-76.175.135.204:443-6,9.0,3307.0,30.000550031661987,367.44444444444446,1.0,8.0,1.0,1.0,instant-message
61.139.26.115:49296-49.7.36.11:443-6,10.0,3441.0,29.999907970428467,344.1,1.0,9.0,1.0,1.0,instant-message
49.7.36.11:443-61.139.26.115:49296-6,9.0,1302.0,30.000414848327637,144.66666666666666,1.0,8.0,1.0,1.0,instant-message
76.175.135.204:443-14.12.135.33:49296-6,9.0,1254.0,30.00053906440735,139.33333333333334,1.0,8.0,1.0,1.0,instant-message
143.42.17.132:60000-61.139.26.115:62062-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:62062-143.42.17.132:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
14.12.135.33:49297-1.177.25.198:443-6,5.0,330.0,15.03235912322998,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49297-142.251.43.10:443-6,5.0,370.0,15.032121181488037,74.0,5.0,0.0,0.0,0.0,instant-message
143.42.63.74:60000-61.139.26.115:27366-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:27366-143.42.63.74:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
28.206.52.109:54610-130.87.139.7:1900-17,18.0,7341.0,0.4168269634246826,407.8333333333333,0.0,0.0,0.0,0.0,instant-message
139.205.26.152:11803-61.139.26.115:1433-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:1433-139.205.26.152:11803-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
79.124.49.50:46808-61.139.26.115:42824-6,2.0,124.0,0.314133882522583,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.115:42824-79.124.49.50:46808-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
91.148.190.202:59646-61.139.26.115:61646-6,2.0,124.0,0.31183600425720215,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.115:61646-91.148.190.202:59646-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
61.139.26.115:42394-152.136.248.221:443-6,7.0,1053.0,0.15058493614196777,150.42857142857142,1.0,6.0,1.0,0.0,instant-message
152.136.248.221:443-61.139.26.115:42394-6,5.0,478.0,0.10726499557495117,95.6,1.0,5.0,1.0,0.0,instant-message
61.139.26.115:42396-152.136.248.221:443-6,7.0,1053.0,0.12969398498535156,150.42857142857142,1.0,6.0,1.0,0.0,instant-message
152.136.248.221:443-61.139.26.115:42396-6,5.0,478.0,0.09078788757324219,95.6,1.0,5.0,1.0,0.0,instant-message
14.12.135.33:49298-109.161.220.107:443-6,4.0,1262.0,0.4070119857788086,315.5,1.0,3.0,0.0,0.0,instant-message
61.139.26.115:49298-172.217.160.74:443-6,4.0,1294.0,0.4078102111816406,323.5,1.0,3.0,0.0,0.0,instant-message
172.217.160.74:443-61.139.26.115:49298-6,2.0,136.0,0.39974498748779297,68.0,1.0,1.0,0.0,1.0,instant-message
109.161.220.107:443-14.12.135.33:49298-6,2.0,126.0,0.39935302734375,63.0,1.0,1.0,0.0,1.0,instant-message
121.231.139.70:3881-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,instant-message
61.139.26.115:43552-152.136.248.226:443-6,8.0,1115.0,0.4264838695526123,139.375,1.0,7.0,1.0,0.0,instant-message
152.136.248.226:443-61.139.26.115:43552-6,7.0,602.0,0.4267451763153076,86.0,1.0,7.0,1.0,0.0,instant-message
61.139.26.115:43554-152.136.248.226:443-6,8.0,1115.0,0.3753781318664551,139.375,1.0,7.0,1.0,0.0,instant-message
152.136.248.226:443-61.139.26.115:43554-6,7.0,602.0,0.3757801055908203,86.0,1.0,7.0,1.0,0.0,instant-message
14.12.135.33:49299-114.106.31.105:443-6,5.0,330.0,15.04954195022583,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49299-172.217.163.42:443-6,5.0,370.0,15.049399852752686,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49300-114.106.31.105:443-6,5.0,330.0,15.048761129379272,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49300-172.217.163.42:443-6,5.0,370.0,15.048794031143188,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49301-109.161.220.107:443-6,5.0,330.0,15.031760931015015,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49301-172.217.160.74:443-6,5.0,370.0,15.031427145004272,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:65340-185.35.57.16:9070-6,2.0,139.0,0.00018906593322753906,69.5,0.0,2.0,1.0,0.0,instant-message
14.12.135.33:65366-197.138.39.175:443-6,2.0,139.0,8.487701416015625e-05,69.5,0.0,2.0,1.0,0.0,instant-message
61.139.26.115:65340-14.29.61.18:9070-6,2.0,155.0,0.00011801719665527344,77.5,0.0,2.0,1.0,0.0,instant-message
61.139.26.115:65366-116.211.138.117:443-6,2.0,155.0,6.413459777832031e-05,77.5,0.0,2.0,1.0,0.0,instant-message
14.12.135.33:62967-191.223.175.92:53-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,instant-message
191.223.175.92:53-14.12.135.33:62967-17,1.0,131.0,0.0,131.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:49304-197.138.39.175:443-6,9.0,1407.0,62.838966846466064,156.33333333333334,1.0,8.0,0.0,0.0,instant-message
61.139.26.115:49304-116.211.138.117:443-6,9.0,1479.0,62.838550090789795,164.33333333333334,1.0,8.0,0.0,0.0,instant-message
116.211.138.117:443-61.139.26.115:65366-6,2.0,124.0,1.9073486328125e-06,62.0,0.0,0.0,0.0,2.0,instant-message
197.138.39.175:443-14.12.135.33:65366-6,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,instant-message
116.211.138.117:443-61.139.26.115:49304-6,8.0,4934.0,62.776838064193726,616.75,1.0,8.0,0.0,0.0,instant-message
197.138.39.175:443-14.12.135.33:49304-6,8.0,4876.0,62.77676701545715,609.5,1.0,8.0,0.0,0.0,instant-message
14.29.61.18:9070-61.139.26.115:65340-6,2.0,124.0,5.0067901611328125e-05,62.0,0.0,0.0,0.0,2.0,instant-message
185.35.57.16:9070-14.12.135.33:65340-6,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,instant-message
116.211.138.117:0-61.139.26.115:0-6,154.0,9240.0,110.9741358757019,60.0,0.0,0.0,0.0,0.0,instant-message
197.138.39.175:0-14.12.135.33:0-6,154.0,9240.0,110.9739089012146,60.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:49305-1.177.25.198:443-6,5.0,330.0,15.03010106086731,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49305-142.251.43.10:443-6,5.0,370.0,15.030134916305542,74.0,5.0,0.0,0.0,0.0,instant-message
79.124.58.118:46695-61.139.26.115:53973-6,2.0,124.0,0.31271910667419434,62.0,1.0,0.0,0.0,1.0,instant-message
61.139.26.115:53973-79.124.58.118:46695-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
14.12.135.33:49306-212.188.171.125:443-6,5.0,330.0,15.033341884613037,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49306-142.251.42.234:443-6,5.0,370.0,15.033262014389038,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49307-114.106.31.105:443-6,5.0,330.0,15.050253868103027,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49307-172.217.163.42:443-6,5.0,370.0,15.050037860870361,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49308-114.106.31.105:443-6,5.0,330.0,15.035261869430542,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49308-172.217.163.42:443-6,5.0,370.0,15.035022974014282,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49309-128.11.2.69:443-6,3.0,691.0,0.0750269889831543,230.33333333333334,1.0,2.0,0.0,0.0,instant-message
61.139.26.115:49309-172.217.160.106:443-6,3.0,715.0,0.07482290267944336,238.33333333333334,1.0,2.0,0.0,0.0,instant-message
172.217.160.106:443-61.139.26.115:49309-6,2.0,136.0,0.07336616516113281,68.0,1.0,1.0,0.0,1.0,instant-message
128.11.2.69:443-14.12.135.33:49309-6,2.0,126.0,0.07323694229125977,63.0,1.0,1.0,0.0,1.0,instant-message
14.12.135.33:49310-212.188.171.125:443-6,5.0,330.0,15.043838024139404,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49310-142.251.42.234:443-6,5.0,370.0,15.044281005859375,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49311-128.11.2.69:443-6,3.0,691.0,0.07064008712768555,230.33333333333334,1.0,2.0,0.0,0.0,instant-message
61.139.26.115:49311-172.217.160.106:443-6,3.0,715.0,0.07107305526733398,238.33333333333334,1.0,2.0,0.0,0.0,instant-message
120.230.76.225:11198-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,instant-message
172.217.160.106:443-61.139.26.115:49311-6,2.0,136.0,0.07284998893737793,68.0,1.0,1.0,0.0,1.0,instant-message
128.11.2.69:443-14.12.135.33:49311-6,2.0,126.0,0.07314205169677734,63.0,1.0,1.0,0.0,1.0,instant-message
123.160.221.54:13801-61.139.26.115:4255-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:4255-123.160.221.54:13801-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
14.12.135.33:49312-212.188.171.125:443-6,5.0,330.0,15.01931381225586,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49312-142.251.42.234:443-6,5.0,370.0,15.019416093826294,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:50474-191.223.175.92:53-17,1.0,87.0,0.0,87.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:56366-191.223.175.92:53-17,1.0,87.0,0.0,87.0,0.0,0.0,0.0,0.0,instant-message
191.223.175.92:53-14.12.135.33:50474-17,1.0,103.0,0.0,103.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:49313-190.6.77.77:443-6,18.0,2715.0,90.2843279838562,150.83333333333334,1.0,17.0,0.0,0.0,instant-message
61.139.26.115:49313-220.181.174.225:443-6,18.0,2859.0,90.28435587882996,158.83333333333334,1.0,17.0,0.0,0.0,instant-message
220.181.174.225:443-61.139.26.115:49313-6,24.0,19260.0,90.28474116325378,802.5,1.0,24.0,0.0,0.0,instant-message
190.6.77.77:443-14.12.135.33:49313-6,24.0,19104.0,90.2844090461731,796.0,1.0,24.0,0.0,0.0,instant-message
220.181.174.225:0-61.139.26.115:0-6,4.0,240.0,0.08058404922485352,60.0,0.0,0.0,0.0,0.0,instant-message
190.6.77.77:0-14.12.135.33:0-6,4.0,240.0,0.08032393455505371,60.0,0.0,0.0,0.0,0.0,instant-message
36.157.147.209:63901-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:49314-55.168.26.242:443-6,5.0,330.0,15.03800892829895,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49314-172.217.163.45:443-6,5.0,370.0,15.037405014038086,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49315-55.168.26.242:443-6,5.0,330.0,15.020106077194214,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49315-172.217.163.45:443-6,5.0,370.0,15.020347118377686,74.0,5.0,0.0,0.0,0.0,instant-message
110.185.72.214:16197-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:49316-109.161.220.107:443-6,6.0,1899.0,3.2538089752197266,316.5,2.0,4.0,0.0,0.0,instant-message
61.139.26.115:49316-172.217.160.74:443-6,6.0,1947.0,3.2536299228668213,324.5,2.0,4.0,0.0,0.0,instant-message
172.217.160.74:443-61.139.26.115:49316-6,2.0,136.0,2.234013080596924,68.0,1.0,1.0,0.0,1.0,instant-message
109.161.220.107:443-14.12.135.33:49316-6,2.0,126.0,2.2336270809173584,63.0,1.0,1.0,0.0,1.0,instant-message
14.12.135.33:65372-213.107.122.108:443-6,7.0,378.0,18.93899893760681,54.0,0.0,7.0,6.0,1.0,instant-message
192.168.1.2:65372-113.108.27.67:443-6,7.0,434.0,18.93906307220459,62.0,0.0,7.0,6.0,1.0,instant-message
14.12.135.33:49317-213.107.122.108:443-6,8.0,1394.0,0.3380100727081299,174.25,1.0,7.0,0.0,0.0,instant-message
61.139.26.115:49317-113.108.27.67:443-6,8.0,1458.0,0.33858799934387207,182.25,1.0,7.0,0.0,0.0,instant-message
113.108.27.67:443-61.139.26.115:49317-6,11.0,4937.0,0.29956483840942383,448.8181818181818,1.0,11.0,1.0,0.0,instant-message
213.107.122.108:443-14.12.135.33:49317-6,11.0,4873.0,0.2997250556945801,443.0,1.0,11.0,1.0,0.0,instant-message
172.105.94.90:60000-61.139.26.115:8690-6,1.0,62.0,0.0,62.0,1.0,0.0,0.0,0.0,instant-message
61.139.26.115:8690-172.105.94.90:60000-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,instant-message
123.246.200.40:7244-61.139.26.115:59957-17,1.0,154.0,0.0,154.0,0.0,0.0,0.0,0.0,instant-message
183.195.37.12:10097-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:49318-1.177.25.198:443-6,5.0,330.0,15.019227981567383,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49318-142.251.43.10:443-6,5.0,370.0,15.019718885421753,74.0,5.0,0.0,0.0,0.0,instant-message
73.250.171.77:60130-61.139.26.115:59957-17,1.0,156.0,0.0,156.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:49319-128.11.2.69:443-6,5.0,330.0,15.038252830505371,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49319-172.217.160.106:443-6,5.0,370.0,15.03795599937439,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49320-128.11.2.69:443-6,5.0,330.0,15.038251876831055,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49320-172.217.160.106:443-6,5.0,370.0,15.038170099258423,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49321-212.188.171.125:443-6,5.0,330.0,15.027815103530884,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49321-142.251.42.234:443-6,5.0,370.0,15.027854204177856,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49322-76.175.135.204:443-6,9.0,3307.0,26.971487998962402,367.44444444444446,1.0,8.0,1.0,1.0,instant-message
61.139.26.115:49322-49.7.36.11:443-6,10.0,3441.0,26.971922874450684,344.1,1.0,9.0,1.0,1.0,instant-message
49.7.36.11:443-61.139.26.115:49322-6,9.0,1302.0,26.9722900390625,144.66666666666666,1.0,8.0,1.0,1.0,instant-message
76.175.135.204:443-14.12.135.33:49322-6,9.0,1254.0,26.972217082977295,139.33333333333334,1.0,8.0,1.0,1.0,instant-message
14.12.135.33:49323-109.161.220.107:443-6,3.0,691.0,0.18715596199035645,230.33333333333334,1.0,2.0,0.0,0.0,instant-message
61.139.26.115:49323-172.217.160.74:443-6,3.0,715.0,0.18718886375427246,238.33333333333334,1.0,2.0,0.0,0.0,instant-message
172.217.160.74:443-61.139.26.115:49323-6,2.0,136.0,0.17969202995300293,68.0,1.0,1.0,0.0,1.0,instant-message
109.161.220.107:443-14.12.135.33:49323-6,2.0,126.0,0.17931413650512695,63.0,1.0,1.0,0.0,1.0,instant-message
14.12.135.33:49324-1.177.25.198:443-6,5.0,330.0,15.029417991638184,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49324-142.251.43.10:443-6,5.0,370.0,15.029782056808472,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:52810-130.87.139.7:1900-17,4.0,868.0,3.0203378200531006,217.0,0.0,0.0,0.0,0.0,instant-message
178.237.48.253:14653-61.139.26.115:59957-17,1.0,156.0,0.0,156.0,0.0,0.0,0.0,0.0,instant-message
116.10.44.163:24554-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:49325-114.106.31.105:443-6,5.0,330.0,15.025581121444702,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49325-172.217.163.42:443-6,5.0,370.0,15.025415897369385,74.0,5.0,0.0,0.0,0.0,instant-message
27.211.54.75:9441-61.139.26.115:59957-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,instant-message
14.12.135.33:49326-114.106.31.105:443-6,5.0,330.0,15.035592794418335,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49326-172.217.163.42:443-6,5.0,370.0,15.035485982894897,74.0,5.0,0.0,0.0,0.0,instant-message
14.12.135.33:49327-114.106.31.105:443-6,5.0,330.0,15.05019497871399,66.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:49327-172.217.163.42:443-6,5.0,370.0,15.050182104110718,74.0,5.0,0.0,0.0,0.0,instant-message
61.139.26.115:42428-152.136.248.221:443-6,7.0,1053.0,0.13667893409729004,150.42857142857142,1.0,6.0,1.0,0.0,instant-message
