flow_id,packets,bytes,duration,avg_pkt_size,syn_count,ack_count,fin_count,rst_count,class
139.41.22.66:57418-94.121.68.136:8090-6,5.0,421.0,0.047976016998291016,84.2,1.0,4.0,1.0,1.0,game
139.41.22.66:57419-108.76.214.67:8090-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,game
139.41.22.66:57420-170.192.198.197:8090-6,1.0,66.0,0.0,66.0,1.0,0.0,0.0,0.0,game
61.139.26.122:57418-111.48.62.29:8090-6,5.0,461.0,0.04790496826171875,92.2,1.0,4.0,1.0,1.0,game
61.139.26.122:57419-47.91.86.237:8090-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,game
61.139.26.122:57420-47.74.6.17:8090-6,1.0,74.0,0.0,74.0,1.0,0.0,0.0,0.0,game
139.41.22.66:57421-141.138.114.6:8090-6,5.0,422.0,0.07453799247741699,84.4,1.0,4.0,1.0,1.0,game
139.41.22.66:57422-117.121.221.190:8090-6,5.0,421.0,0.0703577995300293,84.2,1.0,4.0,1.0,1.0,game
61.139.26.122:57421-121.40.71.166:8090-6,5.0,462.0,0.0746910572052002,92.4,1.0,4.0,1.0,1.0,game
139.41.22.66:57423-101.12.201.211:8090-6,5.0,424.0,0.07143497467041016,84.8,1.0,4.0,1.0,1.0,game
61.139.26.122:57422-81.70.233.65:8090-6,5.0,461.0,0.07068109512329102,92.2,1.0,4.0,1.0,1.0,game
61.139.26.122:57423-118.184.187.165:8090-6,5.0,464.0,0.0714409351348877,92.8,1.0,4.0,1.0,1.0,game
119.96.198.245:8090-61.139.26.122:57416-6,4.0,439.0,0.04397392272949219,109.75,1.0,4.0,1.0,0.0,game
122.190.108.157:8090-61.139.26.122:57417-6,3.0,377.0,0.02184891700744629,125.66666666666667,1.0,3.0,0.0,0.0,game
242.20.254.96:8090-139.41.22.66:57416-6,4.0,419.0,0.04373812675476074,104.75,1.0,4.0,1.0,0.0,game
242.111.48.239:8090-139.41.22.66:57417-6,3.0,359.0,0.02211785316467285,119.66666666666667,1.0,3.0,0.0,0.0,game
111.48.62.29:8090-61.139.26.122:57418-6,4.0,439.0,0.042984962463378906,109.75,1.0,4.0,1.0,0.0,game
94.121.68.136:8090-139.41.22.66:57418-6,4.0,419.0,0.04294705390930176,104.75,1.0,4.0,1.0,0.0,game
112.73.64.17:8090-61.139.26.122:57415-6,4.0,439.0,0.042469024658203125,109.75,1.0,4.0,1.0,0.0,game
28.162.250.232:8090-139.41.22.66:57415-6,4.0,419.0,0.042433977127075195,104.75,1.0,4.0,1.0,0.0,game
121.201.64.245:8090-61.139.26.122:57414-6,4.0,439.0,0.04236793518066406,109.75,1.0,4.0,1.0,0.0,game
25.236.180.20:8090-139.41.22.66:57414-6,4.0,419.0,0.0425570011138916,104.75,1.0,4.0,1.0,0.0,game
81.70.233.65:8090-61.139.26.122:57422-6,4.0,439.0,0.041623830795288086,109.75,1.0,4.0,1.0,0.0,game
117.121.221.190:8090-139.41.22.66:57422-6,4.0,419.0,0.041819095611572266,104.75,1.0,4.0,1.0,0.0,game
118.184.187.165:8090-61.139.26.122:57423-6,4.0,439.0,0.041693925857543945,109.75,1.0,4.0,1.0,0.0,game
101.12.201.211:8090-139.41.22.66:57423-6,4.0,419.0,0.04175901412963867,104.75,1.0,4.0,1.0,0.0,game
121.40.71.166:8090-61.139.26.122:57421-6,4.0,439.0,0.043152809143066406,109.75,1.0,4.0,1.0,0.0,game
141.138.114.6:8090-139.41.22.66:57421-6,4.0,419.0,0.043602943420410156,104.75,1.0,4.0,1.0,0.0,game
139.41.22.66:57424-242.20.254.96:8190-6,8.0,1120.0,65.23711395263672,140.0,1.0,7.0,0.0,0.0,game
61.139.26.122:57424-119.96.198.245:8190-6,8.0,1184.0,65.23684310913086,148.0,1.0,7.0,0.0,0.0,game
139.41.22.66:57018-103.135.38.108:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,game
119.96.198.245:8190-61.139.26.122:57424-6,10.0,5512.0,65.21500301361084,551.2,1.0,10.0,1.0,0.0,game
242.20.254.96:8190-139.41.22.66:57424-6,10.0,5450.0,65.21489596366882,545.0,1.0,10.0,1.0,0.0,game
103.135.38.108:53-139.41.22.66:57018-17,1.0,127.0,0.0,127.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57425-84.143.216.37:443-6,764.0,45768.0,180.8540391921997,59.90575916230367,1.0,763.0,1.0,0.0,game
61.139.26.122:57425-119.96.196.53:443-6,764.0,55165.0,180.85365104675293,72.20549738219896,1.0,763.0,1.0,0.0,game
119.96.196.53:443-61.139.26.122:57425-6,1248.0,1847482.0,180.85353899002075,1480.3541666666667,1.0,1248.0,1.0,0.0,game
84.143.216.37:443-139.41.22.66:57425-6,1248.0,1837564.0,180.85346293449402,1472.4070512820513,1.0,1248.0,1.0,0.0,game
119.96.196.53:0-61.139.26.122:0-6,1220.0,73200.0,0.8416738510131836,60.0,0.0,0.0,0.0,0.0,game
84.143.216.37:0-139.41.22.66:0-6,1220.0,73200.0,0.8419528007507324,60.0,0.0,0.0,0.0,0.0,game
173.239.8.164:80-61.139.26.122:57413-6,4.0,252.0,105.88571310043335,63.0,1.0,3.0,1.0,1.0,game
214.83.58.8:80-139.41.22.66:57413-6,4.0,240.0,105.88575387001038,60.0,1.0,3.0,1.0,1.0,game
139.41.22.66:57426-204.172.7.33:443-6,9.0,1844.0,0.15964293479919434,204.88888888888889,1.0,8.0,1.0,0.0,game
61.139.26.122:57426-116.211.138.84:443-6,9.0,1916.0,0.15916013717651367,212.88888888888889,1.0,8.0,1.0,0.0,game
139.41.22.66:57020-44.182.242.84:1900-17,4.0,868.0,3.023289918899536,217.0,0.0,0.0,0.0,0.0,game
116.211.138.84:443-61.139.26.122:57426-6,11.0,4995.0,0.15906500816345215,454.09090909090907,1.0,11.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57426-6,11.0,4937.0,0.15988612174987793,448.8181818181818,1.0,11.0,1.0,0.0,game
139.41.22.66:57427-52.198.220.87:55767-6,21.0,1433.0,240.2456979751587,68.23809523809524,1.0,20.0,0.0,0.0,game
61.139.26.122:57427-182.131.29.69:55767-6,21.0,1601.0,240.24573588371277,76.23809523809524,1.0,20.0,0.0,0.0,game
47.91.86.237:8090-61.139.26.122:57419-6,3.0,222.0,3.029163122177124,74.0,3.0,3.0,0.0,0.0,game
108.76.214.67:8090-139.41.22.66:57419-6,3.0,198.0,3.029067039489746,66.0,3.0,3.0,0.0,0.0,game
182.131.29.69:55767-61.139.26.122:57427-6,14.0,1011.0,240.1595001220703,72.21428571428571,1.0,14.0,0.0,0.0,game
52.198.220.87:55767-139.41.22.66:57427-6,14.0,917.0,240.15923190116882,65.5,1.0,14.0,0.0,0.0,game
139.41.22.66:57428-242.20.254.96:8190-6,8.0,1219.0,65.16669797897339,152.375,1.0,7.0,0.0,0.0,game
61.139.26.122:57428-119.96.198.245:8190-6,8.0,1283.0,65.16723608970642,160.375,1.0,7.0,0.0,0.0,game
119.96.198.245:8190-61.139.26.122:57428-6,10.0,4999.0,65.14526295661926,499.9,1.0,10.0,1.0,0.0,game
242.20.254.96:8190-139.41.22.66:57428-6,10.0,4937.0,65.14558601379395,493.7,1.0,10.0,1.0,0.0,game
139.41.22.66:57901-103.135.38.108:53-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,game
103.135.38.108:53-139.41.22.66:57901-17,1.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,game
139.41.22.66:58397-103.135.38.108:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57429-38.11.37.181:443-6,55.0,5337.0,181.20487713813782,97.03636363636363,1.0,54.0,1.0,0.0,game
61.139.26.122:57429-119.96.196.58:443-6,55.0,5822.0,181.2047598361969,105.85454545454546,1.0,54.0,1.0,0.0,game
103.135.38.108:53-139.41.22.66:58397-17,1.0,140.0,0.0,140.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57430-204.172.7.33:443-6,18.0,2270.0,181.6958520412445,126.11111111111111,1.0,17.0,1.0,0.0,game
61.139.26.122:57430-116.211.138.84:443-6,18.0,2414.0,181.69546389579773,134.11111111111111,1.0,17.0,1.0,0.0,game
139.41.22.66:62576-103.135.38.108:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,game
119.96.196.58:443-61.139.26.122:57429-6,58.0,60948.0,181.20488214492798,1050.8275862068965,1.0,58.0,1.0,0.0,game
38.11.37.181:443-139.41.22.66:57429-6,58.0,60520.0,181.20477604866028,1043.448275862069,1.0,58.0,1.0,0.0,game
139.41.22.66:62445-103.135.38.108:53-17,1.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,game
116.211.138.84:443-61.139.26.122:57430-6,19.0,6513.0,181.69473004341125,342.7894736842105,1.0,19.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57430-6,19.0,6397.0,181.6941909790039,336.6842105263158,1.0,19.0,1.0,0.0,game
103.135.38.108:53-139.41.22.66:62576-17,1.0,127.0,0.0,127.0,0.0,0.0,0.0,0.0,game
103.135.38.108:53-139.41.22.66:62445-17,1.0,144.0,0.0,144.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57431-204.172.7.33:443-6,15.0,2007.0,180.08260703086853,133.8,1.0,14.0,1.0,0.0,game
61.139.26.122:57431-116.211.138.84:443-6,15.0,2127.0,180.0818169116974,141.8,1.0,14.0,1.0,0.0,game
139.41.22.66:49829-103.135.38.108:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,game
103.135.38.108:53-139.41.22.66:49829-17,1.0,107.0,0.0,107.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57434-38.11.37.181:443-6,16.0,2643.0,122.6504180431366,165.1875,1.0,15.0,1.0,0.0,game
61.139.26.122:57434-119.96.196.58:443-6,16.0,2771.0,122.65059304237366,173.1875,1.0,15.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57431-6,16.0,5829.0,180.08027982711792,364.3125,1.0,16.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57431-6,16.0,5731.0,180.07844519615173,358.1875,1.0,16.0,1.0,0.0,game
119.96.196.58:443-61.139.26.122:57434-6,15.0,6409.0,122.64964413642883,427.26666666666665,1.0,13.0,1.0,2.0,game
38.11.37.181:443-139.41.22.66:57434-6,15.0,6325.0,122.64962005615234,421.6666666666667,1.0,13.0,1.0,2.0,game
139.41.22.66:58516-103.135.38.108:53-17,1.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,game
103.135.38.108:53-139.41.22.66:58516-17,1.0,140.0,0.0,140.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57435-204.172.7.33:443-6,10.0,1063.0,0.2997109889984131,106.3,1.0,9.0,0.0,1.0,game
61.139.26.122:57435-116.211.138.84:443-6,10.0,1143.0,0.29965996742248535,114.3,1.0,9.0,0.0,1.0,game
116.211.138.84:443-61.139.26.122:57435-6,14.0,10035.0,0.2985689640045166,716.7857142857143,1.0,13.0,1.0,1.0,game
204.172.7.33:443-139.41.22.66:57435-6,14.0,9947.0,0.29459500312805176,710.5,1.0,13.0,1.0,1.0,game
139.41.22.66:57436-25.95.118.215:443-6,8.0,869.0,65.35881900787354,108.625,1.0,7.0,0.0,0.0,game
61.139.26.122:57436-116.211.138.117:443-6,8.0,933.0,65.35922503471375,116.625,1.0,7.0,0.0,0.0,game
116.211.138.117:443-61.139.26.122:57436-6,10.0,6836.0,65.33812689781189,683.6,1.0,10.0,1.0,0.0,game
25.95.118.215:443-139.41.22.66:57436-6,10.0,6768.0,65.33327293395996,676.8,1.0,10.0,1.0,0.0,game
47.74.6.17:8090-61.139.26.122:57420-6,2.0,148.0,2.014569044113159,74.0,2.0,2.0,0.0,0.0,game
170.192.198.197:8090-139.41.22.66:57420-6,2.0,132.0,2.0150249004364014,66.0,2.0,2.0,0.0,0.0,game
139.41.22.66:59763-103.135.38.108:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57437-204.172.7.33:443-6,35.0,3769.0,180.46504998207092,107.68571428571428,1.0,34.0,1.0,1.0,game
61.139.26.122:57437-116.211.138.84:443-6,35.0,4049.0,180.46457695960999,115.68571428571428,1.0,34.0,1.0,1.0,game
139.41.22.66:63115-103.135.38.108:53-17,1.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,game
103.135.38.108:53-139.41.22.66:59763-17,1.0,138.0,0.0,138.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57438-38.11.37.181:443-6,82.0,260172.0,181.66769409179688,3172.829268292683,1.0,81.0,1.0,0.0,game
61.139.26.122:57438-119.96.196.58:443-6,212.0,268921.0,181.66728401184082,1268.495283018868,1.0,211.0,1.0,0.0,game
103.135.38.108:53-139.41.22.66:63115-17,1.0,138.0,0.0,138.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57439-204.172.7.33:443-6,65.0,5212.0,180.65563678741455,80.18461538461538,1.0,64.0,1.0,0.0,game
61.139.26.122:57439-116.211.138.84:443-6,65.0,5825.0,180.6552541255951,89.61538461538461,1.0,64.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57437-6,34.0,24839.0,180.46531701087952,730.5588235294117,1.0,34.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57437-6,34.0,24603.0,180.4651439189911,723.6176470588235,1.0,34.0,1.0,0.0,game
119.96.196.58:443-61.139.26.122:57438-6,156.0,67611.0,181.66665887832642,433.40384615384613,1.0,156.0,1.0,0.0,game
38.11.37.181:443-139.41.22.66:57438-6,156.0,66939.0,181.6669580936432,429.09615384615387,1.0,156.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57439-6,82.0,100321.0,180.656564950943,1223.4268292682927,1.0,82.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57439-6,82.0,99701.0,180.65674114227295,1215.8658536585365,1.0,82.0,1.0,0.0,game
170.187.185.112:58393-61.139.26.122:27018-6,2.0,124.0,0.3174300193786621,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:27018-170.187.185.112:58393-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
139.41.22.66:59514-103.135.38.108:53-17,1.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,game
103.135.38.108:53-139.41.22.66:59514-17,1.0,93.0,0.0,93.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57442-239.32.156.60:9070-6,23.0,6197.0,121.66414999961853,269.4347826086956,1.0,22.0,1.0,0.0,game
61.139.26.122:57442-14.29.61.18:9070-6,24.0,6443.0,121.66382384300232,268.4583333333333,1.0,23.0,1.0,0.0,game
14.29.61.18:9070-61.139.26.122:57442-6,20.0,7015.0,121.66341519355774,350.75,1.0,18.0,1.0,2.0,game
239.32.156.60:9070-139.41.22.66:57442-6,20.0,6909.0,121.66339302062988,345.45,1.0,18.0,1.0,2.0,game
14.29.61.18:0-61.139.26.122:0-6,2.0,120.0,0.00011301040649414062,60.0,0.0,0.0,0.0,0.0,game
239.32.156.60:0-139.41.22.66:0-6,2.0,120.0,0.0001609325408935547,60.0,0.0,0.0,0.0,0.0,game
139.41.22.66:54726-103.135.38.108:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,game
103.135.38.108:53-139.41.22.66:54726-17,1.0,141.0,0.0,141.0,0.0,0.0,0.0,0.0,game
112.73.64.13:80-61.139.26.122:57351-6,1.0,62.0,0.0,62.0,0.0,1.0,1.0,0.0,game
145.89.246.242:80-139.41.22.66:57351-6,1.0,60.0,0.0,60.0,0.0,1.0,1.0,0.0,game
139.41.22.66:57351-145.89.246.242:80-6,1.0,54.0,0.0,54.0,0.0,1.0,0.0,0.0,game
61.139.26.122:57351-112.73.64.13:80-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,0.0,game
139.41.22.66:58251-103.135.38.108:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,game
103.135.38.108:53-139.41.22.66:58251-17,1.0,108.0,0.0,108.0,0.0,0.0,0.0,0.0,game
176.64.17.139:3089-61.139.26.122:60165-17,1.0,153.0,0.0,153.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57443-52.198.220.87:56993-6,881.0,73468.0,148.05889511108398,83.39160045402951,1.0,880.0,1.0,0.0,game
61.139.26.122:57443-182.131.29.69:56993-6,881.0,81668.0,148.0585160255432,92.69920544835415,1.0,880.0,1.0,0.0,game
182.131.29.69:56993-61.139.26.122:57443-6,1104.0,272409.0,148.02382707595825,246.74728260869566,1.0,1104.0,1.0,0.0,game
52.198.220.87:56993-139.41.22.66:57443-6,1103.0,265115.0,148.0236599445343,240.35811423390751,1.0,1103.0,1.0,0.0,game
139.41.22.66:63882-103.135.38.108:53-17,1.0,76.0,0.0,76.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57444-242.20.254.96:8190-6,10.0,1492.0,7.963008165359497,149.2,1.0,9.0,1.0,0.0,game
61.139.26.122:57444-119.96.198.245:8190-6,10.0,1572.0,7.962773084640503,157.2,1.0,9.0,1.0,0.0,game
103.135.38.108:53-139.41.22.66:63882-17,1.0,141.0,0.0,141.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57445-204.172.7.33:443-6,9.0,1150.0,0.1525101661682129,127.77777777777777,1.0,8.0,1.0,0.0,game
61.139.26.122:57445-116.211.138.84:443-6,9.0,1222.0,0.1519920825958252,135.77777777777777,1.0,8.0,1.0,0.0,game
119.96.198.245:8190-61.139.26.122:57444-6,10.0,4968.0,7.94267201423645,496.8,1.0,10.0,1.0,0.0,game
242.20.254.96:8190-139.41.22.66:57444-6,10.0,4912.0,7.9423370361328125,491.2,1.0,10.0,1.0,0.0,game
139.41.22.66:57446-204.172.7.33:443-6,9.0,1920.0,0.15182280540466309,213.33333333333334,1.0,8.0,1.0,0.0,game
61.139.26.122:57446-116.211.138.84:443-6,9.0,1992.0,0.1516268253326416,221.33333333333334,1.0,8.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57445-6,11.0,4758.0,0.15151095390319824,432.54545454545456,1.0,11.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57445-6,11.0,4700.0,0.15174412727355957,427.27272727272725,1.0,11.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57446-6,11.0,4995.0,0.15290498733520508,454.09090909090907,1.0,11.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57446-6,11.0,4937.0,0.15303611755371094,448.8181818181818,1.0,11.0,1.0,0.0,game
182.131.29.69:0-61.139.26.122:0-6,83.0,4980.0,119.95007109642029,60.0,0.0,0.0,0.0,0.0,game
52.198.220.87:0-139.41.22.66:0-6,82.0,4920.0,119.9505889415741,60.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57447-204.172.7.33:443-6,9.0,1770.0,0.15998601913452148,196.66666666666666,1.0,8.0,1.0,0.0,game
139.41.22.66:57448-204.172.7.33:443-6,9.0,1770.0,0.146651029586792,196.66666666666666,1.0,8.0,1.0,0.0,game
61.139.26.122:57447-116.211.138.84:443-6,9.0,1842.0,0.15928888320922852,204.66666666666666,1.0,8.0,1.0,0.0,game
61.139.26.122:57448-116.211.138.84:443-6,9.0,1842.0,0.14604711532592773,204.66666666666666,1.0,8.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57448-6,11.0,4995.0,0.14635300636291504,454.09090909090907,1.0,11.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57447-6,11.0,4995.0,0.15899991989135742,454.09090909090907,1.0,11.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57448-6,11.0,4937.0,0.14617419242858887,448.8181818181818,1.0,11.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57447-6,11.0,4937.0,0.15973401069641113,448.8181818181818,1.0,11.0,1.0,0.0,game
91.148.190.198:53710-61.139.26.122:20815-6,2.0,124.0,0.34056806564331055,62.0,1.0,0.0,0.0,1.0,game
61.139.26.122:20815-91.148.190.198:53710-6,1.0,62.0,0.0,62.0,0.0,1.0,0.0,1.0,game
139.41.22.66:57449-204.172.7.33:443-6,9.0,1847.0,0.1588590145111084,205.22222222222223,1.0,8.0,1.0,0.0,game
61.139.26.122:57449-116.211.138.84:443-6,9.0,1919.0,0.15849018096923828,213.22222222222223,1.0,8.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57449-6,11.0,4995.0,0.15955591201782227,454.09090909090907,1.0,11.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57449-6,11.0,4937.0,0.15919709205627441,448.8181818181818,1.0,11.0,1.0,0.0,game
139.41.22.66:53720-225.18.87.201:5355-17,2.0,128.0,0.4125199317932129,64.0,0.0,0.0,0.0,0.0,game
139.41.22.66:61005-225.18.87.201:5355-17,2.0,128.0,0.41220998764038086,64.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57450-204.172.7.33:443-6,10.0,3025.0,0.1592721939086914,302.5,1.0,9.0,1.0,0.0,game
61.139.26.122:57450-116.211.138.84:443-6,11.0,3167.0,0.15917301177978516,287.90909090909093,1.0,10.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57450-6,12.0,5057.0,0.15929794311523438,421.4166666666667,1.0,12.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57450-6,12.0,4997.0,0.15936708450317383,416.4166666666667,1.0,12.0,1.0,0.0,game
139.41.22.66:57451-204.172.7.33:443-6,9.0,1855.0,0.15578818321228027,206.11111111111111,1.0,8.0,1.0,0.0,game
139.41.22.66:57452-204.172.7.33:443-6,9.0,1766.0,0.15557003021240234,196.22222222222223,1.0,8.0,1.0,0.0,game
61.139.26.122:57451-116.211.138.84:443-6,9.0,1927.0,0.15526795387268066,214.11111111111111,1.0,8.0,1.0,0.0,game
61.139.26.122:57452-116.211.138.84:443-6,9.0,1838.0,0.1549839973449707,204.22222222222223,1.0,8.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57451-6,11.0,4995.0,0.15616393089294434,454.09090909090907,1.0,11.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57452-6,11.0,4995.0,0.15616202354431152,454.09090909090907,1.0,11.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57451-6,11.0,4937.0,0.15609407424926758,448.8181818181818,1.0,11.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57452-6,11.0,4937.0,0.1558699607849121,448.8181818181818,1.0,11.0,1.0,0.0,game
139.41.22.66:56696-103.135.38.108:53-17,1.0,72.0,0.0,72.0,0.0,0.0,0.0,0.0,game
103.135.38.108:53-139.41.22.66:56696-17,1.0,137.0,0.0,137.0,0.0,0.0,0.0,0.0,game
139.41.22.66:57455-204.172.7.33:443-6,9.0,2219.0,0.22677302360534668,246.55555555555554,1.0,8.0,1.0,0.0,game
61.139.26.122:57455-116.211.138.84:443-6,9.0,2291.0,0.2264420986175537,254.55555555555554,1.0,8.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57455-6,10.0,5124.0,0.20553994178771973,512.4,1.0,10.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57455-6,10.0,5068.0,0.20616888999938965,506.8,1.0,10.0,1.0,0.0,game
139.41.22.66:57456-204.172.7.33:443-6,9.0,1770.0,0.15805912017822266,196.66666666666666,1.0,8.0,1.0,0.0,game
139.41.22.66:57457-204.172.7.33:443-6,9.0,1770.0,0.16437506675720215,196.66666666666666,1.0,8.0,1.0,0.0,game
61.139.26.122:57456-116.211.138.84:443-6,9.0,1842.0,0.15763187408447266,204.66666666666666,1.0,8.0,1.0,0.0,game
61.139.26.122:57457-116.211.138.84:443-6,9.0,1842.0,0.16470718383789062,204.66666666666666,1.0,8.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57456-6,11.0,4995.0,0.15755081176757812,454.09090909090907,1.0,11.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57457-6,11.0,4995.0,0.16518282890319824,454.09090909090907,1.0,11.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57456-6,11.0,4937.0,0.15801191329956055,448.8181818181818,1.0,11.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57457-6,11.0,4937.0,0.16568207740783691,448.8181818181818,1.0,11.0,1.0,0.0,game
139.41.22.66:57458-204.172.7.33:443-6,9.0,1773.0,0.15892410278320312,197.0,1.0,8.0,1.0,0.0,game
61.139.26.122:57458-116.211.138.84:443-6,9.0,1845.0,0.15849590301513672,205.0,1.0,8.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57458-6,11.0,4995.0,0.15827608108520508,454.09090909090907,1.0,11.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57458-6,11.0,4937.0,0.1582798957824707,448.8181818181818,1.0,11.0,1.0,0.0,game
139.41.22.66:57459-204.172.7.33:443-6,9.0,1773.0,0.15972113609313965,197.0,1.0,8.0,1.0,0.0,game
61.139.26.122:57459-116.211.138.84:443-6,9.0,1845.0,0.1603090763092041,205.0,1.0,8.0,1.0,0.0,game
139.41.22.66:57460-242.20.254.96:8190-6,10.0,1281.0,144.46699118614197,128.1,1.0,9.0,0.0,1.0,game
61.139.26.122:57460-119.96.198.245:8190-6,10.0,1361.0,144.4671859741211,136.1,1.0,9.0,0.0,1.0,game
116.211.138.84:443-61.139.26.122:57459-6,11.0,4995.0,0.15913009643554688,454.09090909090907,1.0,11.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57459-6,11.0,4937.0,0.15968608856201172,448.8181818181818,1.0,11.0,1.0,0.0,game
119.96.198.245:8190-61.139.26.122:57460-6,11.0,5502.0,144.4673318862915,500.1818181818182,1.0,10.0,1.0,1.0,game
242.20.254.96:8190-139.41.22.66:57460-6,10.0,5378.0,65.14028906822205,537.8,1.0,10.0,1.0,0.0,game
139.41.22.66:57461-76.93.6.148:55149-6,12.0,792.0,140.18286514282227,66.0,1.0,11.0,1.0,0.0,game
61.139.26.122:57461-113.137.46.71:55149-6,12.0,888.0,140.1825249195099,74.0,1.0,11.0,1.0,0.0,game
113.137.46.71:55149-61.139.26.122:57461-6,11.0,991.0,140.1499011516571,90.0909090909091,1.0,11.0,1.0,0.0,game
76.93.6.148:55149-139.41.22.66:57461-6,11.0,935.0,140.14996004104614,85.0,1.0,11.0,1.0,0.0,game
139.41.22.66:57462-204.172.7.33:443-6,11.0,1955.0,0.22066688537597656,177.72727272727272,1.0,10.0,1.0,0.0,game
61.139.26.122:57462-116.211.138.84:443-6,11.0,2043.0,0.22034406661987305,185.72727272727272,1.0,10.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57462-6,14.0,11469.0,0.19884395599365234,819.2142857142857,1.0,14.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57462-6,14.0,11381.0,0.1989760398864746,812.9285714285714,1.0,14.0,1.0,0.0,game
139.41.22.66:57465-204.172.7.33:443-6,9.0,4827.0,0.13193702697753906,536.3333333333334,1.0,8.0,1.0,0.0,game
61.139.26.122:57465-116.211.138.84:443-6,11.0,5023.0,0.13113808631896973,456.6363636363636,1.0,10.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57465-6,10.0,5124.0,0.11181092262268066,512.4,1.0,10.0,1.0,0.0,game
204.172.7.33:443-139.41.22.66:57465-6,10.0,5068.0,0.11150693893432617,506.8,1.0,10.0,1.0,0.0,game
139.41.22.66:57468-204.172.7.33:443-6,12.0,28715.0,0.20556902885437012,2392.9166666666665,1.0,11.0,1.0,0.0,game
61.139.26.122:57468-116.211.138.84:443-6,27.0,29741.0,0.2051229476928711,1101.5185185185185,1.0,26.0,1.0,0.0,game
116.211.138.84:443-61.139.26.122:57468-6,18.0,5620.0,0.18498706817626953,312.22222222222223,1.0,18.0,1.0,0.0,game
