flow_id,packets,bytes,duration,avg_pkt_size,syn_count,ack_count,fin_count,rst_count,class
61.139.26.122:41542-223.247.104.238:80-6,7.0,2727.0,0.09743595123291016,389.57142857142856,1.0,6.0,1.0,0.0,video
223.247.104.238:80-61.139.26.122:41542-6,5.0,621.0,0.10038304328918457,124.2,1.0,5.0,1.0,0.0,video
61.139.26.122:43393-111.172.239.146:18000-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,video
111.172.239.146:18001-61.139.26.122:43393-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
61.139.26.122:44600-39.107.123.122:10001-6,26.0,2848.0,25.259615898132324,109.53846153846153,1.0,23.0,1.0,2.0,video
39.107.123.122:10001-61.139.26.122:44600-6,28.0,28162.0,25.226207971572876,1005.7857142857143,1.0,28.0,1.0,0.0,video
61.139.26.122:51942-182.140.237.218:12601-6,57.0,4532.0,25.127370834350586,79.50877192982456,1.0,56.0,1.0,0.0,video
182.140.237.218:12601-61.139.26.122:51942-6,55.0,32270.0,25.109209060668945,586.7272727272727,1.0,55.0,1.0,0.0,video
61.139.26.122:49560-125.64.131.15:443-6,12.0,3582.0,0.12830400466918945,298.5,1.0,11.0,1.0,0.0,video
125.64.131.15:443-61.139.26.122:49560-6,11.0,6099.0,7.412580966949463,554.4545454545455,1.0,10.0,1.0,1.0,video
145.224.105.199:47583-61.139.26.122:60165-17,1.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,video
61.139.26.122:41416-10.224.45.255:60936-17,8.0,520.0,3.499764919281006,65.0,0.0,0.0,0.0,0.0,video
222.242.251.205:41644-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65480-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65481-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
61.139.26.122:41416-223.147.212.45:65375-17,8.0,520.0,3.500343084335327,65.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65484-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65486-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65485-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65487-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65483-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65482-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65488-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65490-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65494-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65496-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65492-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65489-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65250-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65251-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65253-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65260-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65259-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65498-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65497-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65491-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65495-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65493-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65255-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65257-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65258-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65261-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65263-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65262-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65499-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65265-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65267-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65269-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65271-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65273-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65275-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65264-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65266-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65268-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65270-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65272-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65274-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65252-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65254-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65256-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65280-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65281-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65284-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65285-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65286-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65276-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65277-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65278-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65279-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65293-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65292-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65294-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65295-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65283-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65289-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65299-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65296-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65298-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65300-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65302-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65304-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65306-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65309-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65308-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65313-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65316-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65297-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65317-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65318-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65319-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65324-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65326-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65325-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65327-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65331-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65310-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65311-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65315-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65301-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65303-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65322-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65323-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65305-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65307-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65329-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65333-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65282-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65344-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65335-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65337-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65339-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65336-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65340-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65341-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65342-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65343-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65330-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65328-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65287-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65332-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65288-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65291-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65290-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65334-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65338-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65312-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65314-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65320-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65321-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65345-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65346-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
61.139.26.122:50087-111.172.239.146:18000-17,1.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65352-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65359-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65358-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65356-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65357-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65347-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65348-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65349-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65353-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65351-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65354-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65355-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65379-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65384-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65360-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65362-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65364-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65366-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65368-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65370-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65372-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65373-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65378-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65377-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65380-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65382-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65381-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65383-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65374-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65375-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65388-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65391-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65389-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65390-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65361-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65363-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65367-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65365-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65369-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65371-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65386-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65393-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65395-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65397-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65399-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65409-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65408-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65412-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
111.172.239.146:18001-61.139.26.122:50087-17,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65403-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65401-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65400-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65420-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65422-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65404-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65421-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65405-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65423-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65406-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65407-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65410-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65394-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65350-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65392-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65396-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65398-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65413-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65416-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65414-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65418-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65402-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65424-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65376-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65385-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65425-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65387-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65411-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65417-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65415-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65419-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65426-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65452-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65428-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65430-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65432-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65440-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65434-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65433-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65446-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65436-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65438-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65437-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65448-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65450-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65449-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65453-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65454-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65455-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65458-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65439-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65427-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65429-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65431-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65435-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65457-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65461-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
223.147.212.45:65459-61.139.26.122:41416-17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,video
